client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_IT,16,,237,train,0.19004524886877827,3.119811773300171
The_Complete_Works_of_William_Shakespeare_SCENE_II,16,,852,train,0.17571059431524547,3.150574207305908
The_Complete_Works_of_William_Shakespeare_SCENE_X,16,,83,train,0.18292682926829268,3.2924368381500244
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,16,,325,train,0.18,3.0677733421325684
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,16,,1061,train,0.17964693665628245,3.073685646057129
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,16,,463,train,0.18160377358490565,3.096670389175415
The_Complete_Works_of_William_Shakespeare_ALARUM,16,,1258,test,0.16101694915254236,3.2384378910064697
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,16,,202,test,0.15384615384615385,3.672621488571167
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,16,,103,test,0.3333333333333333,2.7871904373168945
The_Complete_Works_of_William_Shakespeare_IT,16,,237,test,0.1875,3.097968101501465
The_Complete_Works_of_William_Shakespeare_SCENE_II,16,,852,test,0.14102564102564102,3.347846031188965
The_Complete_Works_of_William_Shakespeare_SCENE_X,16,,83,test,1.0,1.9727483987808228
The_Complete_Works_of_William_Shakespeare_SLEEPING_HOURS_EXCEPTED,16,,325,test,0.16,3.3281521797180176
The_Complete_Works_of_William_Shakespeare_WITH_INWARD_VICE,16,,1061,test,0.19387755102040816,3.051928758621216
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,16,,463,test,0.23076923076923078,2.982769012451172
The_Complete_Works_of_William_Shakespeare_ALARUM,18,,1258,train,0.15263157894736842,3.2537903785705566
The_Complete_Works_of_William_Shakespeare_AND_SUMMON_HIM_TO_MARRIAGE,18,,202,train,0.1746031746031746,3.302783250808716
The_Complete_Works_of_William_Shakespeare_FLOURISH_OF_CORNETS,18,,103,train,0.19,3.038991928100586
The_Complete_Works_of_William_Shakespeare_IT,18,,237,train,0.19004524886877827,3.107348918914795
The_Complete_Works_of_William_Shakespeare_SCENE_II,18,,852,train,0.17571059431524547,3.144777297973633
