client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,agg_time_s
f0812_32,47,,380,train,26414840,26414840,4489025100,1.2735433580000972,2404.887224324999,2406.160767682999,1.264141818999633
f1793_33,47,,130,train,26414840,26414840,1452331650,0.43883921099950385,2406.169425659,2406.6082648699994,1.264141818999633
f2482_62,47,,171,train,26414840,26414840,1980452250,0.5746277919988643,2406.618431682,2407.193059473999,1.264141818999633
f1527_46,47,,179,train,26414840,26414840,2112482400,0.6042564519993903,2407.203101579,2407.8073580309992,1.264141818999633
f1018_07,47,,145,train,26414840,26414840,1716391950,0.4829222700009268,2407.8176794659994,2408.3006017360003,1.264141818999633
f0461_47,47,,347,train,26414840,26414840,4092934650,1.1655894199993782,2408.308742853,2409.474332272999,1.264141818999633
f0579_26,47,,167,train,26414840,26414840,1980452250,0.5588476920001995,2409.484653907999,2410.043501599999,1.264141818999633
f1835_27,47,,122,train,26414840,26414840,1320301500,0.4070303740008967,2410.053921560999,2410.4609519349997,1.264141818999633
f1045_35,47,,161,train,26414840,26414840,1848422100,0.540332763999686,2410.4711957609998,2411.0115285249994,1.264141818999633
f2415_79,47,,158,train,26414840,26414840,1848422100,0.5323891429998184,2411.019812593,2411.552201736,1.264141818999633
f2139_75,47,,142,train,26414840,26414840,1584361800,0.47641945599934843,2411.562412821,2412.0388322769995,1.264141818999633
f0373_35,47,,384,train,26414840,26414840,4489025100,1.2823460220006382,2412.049210568999,2413.3315565909998,1.264141818999633
f3242_19,47,,158,train,26414840,26414840,1848422100,0.5327774709985533,2413.3418487090003,2413.874626179999,1.264141818999633
f3138_46,47,,178,train,26414840,26414840,2112482400,0.5950937360012176,2413.883072995999,2414.4781667320003,1.264141818999633
f3633_29,47,,177,train,26414840,26414840,1980452250,0.5916034080000827,2414.4887950659995,2415.0803984739996,1.264141818999633
f0322_19,47,,246,train,26414840,26414840,2904663300,0.8271465590005391,2415.0908353249997,2415.9179818840003,1.264141818999633
f0957_15,47,,335,train,26414840,26414840,3960904500,1.122085793000224,2415.928209619,2417.050295412,1.264141818999633
f3668_33,47,,181,train,26414840,26414840,2112482400,0.6077874599995994,2417.0585747799996,2417.666362239999,1.264141818999633
f2420_84,47,,178,train,26414840,26414840,2112482400,0.5936868200005847,2417.676709961999,2418.270396782,1.264141818999633
f0732_46,47,,249,train,26414840,26414840,2904663300,0.8402932259996305,2418.2807009919998,2419.1209942179994,1.264141818999633
f2120_61,47,,149,train,26414840,26414840,1716391950,0.5026371839994681,2419.131180134,2419.6338173179993,1.264141818999633
f0406_00,47,,296,train,26414840,26414840,3432783900,0.990096192999772,2419.6423547039994,2420.632450896999,1.264141818999633
f3749_27,47,,134,train,26414840,26414840,1584361800,0.44655253999917477,2420.642731422,2421.089283961999,1.264141818999633
f1566_38,47,,169,train,26414840,26414840,1980452250,0.5711231989989756,2421.0997074770003,2421.6708306759992,1.264141818999633
f2532_93,47,,183,train,26414840,26414840,2112482400,0.6145401550002134,2421.681136108,2422.295676263,1.264141818999633
f3414_29,47,,173,train,26414840,26414840,1980452250,0.5817220380013168,2422.3041227569993,2422.8858447950006,1.264141818999633
f1693_00,47,,166,train,26414840,26414840,1848422100,0.5526452260000951,2422.896063192,2423.448708418,1.264141818999633
f1763_25,48,,157,train,26414840,26414840,1848422100,0.5302320260016131,2424.940993258999,2425.4712252850004,1.2361259780009277
f0365_07,48,,285,train,26414840,26414840,3300753750,0.9555833760005044,2425.479564314999,2426.4351476909997,1.2361259780009277
f0610_38,48,,278,train,26414840,26414840,3300753750,0.9278166000003694,2426.445559853999,2427.3733764539993,1.2361259780009277
f1851_06,48,,136,train,26414840,26414840,1584361800,0.4614052389988501,2427.38342584,2427.844831078999,1.2361259780009277
f3841_01,48,,178,train,26414840,26414840,2112482400,0.5947389470002236,2427.855022804999,2428.449761751999,1.2361259780009277
f3758_19,48,,176,train,26414840,26414840,1980452250,0.5884037360010552,2428.4600192319995,2429.0484229680005,1.2361259780009277
f0166_12,48,,311,train,26414840,26414840,3564814050,1.0359933899999305,2429.0567203089995,2430.0927136989994,1.2361259780009277
f3230_21,48,,183,train,26414840,26414840,2112482400,0.6143036180001218,2430.1028926199997,2430.717196238,1.2361259780009277
f1121_47,48,,238,train,26414840,26414840,2772633150,0.7996463429990399,2430.7275224980003,2431.5271688409994,1.2361259780009277
f1472_37,48,,387,train,26414840,26414840,4489025100,1.2906892690007226,2431.537351829,2432.8280410980005,1.2361259780009277
f0114_20,48,,302,train,26414840,26414840,3564814050,1.009856664999461,2432.8368734510004,2433.846730116,1.2361259780009277
f2160_96,48,,176,train,26414840,26414840,1980452250,0.5902989619989967,2433.8570995970003,2434.4473985589993,1.2361259780009277
f3904_45,48,,153,train,26414840,26414840,1716391950,0.5137438950005162,2434.457689179999,2434.9714330749994,1.2361259780009277
f2499_74,48,,160,train,26414840,26414840,1848422100,0.5426857700003893,2434.9816850629995,2435.524370833,1.2361259780009277
f3721_04,48,,179,train,26414840,26414840,2112482400,0.6055822870002885,2435.5328681419996,2436.138450429,1.2361259780009277
f3465_24,48,,165,train,26414840,26414840,1848422100,0.5501539630004117,2436.1486472729994,2436.698801236,1.2361259780009277
f2346_88,48,,169,train,26414840,26414840,1980452250,0.573231955000665,2436.7091588639996,2437.2823908190003,1.2361259780009277
f2042_30,48,,166,train,26414840,26414840,1848422100,0.554906867999307,2437.292901817,2437.847808684999,1.2361259780009277
f1512_39,48,,140,train,26414840,26414840,1584361800,0.474122356999942,2437.856135029,2438.330257386,1.2361259780009277
f3547_04,48,,170,train,26414840,26414840,1980452250,0.575420393000968,2438.340501188999,2438.915921582,1.2361259780009277
f1425_23,48,,372,train,26414840,26414840,4356994950,1.2410154660010448,2438.926300449999,2440.167315916,1.2361259780009277
f1026_41,48,,205,train,26414840,26414840,2376542700,0.6877234539988422,2440.1778855350003,2440.865608988999,1.2361259780009277
f0703_11,48,,302,train,26414840,26414840,3564814050,1.0094006619983702,2440.8738672340005,2441.883267895999,1.2361259780009277
f3368_37,48,,175,train,26414840,26414840,1980452250,0.5865853350005636,2441.893544269,2442.4801296040005,1.2361259780009277
f0110_48,48,,413,train,26414840,26414840,4885115550,1.3806846030001907,2442.490466752999,2443.8711513559992,1.2361259780009277
f1314_29,48,,302,train,26414840,26414840,3564814050,1.0104099069994845,2443.881326347,2444.8917362539996,1.2361259780009277
f1651_06,48,,180,train,26414840,26414840,2112482400,0.6069821399996727,2444.900229944,2445.5072120839995,1.2361259780009277
f3928_39,48,,170,train,26414840,26414840,1980452250,0.5743934589991113,2445.5173812640005,2446.0917747229996,1.2361259780009277
f0850_30,48,,329,train,26414840,26414840,3828874350,1.1014626740015956,2446.102019795999,2447.2034824700004,1.2361259780009277
f1642_04,48,,153,train,26414840,26414840,1716391950,0.5129932759991789,2447.214250633,2447.7272439089993,1.2361259780009277
f2126_57,48,,158,train,26414840,26414840,1848422100,0.5327815100008593,2447.735634303999,2448.268415814,1.2361259780009277
f1165_30,48,,180,train,26414840,26414840,2112482400,0.6075258519995259,2448.2785499170004,2448.886075769,1.2361259780009277
f0547_28,48,,416,train,26414840,26414840,4885115550,1.3930051299994375,2448.8961580039995,2450.289163133999,1.2361259780009277
f1120_05,48,,401,train,26414840,26414840,4753085400,1.3339944599993032,2450.2995524300004,2451.6335468899997,1.2361259780009277
f3791_09,48,,163,train,26414840,26414840,1848422100,0.5488026010007161,2451.642073982999,2452.190876584,1.2361259780009277
f3632_10,48,,149,train,26414840,26414840,1716391950,0.5037385390005511,2452.200986131,2452.7047246700004,1.2361259780009277
f0203_21,48,,427,train,26414840,26414840,5017145700,1.4276219860003039,2452.7148107119992,2454.1424326979995,1.2361259780009277
f0812_32,48,,380,train,26414840,26414840,4489025100,1.2731748530004552,2454.1525580939997,2455.425732947,1.2361259780009277
f1793_33,48,,130,train,26414840,26414840,1452331650,0.44170947700149554,2455.434361530999,2455.8760710080005,1.2361259780009277
f2482_62,48,,171,train,26414840,26414840,1980452250,0.5752633259999129,2455.8864991459996,2456.4617624719995,1.2361259780009277
f1527_46,48,,179,train,26414840,26414840,2112482400,0.6052067109994823,2456.4722420279995,2457.077448738999,1.2361259780009277
f1018_07,48,,145,train,26414840,26414840,1716391950,0.48373352700036776,2457.0877410409994,2457.5714745679998,1.2361259780009277
f0461_47,48,,347,train,26414840,26414840,4092934650,1.1607507740009169,2457.5796920039993,2458.740442778,1.2361259780009277
f0579_26,48,,167,train,26414840,26414840,1980452250,0.5587976629994955,2458.7505748860003,2459.309372549,1.2361259780009277
f1835_27,48,,122,train,26414840,26414840,1320301500,0.40631608399962715,2459.3194153080003,2459.725731392,1.2361259780009277
f1045_35,48,,161,train,26414840,26414840,1848422100,0.5403831590010668,2459.7359729269992,2460.2763560860003,1.2361259780009277
f2415_79,48,,158,train,26414840,26414840,1848422100,0.5331249450009636,2460.2849351959994,2460.8180601410004,1.2361259780009277
f2139_75,48,,142,train,26414840,26414840,1584361800,0.4757007850002992,2460.828585461999,2461.3042862469993,1.2361259780009277
f0373_35,48,,384,train,26414840,26414840,4489025100,1.2831935360009084,2461.3147108979992,2462.597904434,1.2361259780009277
f3242_19,48,,158,train,26414840,26414840,1848422100,0.5341447560003871,2462.6083192059996,2463.142463962,1.2361259780009277
f3138_46,48,,178,train,26414840,26414840,2112482400,0.5938978889989812,2463.1507055330003,2463.7446034219993,1.2361259780009277
f3633_29,48,,177,train,26414840,26414840,1980452250,0.591217413000777,2463.7549837799997,2464.3462011930005,1.2361259780009277
f0322_19,48,,246,train,26414840,26414840,2904663300,0.825534895000601,2464.356559127,2465.1820940220005,1.2361259780009277
f0957_15,48,,335,train,26414840,26414840,3960904500,1.1234965929997998,2465.1926898870006,2466.3161864800004,1.2361259780009277
f3668_33,48,,181,train,26414840,26414840,2112482400,0.6075589880001644,2466.324582112,2466.9321411,1.2361259780009277
f2420_84,48,,178,train,26414840,26414840,2112482400,0.594137830001273,2466.9423297529993,2467.5364675830006,1.2361259780009277
f0732_46,48,,249,train,26414840,26414840,2904663300,0.8350769780008704,2467.5468993369996,2468.3819763150004,1.2361259780009277
f2120_61,48,,149,train,26414840,26414840,1716391950,0.5029582490005851,2468.3922486169995,2468.895206866,1.2361259780009277
f0406_00,48,,296,train,26414840,26414840,3432783900,0.9899286500003655,2468.90358278,2469.89351143,1.2361259780009277
f3749_27,48,,134,train,26414840,26414840,1584361800,0.44680559399967024,2469.9037262429993,2470.350531836999,1.2361259780009277
f1566_38,48,,169,train,26414840,26414840,1980452250,0.5716079270005139,2470.3606312909997,2470.932239218,1.2361259780009277
f2532_93,48,,183,train,26414840,26414840,2112482400,0.6147009249998518,2470.942765358999,2471.557466283999,1.2361259780009277
f3414_29,48,,173,train,26414840,26414840,1980452250,0.5820185890006542,2471.5656380319997,2472.1476566210004,1.2361259780009277
f1693_00,48,,166,train,26414840,26414840,1848422100,0.5542173029989499,2472.1579209070005,2472.7121382099995,1.2361259780009277
f1763_25,49,,157,train,26414840,26414840,1848422100,0.534184214000561,2474.1746653989994,2474.708849613,1.2531120980002015
f0365_07,49,,285,train,26414840,26414840,3300753750,0.9543864279985428,2474.7172545720005,2475.671640999999,1.2531120980002015
f0610_38,49,,278,train,26414840,26414840,3300753750,0.9274162790006812,2475.681987210999,2476.6094034899997,1.2531120980002015
f1851_06,49,,136,train,26414840,26414840,1584361800,0.4612311510009022,2476.619947404999,2477.081178556,1.2531120980002015
f3841_01,49,,178,train,26414840,26414840,2112482400,0.5942694660006964,2477.0913077059995,2477.685577172,1.2531120980002015
f3758_19,49,,176,train,26414840,26414840,1980452250,0.5893303679986275,2477.6959002290005,2478.285230596999,1.2531120980002015
f0166_12,49,,311,train,26414840,26414840,3564814050,1.0372207860000344,2478.2935691700004,2479.3307899560004,1.2531120980002015
f3230_21,49,,183,train,26414840,26414840,2112482400,0.6162674589995731,2479.3413644680004,2479.957631927,1.2531120980002015
f1121_47,49,,238,train,26414840,26414840,2772633150,0.8010415650005598,2479.9679526889995,2480.768994254,1.2531120980002015
f1472_37,49,,387,train,26414840,26414840,4489025100,1.2893967410000187,2480.779056727999,2482.068453468999,1.2531120980002015
f0114_20,49,,302,train,26414840,26414840,3564814050,1.0103841709988046,2482.0769664010004,2483.087350571999,1.2531120980002015
f2160_96,49,,176,train,26414840,26414840,1980452250,0.5872896849996323,2483.0978720130006,2483.6851616980002,1.2531120980002015
f3904_45,49,,153,train,26414840,26414840,1716391950,0.5150063990004128,2483.6954759679993,2484.2104823669997,1.2531120980002015
f2499_74,49,,160,train,26414840,26414840,1848422100,0.5413788390014815,2484.221097374999,2484.7624762140003,1.2531120980002015
f3721_04,49,,179,train,26414840,26414840,2112482400,0.6046276950000902,2484.771033289,2485.375660984,1.2531120980002015
f3465_24,49,,165,train,26414840,26414840,1848422100,0.5520769769991603,2485.3861353760003,2485.9382123529995,1.2531120980002015
f2346_88,49,,169,train,26414840,26414840,1980452250,0.5702386200009641,2485.9486135959996,2486.5188522160006,1.2531120980002015
f2042_30,49,,166,train,26414840,26414840,1848422100,0.5550125890003983,2486.52922176,2487.0842343490003,1.2531120980002015
f1512_39,49,,140,train,26414840,26414840,1584361800,0.4738443409987667,2487.092637312,2487.566481652999,1.2531120980002015
f3547_04,49,,170,train,26414840,26414840,1980452250,0.5762938530006068,2487.5768929349997,2488.1531867880003,1.2531120980002015
f1425_23,49,,372,train,26414840,26414840,4356994950,1.2449006909992022,2488.163640981,2489.408541671999,1.2531120980002015
f1026_41,49,,205,train,26414840,26414840,2376542700,0.6892928540000867,2489.4188864879998,2490.108179342,1.2531120980002015
f0703_11,49,,302,train,26414840,26414840,3564814050,1.0096892759993352,2490.1166005100004,2491.1262897859997,1.2531120980002015
f3368_37,49,,175,train,26414840,26414840,1980452250,0.5867669529998238,2491.1365346929997,2491.7233016459995,1.2531120980002015
f0110_48,49,,413,train,26414840,26414840,4885115550,1.3806162969995057,2491.7335198729998,2493.1141361699993,1.2531120980002015
f1314_29,49,,302,train,26414840,26414840,3564814050,1.0125760859991715,2493.124386988,2494.136963073999,1.2531120980002015
f1651_06,49,,180,train,26414840,26414840,2112482400,0.6079548929992598,2494.1453621790006,2494.753317072,1.2531120980002015
f3928_39,49,,170,train,26414840,26414840,1980452250,0.5756213740005478,2494.763556267999,2495.3391776419994,1.2531120980002015
f0850_30,49,,329,train,26414840,26414840,3828874350,1.1000551059987629,2495.3496594770004,2496.449714582999,1.2531120980002015
f1642_04,49,,153,train,26414840,26414840,1716391950,0.5135355310012528,2496.460215732999,2496.9737512640004,1.2531120980002015
f2126_57,49,,158,train,26414840,26414840,1848422100,0.5337336640004651,2496.9819738959995,2497.51570756,1.2531120980002015
f1165_30,49,,180,train,26414840,26414840,2112482400,0.6085115890000452,2497.526024081999,2498.134535670999,1.2531120980002015
f0547_28,49,,416,train,26414840,26414840,4885115550,1.3914460819996748,2498.1447637849997,2499.5362098669993,1.2531120980002015
f1120_05,49,,401,train,26414840,26414840,4753085400,1.3324913090000337,2499.5463865130005,2500.8788778220005,1.2531120980002015
f3791_09,49,,163,train,26414840,26414840,1848422100,0.5469770839990815,2500.887135129,2501.434112212999,1.2531120980002015
f3632_10,49,,149,train,26414840,26414840,1716391950,0.5042046399994433,2501.4444636299995,2501.948668269999,1.2531120980002015
f0203_21,49,,427,train,26414840,26414840,5017145700,1.4277120669994474,2501.9590830569996,2503.386795123999,1.2531120980002015
f0812_32,49,,380,train,26414840,26414840,4489025100,1.2733498029992916,2503.396833158,2504.670182960999,1.2531120980002015
f1793_33,49,,130,train,26414840,26414840,1452331650,0.4402906239993172,2504.678448994,2505.1187396179994,1.2531120980002015
f2482_62,49,,171,train,26414840,26414840,1980452250,0.5741977840007166,2505.128801966999,2505.702999751,1.2531120980002015
f1527_46,49,,179,train,26414840,26414840,2112482400,0.6048548069993558,2505.713414738,2506.3182695449996,1.2531120980002015
f1018_07,49,,145,train,26414840,26414840,1716391950,0.4846296870000515,2506.3285127069994,2506.8131423939994,1.2531120980002015
f0461_47,49,,347,train,26414840,26414840,4092934650,1.1648429929991835,2506.8214459480005,2507.9862889409997,1.2531120980002015
f0579_26,49,,167,train,26414840,26414840,1980452250,0.5572352029994363,2507.9968354659995,2508.554070668999,1.2531120980002015
f1835_27,49,,122,train,26414840,26414840,1320301500,0.4074476020014117,2508.564340560999,2508.9717881630004,1.2531120980002015
f1045_35,49,,161,train,26414840,26414840,1848422100,0.5429479470003571,2508.9823036689995,2509.525251616,1.2531120980002015
f2415_79,49,,158,train,26414840,26414840,1848422100,0.53427672700127,2509.533601826999,2510.0678785540003,1.2531120980002015
f2139_75,49,,142,train,26414840,26414840,1584361800,0.47734767200017814,2510.078250929,2510.5555986010004,1.2531120980002015
f0373_35,49,,384,train,26414840,26414840,4489025100,1.2841853459995036,2510.5661876960003,2511.850373042,1.2531120980002015
f3242_19,49,,158,train,26414840,26414840,1848422100,0.5341132400008064,2511.860967606999,2512.395080847,1.2531120980002015
f3138_46,49,,178,train,26414840,26414840,2112482400,0.5977962679990014,2512.4033803820003,2513.0011766499993,1.2531120980002015
f3633_29,49,,177,train,26414840,26414840,1980452250,0.5907993490000081,2513.011559044,2513.602358393,1.2531120980002015
f0322_19,49,,246,train,26414840,26414840,2904663300,0.8276331140004913,2513.612891401999,2514.4405245159996,1.2531120980002015
f0957_15,49,,335,train,26414840,26414840,3960904500,1.1479668550000497,2514.450975489999,2515.598942344999,1.2531120980002015
f3668_33,49,,181,train,26414840,26414840,2112482400,0.6088661260000663,2515.607498034,2516.21636416,1.2531120980002015
f2420_84,49,,178,train,26414840,26414840,2112482400,0.5930220699992788,2516.226605627,2516.8196276969993,1.2531120980002015
f0732_46,49,,249,train,26414840,26414840,2904663300,0.8359436959999584,2516.8297823800003,2517.6657260760003,1.2531120980002015
f2120_61,49,,149,train,26414840,26414840,1716391950,0.5026846389991988,2517.67589212,2518.178576758999,1.2531120980002015
f0406_00,49,,296,train,26414840,26414840,3432783900,0.9939133839998249,2518.1867937570005,2519.1807071410003,1.2531120980002015
f3749_27,49,,134,train,26414840,26414840,1584361800,0.4466881599983026,2519.1908791860005,2519.637567345999,1.2531120980002015
f1566_38,49,,169,train,26414840,26414840,1980452250,0.5738609700001689,2519.6476558329996,2520.2215168029998,1.2531120980002015
f2532_93,49,,183,train,26414840,26414840,2112482400,0.6141827750016091,2520.231613865999,2520.8457966410006,1.2531120980002015
f3414_29,49,,173,train,26414840,26414840,1980452250,0.5811525379995146,2520.8539119569996,2521.435064494999,1.2531120980002015
f1693_00,49,,166,train,26414840,26414840,1848422100,0.5538789520014689,2521.445209899999,2521.9990888520006,1.2531120980002015
f1763_25,50,,157,train,26414840,26414840,1848422100,0.5309792669995659,2523.475872313,2524.0068515799994,1.242629972000941
f0365_07,50,,285,train,26414840,26414840,3300753750,0.9537207889989077,2524.0154879210004,2524.9692087099993,1.242629972000941
f0610_38,50,,278,train,26414840,26414840,3300753750,0.9263055079991318,2524.9794923150002,2525.9057978229994,1.242629972000941
f1851_06,50,,136,train,26414840,26414840,1584361800,0.4601375310012372,2525.916211063999,2526.3763485950003,1.242629972000941
f3841_01,50,,178,train,26414840,26414840,2112482400,0.5956686490007996,2526.3867567359994,2526.982425385,1.242629972000941
f3758_19,50,,176,train,26414840,26414840,1980452250,0.5874292019998393,2526.9927285169997,2527.5801577189995,1.242629972000941
f0166_12,50,,311,train,26414840,26414840,3564814050,1.037727533999714,2527.5885309719997,2528.6262585059994,1.242629972000941
f3230_21,50,,183,train,26414840,26414840,2112482400,0.6139972069995565,2528.6366168629993,2529.250614069999,1.242629972000941
f1121_47,50,,238,train,26414840,26414840,2772633150,0.7989246590004768,2529.260669162999,2530.0595938219994,1.242629972000941
f1472_37,50,,387,train,26414840,26414840,4489025100,1.2891935269999522,2530.069764652999,2531.358958179999,1.242629972000941
f0114_20,50,,302,train,26414840,26414840,3564814050,1.0124932810012979,2531.367273853999,2532.3797671350003,1.242629972000941
f2160_96,50,,176,train,26414840,26414840,1980452250,0.5878492589999951,2532.390093460999,2532.977942719999,1.242629972000941
f3904_45,50,,153,train,26414840,26414840,1716391950,0.5132694049989368,2532.9882401100003,2533.5015095149993,1.242629972000941
f2499_74,50,,160,train,26414840,26414840,1848422100,0.5391581049989327,2533.511839547,2534.050997651999,1.242629972000941
f3721_04,50,,179,train,26414840,26414840,2112482400,0.6039284880007472,2534.0595304559993,2534.663458944,1.242629972000941
f3465_24,50,,165,train,26414840,26414840,1848422100,0.5501954949995707,2534.6738519049995,2535.224047399999,1.242629972000941
f2346_88,50,,169,train,26414840,26414840,1980452250,0.5706778900002973,2535.234264248,2535.804942138,1.242629972000941
f2042_30,50,,166,train,26414840,26414840,1848422100,0.5553721750002296,2535.8151197219995,2536.3704918969997,1.242629972000941
f1512_39,50,,140,train,26414840,26414840,1584361800,0.4735184549990663,2536.3787831440004,2536.8523015989995,1.242629972000941
f3547_04,50,,170,train,26414840,26414840,1980452250,0.5743173579994618,2536.8625818870005,2537.436899245,1.242629972000941
f1425_23,50,,372,train,26414840,26414840,4356994950,1.2411427380011446,2537.4470862969993,2538.6882290350004,1.242629972000941
f1026_41,50,,205,train,26414840,26414840,2376542700,0.6881335550006042,2538.698494885999,2539.3866284409996,1.242629972000941
f0703_11,50,,302,train,26414840,26414840,3564814050,1.0107168430004094,2539.3950330419993,2540.4057498849998,1.242629972000941
f3368_37,50,,175,train,26414840,26414840,1980452250,0.5909878149996075,2540.415812650999,2541.006800465999,1.242629972000941
f0110_48,50,,413,train,26414840,26414840,4885115550,1.3811394370004564,2541.017311198999,2542.3984506359993,1.242629972000941
f1314_29,50,,302,train,26414840,26414840,3564814050,1.0145846279992838,2542.4089020270003,2543.4234866549996,1.242629972000941
f1651_06,50,,180,train,26414840,26414840,2112482400,0.6085167949986499,2543.4320377530003,2544.040554547999,1.242629972000941
f3928_39,50,,170,train,26414840,26414840,1980452250,0.5773553930011985,2544.0510616739994,2544.6284170670006,1.242629972000941
f0850_30,50,,329,train,26414840,26414840,3828874350,1.1027198270003282,2544.6388626259995,2545.741582453,1.242629972000941
f1642_04,50,,153,train,26414840,26414840,1716391950,0.5139525369995681,2545.751795352,2546.2657478889996,1.242629972000941
f2126_57,50,,158,train,26414840,26414840,1848422100,0.5331391599993367,2546.2741886679996,2546.807327827999,1.242629972000941
f1165_30,50,,180,train,26414840,26414840,2112482400,0.6074840860001132,2546.8175928359997,2547.425076922,1.242629972000941
f0547_28,50,,416,train,26414840,26414840,4885115550,1.3914297580013226,2547.4354118819992,2548.8268416400006,1.242629972000941
f1120_05,50,,401,train,26414840,26414840,4753085400,1.336873446998652,2548.8377830560003,2550.174656502999,1.242629972000941
f3791_09,50,,163,train,26414840,26414840,1848422100,0.5493913120008074,2550.183220183999,2550.7326114959997,1.242629972000941
f3632_10,50,,149,train,26414840,26414840,1716391950,0.505553457998758,2550.7430498100002,2551.248603267999,1.242629972000941
f0203_21,50,,427,train,26414840,26414840,5017145700,1.4293267120010569,2551.2587591779993,2552.6880858900004,1.242629972000941
f0812_32,50,,380,train,26414840,26414840,4489025100,1.2756026099996234,2552.6981037389996,2553.9737063489993,1.242629972000941
f1793_33,50,,130,train,26414840,26414840,1452331650,0.44044007499906,2553.9822494500004,2554.4226895249994,1.242629972000941
f2482_62,50,,171,train,26414840,26414840,1980452250,0.5746937910007546,2554.432989527999,2555.0076833189996,1.242629972000941
f1527_46,50,,179,train,26414840,26414840,2112482400,0.6054392909991293,2555.0180513699997,2555.623490660999,1.242629972000941
f1018_07,50,,145,train,26414840,26414840,1716391950,0.48300990800089494,2555.633885232999,2556.116895141,1.242629972000941
f0461_47,50,,347,train,26414840,26414840,4092934650,1.1641474360003485,2556.125239937999,2557.2893873739995,1.242629972000941
f0579_26,50,,167,train,26414840,26414840,1980452250,0.5587219359986193,2557.2999209280006,2557.858642863999,1.242629972000941
f1835_27,50,,122,train,26414840,26414840,1320301500,0.40613858699907723,2557.8687843469997,2558.274922933999,1.242629972000941
f1045_35,50,,161,train,26414840,26414840,1848422100,0.5413204309988942,2558.285384261,2558.826704691999,1.242629972000941
f2415_79,50,,158,train,26414840,26414840,1848422100,0.5355806140014465,2558.835462158999,2559.371042773,1.242629972000941
f2139_75,50,,142,train,26414840,26414840,1584361800,0.47677937899970857,2559.3813909769997,2559.8581703559994,1.242629972000941
f0373_35,50,,384,train,26414840,26414840,4489025100,1.2848604820010223,2559.868619519999,2561.153480002,1.242629972000941
f3242_19,50,,158,train,26414840,26414840,1848422100,0.5334160789989255,2561.1638524520004,2561.6972685309993,1.242629972000941
f3138_46,50,,178,train,26414840,26414840,2112482400,0.5937724779996643,2561.7058426000003,2562.299615078,1.242629972000941
f3633_29,50,,177,train,26414840,26414840,1980452250,0.5912825890009117,2562.310013615999,2562.901296205,1.242629972000941
f0322_19,50,,246,train,26414840,26414840,2904663300,0.8251890150004328,2562.9115194709993,2563.7367084859998,1.242629972000941
f0957_15,50,,335,train,26414840,26414840,3960904500,1.1213010640003631,2563.747118456,2564.8684195200003,1.242629972000941
f3668_33,50,,181,train,26414840,26414840,2112482400,0.608118715999808,2564.8770181750006,2565.4851368910004,1.242629972000941
f2420_84,50,,178,train,26414840,26414840,2112482400,0.5943157500005327,2565.4956496649993,2566.089965415,1.242629972000941
f0732_46,50,,249,train,26414840,26414840,2904663300,0.8335186530002829,2566.100410179999,2566.9339288329993,1.242629972000941
f2120_61,50,,149,train,26414840,26414840,1716391950,0.5019797929999186,2566.9442904810003,2567.446270274,1.242629972000941
f0406_00,50,,296,train,26414840,26414840,3432783900,0.9928736239999125,2567.454673750999,2568.447547374999,1.242629972000941
f3749_27,50,,134,train,26414840,26414840,1584361800,0.4460383159985213,2568.4577212080003,2568.903759523999,1.242629972000941
f1566_38,50,,169,train,26414840,26414840,1980452250,0.5696961740013649,2568.913919389999,2569.4836155640005,1.242629972000941
f2532_93,50,,183,train,26414840,26414840,2112482400,0.6139265839992731,2569.493751946,2570.1076785299992,1.242629972000941
f3414_29,50,,173,train,26414840,26414840,1980452250,0.5797464060015045,2570.115972448999,2570.6957188550005,1.242629972000941
f1693_00,50,,166,train,26414840,26414840,1848422100,0.555486582001322,2570.705953401999,2571.2614399840004,1.242629972000941
f1763_25,51,,157,train,26414840,26414840,1848422100,0.5313499819985736,2572.7306206390003,2573.261970620999,1.2866153989998566
f0365_07,51,,285,train,26414840,26414840,3300753750,0.9558207360005326,2573.2703665419995,2574.226187278,1.2866153989998566
f0610_38,51,,278,train,26414840,26414840,3300753750,0.9288084439995146,2574.2365812459993,2575.165389689999,1.2866153989998566
f1851_06,51,,136,train,26414840,26414840,1584361800,0.46047376800015627,2575.175706791999,2575.636180559999,1.2866153989998566
f3841_01,51,,178,train,26414840,26414840,2112482400,0.5948999739994179,2575.646646084,2576.2415460579996,1.2866153989998566
f3758_19,51,,176,train,26414840,26414840,1980452250,0.5882362850006757,2576.2518486129993,2576.840084898,1.2866153989998566
f0166_12,51,,311,train,26414840,26414840,3564814050,1.0353235420006968,2576.8485138809992,2577.883837423,1.2866153989998566
f3230_21,51,,183,train,26414840,26414840,2112482400,0.6133415280000918,2577.893951622,2578.50729315,1.2866153989998566
f1121_47,51,,238,train,26414840,26414840,2772633150,0.7995605730011448,2578.517724567999,2579.317285141,1.2866153989998566
f1472_37,51,,387,train,26414840,26414840,4489025100,1.2917721110006823,2579.3273453069996,2580.6191174180003,1.2866153989998566
f0114_20,51,,302,train,26414840,26414840,3564814050,1.0135562010000285,2580.6275013859995,2581.6410575869995,1.2866153989998566
f2160_96,51,,176,train,26414840,26414840,1980452250,0.5871292960000574,2581.651303393999,2582.238432689999,1.2866153989998566
