client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3758_19,377,,176,train,26414840,26414840,1980452250,0.3554130749998876
f0166_12,377,,311,train,26414840,26414840,3564814050,0.6567962339995574
f3230_21,377,,183,train,26414840,26414840,2112482400,0.37506629200015595
f1121_47,377,,238,train,26414840,26414840,2772633150,0.4768846790002499
f1472_37,377,,387,train,26414840,26414840,4489025100,0.8392625149999731
f1763_25,378,,157,train,26414840,26414840,1848422100,0.3276953650001815
f0365_07,378,,285,train,26414840,26414840,3300753750,0.5793954880000456
f0610_38,378,,278,train,26414840,26414840,3300753750,0.6508166749999873
f1851_06,378,,136,train,26414840,26414840,1584361800,0.2837553489998754
f3841_01,378,,178,train,26414840,26414840,2112482400,0.3576743240000724
f3758_19,378,,176,train,26414840,26414840,1980452250,0.34381496800051536
f0166_12,378,,311,train,26414840,26414840,3564814050,0.6486188190001485
f3230_21,378,,183,train,26414840,26414840,2112482400,0.3968089110003348
f1121_47,378,,238,train,26414840,26414840,2772633150,0.47721966300014174
f1472_37,378,,387,train,26414840,26414840,4489025100,0.8012685550002061
f1763_25,379,,157,train,26414840,26414840,1848422100,0.32429606999994576
f0365_07,379,,285,train,26414840,26414840,3300753750,0.6127594680001494
f0610_38,379,,278,train,26414840,26414840,3300753750,0.5494854260005013
f1851_06,379,,136,train,26414840,26414840,1584361800,0.2879523049996351
f3841_01,379,,178,train,26414840,26414840,2112482400,0.34277214000030654
f3758_19,379,,176,train,26414840,26414840,1980452250,0.407400800000687
f0166_12,379,,311,train,26414840,26414840,3564814050,0.6190319770003043
f3230_21,379,,183,train,26414840,26414840,2112482400,0.3846876670004349
f1121_47,379,,238,train,26414840,26414840,2772633150,0.5438963269998567
f1472_37,379,,387,train,26414840,26414840,4489025100,0.7624752760002593
f1763_25,380,,157,train,26414840,26414840,1848422100,0.3571242389998588
f0365_07,380,,285,train,26414840,26414840,3300753750,0.6741941850004878
f0610_38,380,,278,train,26414840,26414840,3300753750,0.5435273530001723
f1851_06,380,,136,train,26414840,26414840,1584361800,0.2890163459996984
f3841_01,380,,178,train,26414840,26414840,2112482400,0.44559220999963145
f3758_19,380,,176,train,26414840,26414840,1980452250,0.3431250329995237
f0166_12,380,,311,train,26414840,26414840,3564814050,0.6105410990003293
f3230_21,380,,183,train,26414840,26414840,2112482400,0.3830421459997524
f1121_47,380,,238,train,26414840,26414840,2772633150,0.5388839300003383
f1472_37,380,,387,train,26414840,26414840,4489025100,0.7505849159997524
f1763_25,381,,157,train,26414840,26414840,1848422100,0.3312582309999925
f0365_07,381,,285,train,26414840,26414840,3300753750,0.6786015870002302
f0610_38,381,,278,train,26414840,26414840,3300753750,0.558890639999845
f1851_06,381,,136,train,26414840,26414840,1584361800,0.2894654840001749
f3841_01,381,,178,train,26414840,26414840,2112482400,0.36438121199989837
f3758_19,381,,176,train,26414840,26414840,1980452250,0.43079139000019495
f0166_12,381,,311,train,26414840,26414840,3564814050,0.6255571500005317
f3230_21,381,,183,train,26414840,26414840,2112482400,0.36054602000058367
f1121_47,381,,238,train,26414840,26414840,2772633150,0.5437143870003638
f1472_37,381,,387,train,26414840,26414840,4489025100,0.7594910039997558
f1763_25,382,,157,train,26414840,26414840,1848422100,0.328742155999862
f0365_07,382,,285,train,26414840,26414840,3300753750,0.6160572120006691
f0610_38,382,,278,train,26414840,26414840,3300753750,0.5417584240003634
f1851_06,382,,136,train,26414840,26414840,1584361800,0.2860911670004498
f3841_01,382,,178,train,26414840,26414840,2112482400,0.4118798509998669
f3758_19,382,,176,train,26414840,26414840,1980452250,0.3722802299998875
f0166_12,382,,311,train,26414840,26414840,3564814050,0.6273347490005108
f3230_21,382,,183,train,26414840,26414840,2112482400,0.38462813299975096
f1121_47,382,,238,train,26414840,26414840,2772633150,0.5017759069996828
f1472_37,382,,387,train,26414840,26414840,4489025100,0.7610120850004023
f1763_25,383,,157,train,26414840,26414840,1848422100,0.3945583599997917
f0365_07,383,,285,train,26414840,26414840,3300753750,0.5415861279998353
f0610_38,383,,278,train,26414840,26414840,3300753750,0.5660982110002806
f1851_06,383,,136,train,26414840,26414840,1584361800,0.33618077100072696
f3841_01,383,,178,train,26414840,26414840,2112482400,0.37268308300008357
f3758_19,383,,176,train,26414840,26414840,1980452250,0.3370590260001336
f0166_12,383,,311,train,26414840,26414840,3564814050,0.614693761000126
f3230_21,383,,183,train,26414840,26414840,2112482400,0.44202963699990505
f1121_47,383,,238,train,26414840,26414840,2772633150,0.5035515400004442
f1472_37,383,,387,train,26414840,26414840,4489025100,0.7557646530003694
f1763_25,384,,157,train,26414840,26414840,1848422100,0.33999921400027233
f0365_07,384,,285,train,26414840,26414840,3300753750,0.5980939290002425
f0610_38,384,,278,train,26414840,26414840,3300753750,0.6201396759997806
f1851_06,384,,136,train,26414840,26414840,1584361800,0.2845169500005795
f3841_01,384,,178,train,26414840,26414840,2112482400,0.3489041310003813
f3758_19,384,,176,train,26414840,26414840,1980452250,0.3596290700006648
f0166_12,384,,311,train,26414840,26414840,3564814050,0.7081877680002435
f3230_21,384,,183,train,26414840,26414840,2112482400,0.3845449210002698
f1121_47,384,,238,train,26414840,26414840,2772633150,0.48303366900017863
f1472_37,384,,387,train,26414840,26414840,4489025100,0.8704809520004346
f1763_25,385,,157,train,26414840,26414840,1848422100,0.32307898399994883
f0365_07,385,,285,train,26414840,26414840,3300753750,0.5946518290002132
f0610_38,385,,278,train,26414840,26414840,3300753750,0.6456666730000507
f1851_06,385,,136,train,26414840,26414840,1584361800,0.27844167900002503
f3841_01,385,,178,train,26414840,26414840,2112482400,0.422791858999517
f3758_19,385,,176,train,26414840,26414840,1980452250,0.41138239999963844
f0166_12,385,,311,train,26414840,26414840,3564814050,0.8026016599997092
f3230_21,385,,183,train,26414840,26414840,2112482400,0.6983764049991805
f1121_47,385,,238,train,26414840,26414840,2772633150,0.8810952169997108
f1472_37,385,,387,train,26414840,26414840,4489025100,1.0049883159999808
f1763_25,386,,157,train,26414840,26414840,1848422100,0.622753929999817
f0365_07,386,,285,train,26414840,26414840,3300753750,0.6494222289993559
f0610_38,386,,278,train,26414840,26414840,3300753750,0.5383340279995537
f1851_06,386,,136,train,26414840,26414840,1584361800,0.2783222440002646
f3841_01,386,,178,train,26414840,26414840,2112482400,0.351509585999338
f3758_19,386,,176,train,26414840,26414840,1980452250,0.40972181799952523
f0166_12,386,,311,train,26414840,26414840,3564814050,0.6288814009994894
f3230_21,386,,183,train,26414840,26414840,2112482400,0.37089291399934154
f1121_47,386,,238,train,26414840,26414840,2772633150,0.4929685859997335
f1472_37,386,,387,train,26414840,26414840,4489025100,0.8354277870002988
f1763_25,387,,157,train,26414840,26414840,1848422100,0.32620224299989786
f0365_07,387,,285,train,26414840,26414840,3300753750,0.6506686700004138
f0610_38,387,,278,train,26414840,26414840,3300753750,0.5492943399995056
f1851_06,387,,136,train,26414840,26414840,1584361800,0.2819410920001246
f3841_01,387,,178,train,26414840,26414840,2112482400,0.4454177929992511
f3758_19,387,,176,train,26414840,26414840,1980452250,0.4242415250000704
f0166_12,387,,311,train,26414840,26414840,3564814050,0.6191845129997091
f3230_21,387,,183,train,26414840,26414840,2112482400,0.3678583050004818
f1121_47,387,,238,train,26414840,26414840,2772633150,0.57858005900016
f1472_37,387,,387,train,26414840,26414840,4489025100,0.7782114720002937
f1763_25,388,,157,train,26414840,26414840,1848422100,0.4046113240001432
f0365_07,388,,285,train,26414840,26414840,3300753750,0.5810529450000104
f0610_38,388,,278,train,26414840,26414840,3300753750,0.5814734690002297
f1851_06,388,,136,train,26414840,26414840,1584361800,0.37936398100009683
f3841_01,388,,178,train,26414840,26414840,2112482400,0.357147621999502
f3758_19,388,,176,train,26414840,26414840,1980452250,0.3508373829999982
f0166_12,388,,311,train,26414840,26414840,3564814050,0.5945739499993579
f3230_21,388,,183,train,26414840,26414840,2112482400,0.4184301770001184
f1121_47,388,,238,train,26414840,26414840,2772633150,0.464803732999826
f1472_37,388,,387,train,26414840,26414840,4489025100,0.7522316129998217
f1763_25,389,,157,train,26414840,26414840,1848422100,0.31725396500041825
f0365_07,389,,285,train,26414840,26414840,3300753750,0.5734168219996718
f0610_38,389,,278,train,26414840,26414840,3300753750,0.5468500100005258
f1851_06,389,,136,train,26414840,26414840,1584361800,0.36833849900085625
f3841_01,389,,178,train,26414840,26414840,2112482400,0.37878701200042997
f3758_19,389,,176,train,26414840,26414840,1980452250,0.3595419880002737
f0166_12,389,,311,train,26414840,26414840,3564814050,0.708967673999723
f3230_21,389,,183,train,26414840,26414840,2112482400,0.3649732899993978
f1121_47,389,,238,train,26414840,26414840,2772633150,0.4827832890005084
f1472_37,389,,387,train,26414840,26414840,4489025100,0.8397877609995703
f1763_25,390,,157,train,26414840,26414840,1848422100,0.32433346299967525
f0365_07,390,,285,train,26414840,26414840,3300753750,0.5807322290002048
f0610_38,390,,278,train,26414840,26414840,3300753750,0.5799769530003687
f1851_06,390,,136,train,26414840,26414840,1584361800,0.2852886820001004
f3841_01,390,,178,train,26414840,26414840,2112482400,0.31890435999957845
f3758_19,390,,176,train,26414840,26414840,1980452250,0.3473261500002991
f0166_12,390,,311,train,26414840,26414840,3564814050,0.6973202359995412
f3230_21,390,,183,train,26414840,26414840,2112482400,0.38478783200025646
f1121_47,390,,238,train,26414840,26414840,2772633150,0.4865269480005736
f1472_37,390,,387,train,26414840,26414840,4489025100,0.8463355240000965
f1763_25,391,,157,train,26414840,26414840,1848422100,0.32753997500003607
f0365_07,391,,285,train,26414840,26414840,3300753750,0.7011575670003367
f0610_38,391,,278,train,26414840,26414840,3300753750,0.5930190170001879
f1851_06,391,,136,train,26414840,26414840,1584361800,0.2865777110000636
f3841_01,391,,178,train,26414840,26414840,2112482400,0.3584258279997812
f3758_19,391,,176,train,26414840,26414840,1980452250,0.4953180800002883
f0166_12,391,,311,train,26414840,26414840,3564814050,1.2280761950005399
f3230_21,391,,183,train,26414840,26414840,2112482400,0.7364251999997578
f1121_47,391,,238,train,26414840,26414840,2772633150,0.48354878300051496
f1472_37,391,,387,train,26414840,26414840,4489025100,1.1690826630001538
f1763_25,392,,157,train,26414840,26414840,1848422100,0.3290562239999417
f0365_07,392,,285,train,26414840,26414840,3300753750,0.6575587979996271
f0610_38,392,,278,train,26414840,26414840,3300753750,0.5537399190006909
f1851_06,392,,136,train,26414840,26414840,1584361800,0.3010893600003328
f3841_01,392,,178,train,26414840,26414840,2112482400,0.34949107300053583
f3758_19,392,,176,train,26414840,26414840,1980452250,0.43793916100003116
f0166_12,392,,311,train,26414840,26414840,3564814050,0.6303196910002953
f3230_21,392,,183,train,26414840,26414840,2112482400,0.3725761859996055
f1121_47,392,,238,train,26414840,26414840,2772633150,0.5660346770000615
f1472_37,392,,387,train,26414840,26414840,4489025100,0.7852819760000784
f1763_25,393,,157,train,26414840,26414840,1848422100,0.33175523599948065
f0365_07,393,,285,train,26414840,26414840,3300753750,0.6567897989998528
f0610_38,393,,278,train,26414840,26414840,3300753750,0.5351159459996779
f1851_06,393,,136,train,26414840,26414840,1584361800,0.29587016299956304
f3841_01,393,,178,train,26414840,26414840,2112482400,0.4219743270004983
f3758_19,393,,176,train,26414840,26414840,1980452250,0.3592827020002005
f0166_12,393,,311,train,26414840,26414840,3564814050,0.631192445999659
f3230_21,393,,183,train,26414840,26414840,2112482400,0.46557244500036177
f1121_47,393,,238,train,26414840,26414840,2772633150,0.4902454080001917
f1472_37,393,,387,train,26414840,26414840,4489025100,0.7644953830003942
f1763_25,394,,157,train,26414840,26414840,1848422100,0.34643504100040445
f0365_07,394,,285,train,26414840,26414840,3300753750,0.5965616920002503
f0610_38,394,,278,train,26414840,26414840,3300753750,0.5349458619994039
f1851_06,394,,136,train,26414840,26414840,1584361800,0.30952621599954
f3841_01,394,,178,train,26414840,26414840,2112482400,0.35544838800069556
f3758_19,394,,176,train,26414840,26414840,1980452250,0.3630803519999972
f0166_12,394,,311,train,26414840,26414840,3564814050,0.6184445339995364
f3230_21,394,,183,train,26414840,26414840,2112482400,0.4688249899991206
f1121_47,394,,238,train,26414840,26414840,2772633150,0.47710583600019163
f1472_37,394,,387,train,26414840,26414840,4489025100,0.7915139970000382
f1763_25,395,,157,train,26414840,26414840,1848422100,0.5943991470003311
f0365_07,395,,285,train,26414840,26414840,3300753750,1.1157103870000356
f0610_38,395,,278,train,26414840,26414840,3300753750,0.5348579259998587
f1851_06,395,,136,train,26414840,26414840,1584361800,0.2805201840001246
f3841_01,395,,178,train,26414840,26414840,2112482400,0.5760970809997161
f3758_19,395,,176,train,26414840,26414840,1980452250,0.5409748309994029
f0166_12,395,,311,train,26414840,26414840,3564814050,0.5902990980002869
f3230_21,395,,183,train,26414840,26414840,2112482400,0.4799011409995728
f1121_47,395,,238,train,26414840,26414840,2772633150,0.49664635699991777
f1472_37,395,,387,train,26414840,26414840,4489025100,0.7513121750007485
f1763_25,396,,157,train,26414840,26414840,1848422100,0.3243534580005871
f0365_07,396,,285,train,26414840,26414840,3300753750,0.5512807719996999
f0610_38,396,,278,train,26414840,26414840,3300753750,0.5282569880000665
f1851_06,396,,136,train,26414840,26414840,1584361800,0.34305403899998055
f3841_01,396,,178,train,26414840,26414840,2112482400,0.3455947479997121
f3758_19,396,,176,train,26414840,26414840,1980452250,0.340616288000092
f0166_12,396,,311,train,26414840,26414840,3564814050,0.5870948499996302
f3230_21,396,,183,train,26414840,26414840,2112482400,0.43796279599973786
f1121_47,396,,238,train,26414840,26414840,2772633150,0.526529677000326
f1472_37,396,,387,train,26414840,26414840,4489025100,0.8094158649992096
f1763_25,397,,157,train,26414840,26414840,1848422100,0.32645098000011785
f0365_07,397,,285,train,26414840,26414840,3300753750,0.5742676740001116
f0610_38,397,,278,train,26414840,26414840,3300753750,0.620131004000541
f1851_06,397,,136,train,26414840,26414840,1584361800,0.2640797450003447
f3841_01,397,,178,train,26414840,26414840,2112482400,0.3604179459998704
f3758_19,397,,176,train,26414840,26414840,1980452250,0.34995822200016846
f0166_12,397,,311,train,26414840,26414840,3564814050,0.6722602709996863
f3230_21,397,,183,train,26414840,26414840,2112482400,0.36425329399935436
f1121_47,397,,238,train,26414840,26414840,2772633150,0.47727259899966157
f1472_37,397,,387,train,26414840,26414840,4489025100,0.8407665840004483
f1763_25,398,,157,train,26414840,26414840,1848422100,0.3271173530001761
f0365_07,398,,285,train,26414840,26414840,3300753750,0.5708531749996837
f0610_38,398,,278,train,26414840,26414840,3300753750,0.6361011300004975
f1851_06,398,,136,train,26414840,26414840,1584361800,0.28244498200001544
f3841_01,398,,178,train,26414840,26414840,2112482400,0.36561945599987666
f3758_19,398,,176,train,26414840,26414840,1980452250,0.3526766889999635
f0166_12,398,,311,train,26414840,26414840,3564814050,0.657620503000544
f3230_21,398,,183,train,26414840,26414840,2112482400,0.3625446109999757
f1121_47,398,,238,train,26414840,26414840,2772633150,0.4699484050006504
f1472_37,398,,387,train,26414840,26414840,4489025100,0.8610453600003893
f1763_25,399,,157,train,26414840,26414840,1848422100,0.3157996499994624
f0365_07,399,,285,train,26414840,26414840,3300753750,0.6364691600001606
f0610_38,399,,278,train,26414840,26414840,3300753750,0.5568370350001715
f1851_06,399,,136,train,26414840,26414840,1584361800,0.28309565099971223
f3841_01,399,,178,train,26414840,26414840,2112482400,0.36266970499946183
f3758_19,399,,176,train,26414840,26414840,1980452250,0.4231950789999246
f0166_12,399,,311,train,26414840,26414840,3564814050,0.6371331059999648
f3230_21,399,,183,train,26414840,26414840,2112482400,0.36116397899968433
f1121_47,399,,238,train,26414840,26414840,2772633150,0.5485513809999247
f1472_37,399,,387,train,26414840,26414840,4489025100,0.7497120040006848
f1763_25,400,,157,train,26414840,26414840,1848422100,0.32466762400053994
f0365_07,400,,285,train,26414840,26414840,3300753750,0.6528593749999345
f0610_38,400,,278,train,26414840,26414840,3300753750,0.5769178489999831
f1851_06,400,,136,train,26414840,26414840,1584361800,0.27103306699973473
f3841_01,400,,178,train,26414840,26414840,2112482400,0.41516600500017375
f3758_19,400,,176,train,26414840,26414840,1980452250,0.3553749989996504
f0166_12,400,,311,train,26414840,26414840,3564814050,0.6814290419997633
f3230_21,400,,183,train,26414840,26414840,2112482400,0.3925151369994637
f1121_47,400,,238,train,26414840,26414840,2772633150,0.5447785099995599
f1472_37,400,,387,train,26414840,26414840,4489025100,0.7911433659992326
f1763_25,401,,157,train,26414840,26414840,1848422100,0.583013327000117
f0365_07,401,,285,train,26414840,26414840,3300753750,1.0313483529998848
f0610_38,401,,278,train,26414840,26414840,3300753750,0.6337504989996887
f1851_06,401,,136,train,26414840,26414840,1584361800,0.32222859099965717
f3841_01,401,,178,train,26414840,26414840,2112482400,0.6206448849998196
f3758_19,401,,176,train,26414840,26414840,1980452250,0.5332079879999583
f0166_12,401,,311,train,26414840,26414840,3564814050,0.6946794199993747
f3230_21,401,,183,train,26414840,26414840,2112482400,0.3807356420002179
f1121_47,401,,238,train,26414840,26414840,2772633150,0.49131192000004376
f1472_37,401,,387,train,26414840,26414840,4489025100,0.856633750000583
f1763_25,402,,157,train,26414840,26414840,1848422100,0.3243255160004992
f0365_07,402,,285,train,26414840,26414840,3300753750,0.5672544439994454
f0610_38,402,,278,train,26414840,26414840,3300753750,0.6229662320001808
f1851_06,402,,136,train,26414840,26414840,1584361800,0.2787796930006152
f3841_01,402,,178,train,26414840,26414840,2112482400,0.3627376029999141
f3758_19,402,,176,train,26414840,26414840,1980452250,0.35655310499987536
f0166_12,402,,311,train,26414840,26414840,3564814050,0.7110612029991898
f3230_21,402,,183,train,26414840,26414840,2112482400,0.3794543559997692
f1121_47,402,,238,train,26414840,26414840,2772633150,0.5022215220005819
f1472_37,402,,387,train,26414840,26414840,4489025100,0.8441205350000018
f1763_25,403,,157,train,26414840,26414840,1848422100,0.31872178300000087
f0365_07,403,,285,train,26414840,26414840,3300753750,0.6480976699995153
f0610_38,403,,278,train,26414840,26414840,3300753750,0.5409744929993394
f1851_06,403,,136,train,26414840,26414840,1584361800,0.2885870549998799
f3841_01,403,,178,train,26414840,26414840,2112482400,0.36922225000034814
f3758_19,403,,176,train,26414840,26414840,1980452250,0.4284643799992409
f0166_12,403,,311,train,26414840,26414840,3564814050,0.6148197619995699
f3230_21,403,,183,train,26414840,26414840,2112482400,0.37564471299992874
f1121_47,403,,238,train,26414840,26414840,2772633150,0.5559221399998933
f1472_37,403,,387,train,26414840,26414840,4489025100,0.7603955160002442
f1763_25,404,,157,train,26414840,26414840,1848422100,0.33731789700050285
f0365_07,404,,285,train,26414840,26414840,3300753750,0.6015973760004272
f0610_38,404,,278,train,26414840,26414840,3300753750,0.5527154000001246
f1851_06,404,,136,train,26414840,26414840,1584361800,0.2780877929999406
f3841_01,404,,178,train,26414840,26414840,2112482400,0.41335287999936554
f3758_19,404,,176,train,26414840,26414840,1980452250,0.3406674670004577
f0166_12,404,,311,train,26414840,26414840,3564814050,0.6225922790008553
f3230_21,404,,183,train,26414840,26414840,2112482400,0.4184642430000167
f1121_47,404,,238,train,26414840,26414840,2772633150,0.5532565309995334
f1472_37,404,,387,train,26414840,26414840,4489025100,0.8078433700002279
f1763_25,405,,157,train,26414840,26414840,1848422100,0.3682228079997003
f0365_07,405,,285,train,26414840,26414840,3300753750,0.5745744129999366
f0610_38,405,,278,train,26414840,26414840,3300753750,0.5357521930000075
f1851_06,405,,136,train,26414840,26414840,1584361800,0.3313637760002166
f3841_01,405,,178,train,26414840,26414840,2112482400,0.37185677500019665
f3758_19,405,,176,train,26414840,26414840,1980452250,0.3519010640002307
f0166_12,405,,311,train,26414840,26414840,3564814050,0.6198531840000214
f3230_21,405,,183,train,26414840,26414840,2112482400,0.46235103999970306
f1121_47,405,,238,train,26414840,26414840,2772633150,0.46773773899985827
f1472_37,405,,387,train,26414840,26414840,4489025100,0.7627657820003151
f1763_25,406,,157,train,26414840,26414840,1848422100,0.3341847110004892
f0365_07,406,,285,train,26414840,26414840,3300753750,0.5735101560003386
f0610_38,406,,278,train,26414840,26414840,3300753750,0.6169338390000121
f1851_06,406,,136,train,26414840,26414840,1584361800,0.28159284699995624
f3841_01,406,,178,train,26414840,26414840,2112482400,0.3519962709997344
f3758_19,406,,176,train,26414840,26414840,1980452250,0.4727272840000296
f0166_12,406,,311,train,26414840,26414840,3564814050,1.1083071509992806
f3230_21,406,,183,train,26414840,26414840,2112482400,0.6900630500003899
f1121_47,406,,238,train,26414840,26414840,2772633150,0.624181199999839
f1472_37,406,,387,train,26414840,26414840,4489025100,1.2018235949999507
f1763_25,407,,157,train,26414840,26414840,1848422100,0.32700842099984584
f0365_07,407,,285,train,26414840,26414840,3300753750,0.5693104809997749
f0610_38,407,,278,train,26414840,26414840,3300753750,0.6361321569993379
f1851_06,407,,136,train,26414840,26414840,1584361800,0.2820553999999902
f3841_01,407,,178,train,26414840,26414840,2112482400,0.35482884399971226
f3758_19,407,,176,train,26414840,26414840,1980452250,0.35732028399979754
f0166_12,407,,311,train,26414840,26414840,3564814050,0.7209386849999646
f3230_21,407,,183,train,26414840,26414840,2112482400,0.36388168200028304
f1121_47,407,,238,train,26414840,26414840,2772633150,0.4919750640001439
f1472_37,407,,387,train,26414840,26414840,4489025100,0.8231813519996649
f1763_25,408,,157,train,26414840,26414840,1848422100,0.32733019799979957
f0365_07,408,,285,train,26414840,26414840,3300753750,0.5904071040004055
f0610_38,408,,278,train,26414840,26414840,3300753750,0.6306834110000636
f1851_06,408,,136,train,26414840,26414840,1584361800,0.28353843100012455
f3841_01,408,,178,train,26414840,26414840,2112482400,0.351889286000187
f3758_19,408,,176,train,26414840,26414840,1980452250,0.3624100980005096
f0166_12,408,,311,train,26414840,26414840,3564814050,0.6675407299999279
f3230_21,408,,183,train,26414840,26414840,2112482400,0.3878499729999021
f1121_47,408,,238,train,26414840,26414840,2772633150,0.49432641900057206
f1472_37,408,,387,train,26414840,26414840,4489025100,1.5797140450004008
f1763_25,409,,157,train,26414840,26414840,1848422100,0.47132567900007416
f0365_07,409,,285,train,26414840,26414840,3300753750,0.5801062000000456
f0610_38,409,,278,train,26414840,26414840,3300753750,0.8564837820003959
f1851_06,409,,136,train,26414840,26414840,1584361800,0.40126800800044293
f3841_01,409,,178,train,26414840,26414840,2112482400,0.3510361099997681
f3758_19,409,,176,train,26414840,26414840,1980452250,0.3720523369993316
f0166_12,409,,311,train,26414840,26414840,3564814050,0.6945714439998483
f3230_21,409,,183,train,26414840,26414840,2112482400,0.3660336039993126
f1121_47,409,,238,train,26414840,26414840,2772633150,0.48813991399947554
f1472_37,409,,387,train,26414840,26414840,4489025100,0.8410639809999338
f1763_25,410,,157,train,26414840,26414840,1848422100,0.3254234500000166
f0365_07,410,,285,train,26414840,26414840,3300753750,0.6145350950000648
f0610_38,410,,278,train,26414840,26414840,3300753750,0.5453542659997765
f1851_06,410,,136,train,26414840,26414840,1584361800,0.2756431600000724
f3841_01,410,,178,train,26414840,26414840,2112482400,0.36482696999973996
f3758_19,410,,176,train,26414840,26414840,1980452250,0.4441454320003686
f0166_12,410,,311,train,26414840,26414840,3564814050,0.63046232600027
f3230_21,410,,183,train,26414840,26414840,2112482400,0.38287076399956277
f1121_47,410,,238,train,26414840,26414840,2772633150,0.5708586040000228
f1472_37,410,,387,train,26414840,26414840,4489025100,0.7641838859999552
f1763_25,411,,157,train,26414840,26414840,1848422100,0.32025034000071173
f0365_07,411,,285,train,26414840,26414840,3300753750,0.6440860400007296
f0610_38,411,,278,train,26414840,26414840,3300753750,0.5791543369996361
f1851_06,411,,136,train,26414840,26414840,1584361800,0.2830896639998173
f3841_01,411,,178,train,26414840,26414840,2112482400,0.4222025779999967
f3758_19,411,,176,train,26414840,26414840,1980452250,0.3454833989999315
f0166_12,411,,311,train,26414840,26414840,3564814050,0.6087316639996061
f3230_21,411,,183,train,26414840,26414840,2112482400,0.37420493100034946
f1121_47,411,,238,train,26414840,26414840,2772633150,0.5767241570001715
f1472_37,411,,387,train,26414840,26414840,4489025100,0.8132411979995595
f1763_25,412,,157,train,26414840,26414840,1848422100,0.3920644580002772
f0365_07,412,,285,train,26414840,26414840,3300753750,0.5638195100000303
f0610_38,412,,278,train,26414840,26414840,3300753750,0.5714912809999078
f1851_06,412,,136,train,26414840,26414840,1584361800,0.3544580669995412
f3841_01,412,,178,train,26414840,26414840,2112482400,0.34906445399974473
f3758_19,412,,176,train,26414840,26414840,1980452250,0.3648153519998232
f0166_12,412,,311,train,26414840,26414840,3564814050,0.6068962059998739
f3230_21,412,,183,train,26414840,26414840,2112482400,0.4509021889998621
f1121_47,412,,238,train,26414840,26414840,2772633150,0.4946670510007607
f1472_37,412,,387,train,26414840,26414840,4489025100,0.7548742429999038
f1763_25,413,,157,train,26414840,26414840,1848422100,0.3231630829995993
f0365_07,413,,285,train,26414840,26414840,3300753750,0.5863368460004494
f0610_38,413,,278,train,26414840,26414840,3300753750,0.6007157270005337
f1851_06,413,,136,train,26414840,26414840,1584361800,0.287447281999448
f3841_01,413,,178,train,26414840,26414840,2112482400,0.3576303910003844
f3758_19,413,,176,train,26414840,26414840,1980452250,0.3575781130002724
f0166_12,413,,311,train,26414840,26414840,3564814050,0.6839065989997835
f3230_21,413,,183,train,26414840,26414840,2112482400,0.37788899000042875
f1121_47,413,,238,train,26414840,26414840,2772633150,0.485911959999612
f1472_37,413,,387,train,26414840,26414840,4489025100,0.8513422730002276
f1763_25,414,,157,train,26414840,26414840,1848422100,0.31974340099986875
f0365_07,414,,285,train,26414840,26414840,3300753750,0.5548452519997227
f0610_38,414,,278,train,26414840,26414840,3300753750,0.6311510019995694
f1851_06,414,,136,train,26414840,26414840,1584361800,0.3266951400000835
f3841_01,414,,178,train,26414840,26414840,2112482400,0.3813907929998095
f3758_19,414,,176,train,26414840,26414840,1980452250,0.37195144899942534
f0166_12,414,,311,train,26414840,26414840,3564814050,0.6779077080000206
f3230_21,414,,183,train,26414840,26414840,2112482400,0.37866518600003474
f1121_47,414,,238,train,26414840,26414840,2772633150,0.48262827200051106
f1472_37,414,,387,train,26414840,26414840,4489025100,1.214670463999937
f1763_25,415,,157,train,26414840,26414840,1848422100,0.5781031920005262
f0365_07,415,,285,train,26414840,26414840,3300753750,0.8822589430001244
f0610_38,415,,278,train,26414840,26414840,3300753750,0.6603024109999751
f1851_06,415,,136,train,26414840,26414840,1584361800,0.5046107990001474
f3841_01,415,,178,train,26414840,26414840,2112482400,0.40407696700003726
f3758_19,415,,176,train,26414840,26414840,1980452250,0.3531232279992764
f0166_12,415,,311,train,26414840,26414840,3564814050,0.6586229600006845
f3230_21,415,,183,train,26414840,26414840,2112482400,0.3515777339998749
f1121_47,415,,238,train,26414840,26414840,2772633150,0.48465626899997005
f1472_37,415,,387,train,26414840,26414840,4489025100,0.8280404810002437
f1763_25,416,,157,train,26414840,26414840,1848422100,0.3196682170000713
f0365_07,416,,285,train,26414840,26414840,3300753750,0.5852492640005948
f0610_38,416,,278,train,26414840,26414840,3300753750,0.5410556990000259
f1851_06,416,,136,train,26414840,26414840,1584361800,0.2774426619998849
f3841_01,416,,178,train,26414840,26414840,2112482400,0.3319613430003301
f3758_19,416,,176,train,26414840,26414840,1980452250,0.3557258210003056
f0166_12,416,,311,train,26414840,26414840,3564814050,0.6614440989997092
f3230_21,416,,183,train,26414840,26414840,2112482400,0.35753153400037263
f1121_47,416,,238,train,26414840,26414840,2772633150,0.47451507999994647
f1472_37,416,,387,train,26414840,26414840,4489025100,0.8100871910000933
f1763_25,417,,157,train,26414840,26414840,1848422100,0.3225424629999907
f0365_07,417,,285,train,26414840,26414840,3300753750,0.6066310119995251
f0610_38,417,,278,train,26414840,26414840,3300753750,0.53855986400049
f1851_06,417,,136,train,26414840,26414840,1584361800,0.29738755600010336
