client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,agg_time_s
f1316_31,58,,187,train,26414840,26414840,2112482400,0.5545365629950538,2549.2849549770035,2549.8394915399986,1.4038365320011508
f0111_36,58,,355,train,26414840,26414840,4092934650,1.0473826240049675,2549.847997156001,2550.895379780006,1.4038365320011508
f2245_95,58,,176,train,26414840,26414840,1980452250,0.5266722300002584,2550.9042470099957,2551.430919239996,1.4038365320011508
f3430_38,58,,183,train,26414840,26414840,2112482400,0.5570290259929607,2551.4401595590025,2551.9971885849955,1.4038365320011508
f3364_36,58,,178,train,26414840,26414840,2112482400,0.525992058988777,2552.0047588970046,2552.5307509559934,1.4038365320011508
f0326_35,58,,381,train,26414840,26414840,4489025100,1.13624583199271,2552.5400384660024,2553.676284297995,1.4038365320011508
f1224_16,58,,255,train,26414840,26414840,2904663300,0.7563415509939659,2553.685052339002,2554.441393889996,1.4038365320011508
f3425_47,58,,170,train,26414840,26414840,1980452250,0.5184320519911125,2554.450235633005,2554.968667684996,1.4038365320011508
f1382_07,58,,376,train,26414840,26414840,4356994950,1.1112465250043897,2554.9756357180013,2556.0868822430057,1.4038365320011508
f3782_00,58,,175,train,26414840,26414840,1980452250,0.528584691011929,2556.0958582479943,2556.6244429390063,1.4038365320011508
f3710_43,58,,176,train,26414840,26414840,1980452250,0.5286970610031858,2556.6314194809966,2557.1601165419997,1.4038365320011508
f1080_00,58,,291,train,26414840,26414840,3432783900,0.8709020759997657,2557.167488459003,2558.0383905350027,1.4038365320011508
f3867_42,58,,148,train,26414840,26414840,1716391950,0.44654575501044746,2558.045132073996,2558.491677829006,1.4038365320011508
f3574_30,58,,150,train,26414840,26414840,1716391950,0.4531125850044191,2558.5007871599955,2558.953899745,1.4038365320011508
f0066_37,58,,429,train,26414840,26414840,5017145700,1.276202316992567,2558.9609462920052,2560.237148608998,1.4038365320011508
f1055_16,58,,277,train,26414840,26414840,3168723600,0.82179180199455,2560.2443745909986,2561.066166392993,1.4038365320011508
f2566_51,58,,178,train,26414840,26414840,2112482400,0.5320198580011493,2561.073054419001,2561.605074277002,1.4038365320011508
f2341_65,58,,180,train,26414840,26414840,2112482400,0.5429339099937351,2561.6140344260057,2562.1569683359994,1.4038365320011508
f2425_91,58,,164,train,26414840,26414840,1848422100,0.486159411011613,2562.164006944993,2562.650166356005,1.4038365320011508
f2206_73,58,,144,train,26414840,26414840,1584361800,0.42567237598996144,2562.657554781006,2563.083227156996,1.4038365320011508
f1153_08,58,,360,train,26414840,26414840,4224964800,1.0735082070023054,2563.090719034997,2564.1642272419995,1.4038365320011508
f2205_74,58,,147,train,26414840,26414840,1716391950,0.45319217500218656,2564.174063044993,2564.6272552199953,1.4038365320011508
f0529_06,58,,124,train,26414840,26414840,1452331650,0.3720155720075127,2564.6360261429945,2565.008041715002,1.4038365320011508
f0781_31,58,,301,train,26414840,26414840,3564814050,0.8856431729946053,2565.0152199160075,2565.900863089002,1.4038365320011508
f3122_40,58,,178,train,26414840,26414840,2112482400,0.5279020279995166,2565.9081338510005,2566.436035879,1.4038365320011508
f1910_05,58,,158,train,26414840,26414840,1848422100,0.4811130809976021,2566.4433517419966,2566.924464822994,1.4038365320011508
f0233_14,58,,331,train,26414840,26414840,3828874350,0.9866117250057869,2566.9332857599948,2567.9198974850005,1.4038365320011508
f0886_40,58,,376,train,26414840,26414840,4356994950,1.1160883650009055,2567.9272253870004,2569.0433137520013,1.4038365320011508
f1715_20,58,,172,train,26414840,26414840,1980452250,0.5237384740030393,2569.050989014999,2569.574727489002,1.4038365320011508
f0837_08,58,,150,train,26414840,26414840,1716391950,0.4557791020051809,2569.5842807159934,2570.0400598179986,1.4038365320011508
f2265_80,58,,165,train,26414840,26414840,1848422100,0.4898721860081423,2570.048781008998,2570.538653195006,1.4038365320011508
f1073_05,58,,231,train,26414840,26414840,2640603000,0.6827120290108724,2570.5455447809945,2571.2282568100054,1.4038365320011508
f0463_09,58,,369,train,26414840,26414840,4356994950,1.1026823819993297,2571.2351204139995,2572.337802795999,1.4038365320011508
f0579_26,58,,167,train,26414840,26414840,1980452250,0.4972349169984227,2572.344861424004,2572.8420963410026,1.4038365320011508
f1942_21,58,,179,train,26414840,26414840,2112482400,0.5420617750060046,2572.8512037829933,2573.3932655579993,1.4038365320011508
f2551_80,58,,136,train,26414840,26414840,1584361800,0.4207912959973328,2573.3997986449976,2573.820589940995,1.4038365320011508
f1674_35,58,,108,train,26414840,26414840,1188271350,0.3269557280000299,2573.827553494004,2574.154509222004,1.4038365320011508
f1793_33,58,,130,train,26414840,26414840,1452331650,0.38980807301413734,2574.161302605993,2574.5511106790073,1.4038365320011508
f0348_46,58,,360,train,26414840,26414840,4224964800,1.0705910399992717,2574.559983522995,2575.6305745629943,1.4038365320011508
f4066_22,58,,178,train,26414840,26414840,2112482400,0.5290717519965256,2575.6377407700056,2576.166812522002,1.4038365320011508
f3249_21,58,,174,train,26414840,26414840,1980452250,0.5245623819937464,2576.1738491160067,2576.6984114980005,1.4038365320011508
f3413_34,58,,167,train,26414840,26414840,1980452250,0.49638832100026775,2576.7058399600064,2577.2022282810067,1.4038365320011508
f0304_23,58,,375,train,26414840,26414840,4356994950,1.1195771339989733,2577.2112063889945,2578.3307835229934,1.4038365320011508
f1012_30,58,,237,train,26414840,26414840,2772633150,0.7051523020054447,2578.338010731997,2579.0431630340026,1.4038365320011508
f1603_40,58,,143,train,26414840,26414840,1584361800,0.4196288620005362,2579.049615337004,2579.4692441990046,1.4038365320011508
f2486_95,58,,150,train,26414840,26414840,1716391950,0.4498708080063807,2579.476043953997,2579.9259147620032,1.4038365320011508
f0811_49,58,,367,train,26414840,26414840,4356994950,1.0897938000125578,2579.9347367159935,2581.024530516006,1.4038365320011508
f2456_71,58,,148,train,26414840,26414840,1716391950,0.45521231899328995,2581.0311972570053,2581.4864095759986,1.4038365320011508
f0423_04,58,,276,train,26414840,26414840,3168723600,0.8165439759904984,2581.493597755005,2582.3101417309954,1.4038365320011508
f3206_45,59,,168,train,26414840,26414840,1980452250,0.5090124800044578,2583.8648180309974,2584.373830511002,1.4043501429987373
f2071_28,59,,178,train,26414840,26414840,2112482400,0.5392794210056309,2584.3828428419947,2584.9221222630003,1.4043501429987373
f0224_06,59,,397,train,26414840,26414840,4621055250,1.1776256300072419,2584.931061035997,2586.1086866660044,1.4043501429987373
f2074_03,59,,142,train,26414840,26414840,1584361800,0.4252055270044366,2586.1157660689933,2586.5409715959977,1.4043501429987373
f1125_41,59,,344,train,26414840,26414840,3960904500,1.0194603059935616,2586.549743598007,2587.5692039040005,1.4043501429987373
f1930_02,59,,107,train,26414840,26414840,1188271350,0.32427086800453253,2587.5782802869944,2587.902551154999,1.4043501429987373
f1131_00,59,,327,train,26414840,26414840,3828874350,0.9779407690075459,2587.911707481995,2588.8896482510027,1.4043501429987373
f3781_28,59,,173,train,26414840,26414840,1980452250,0.5165168230014388,2588.897269522,2589.4137863450014,1.4043501429987373
f0645_45,59,,295,train,26414840,26414840,3432783900,0.8803396669973154,2589.423294232998,2590.3036338999955,1.4043501429987373
f3796_14,59,,151,train,26414840,26414840,1716391950,0.45615453300706577,2590.3126025459933,2590.7687570790004,1.4043501429987373
f3754_42,59,,171,train,26414840,26414840,1980452250,0.516633738996461,2590.7778103320015,2591.294444070998,1.4043501429987373
f1316_31,59,,187,train,26414840,26414840,2112482400,0.5509559110068949,2591.3015827619965,2591.8525386730034,1.4043501429987373
f0111_36,59,,355,train,26414840,26414840,4092934650,1.048126970010344,2591.860969657995,2592.9090966280055,1.4043501429987373
f2245_95,59,,176,train,26414840,26414840,1980452250,0.5226996760029579,2592.9182746709994,2593.4409743470023,1.4043501429987373
f3430_38,59,,183,train,26414840,26414840,2112482400,0.5493185249943053,2593.450289340006,2593.999607865,1.4043501429987373
f3364_36,59,,178,train,26414840,26414840,2112482400,0.5250281059998088,2594.007119501999,2594.532147607999,1.4043501429987373
f0326_35,59,,381,train,26414840,26414840,4489025100,1.138698544993531,2594.5415746979997,2595.6802732429933,1.4043501429987373
f1224_16,59,,255,train,26414840,26414840,2904663300,0.7530884979933035,2595.689453871004,2596.4425423689972,1.4043501429987373
f3425_47,59,,170,train,26414840,26414840,1980452250,0.5166732160141692,2596.451825950993,2596.9684991670074,1.4043501429987373
f1382_07,59,,376,train,26414840,26414840,4356994950,1.11753187199065,2596.9751844450075,2598.092716316998,1.4043501429987373
f3782_00,59,,175,train,26414840,26414840,1980452250,0.5264620750094764,2598.101783453996,2598.6282455290057,1.4043501429987373
f3710_43,59,,176,train,26414840,26414840,1980452250,0.525277607011958,2598.6376325159945,2599.1629101230064,1.4043501429987373
f1080_00,59,,291,train,26414840,26414840,3432783900,0.8681236050033476,2599.1717137160012,2600.0398373210046,1.4043501429987373
f3867_42,59,,148,train,26414840,26414840,1716391950,0.4515032540075481,2600.0491328479984,2600.500636102006,1.4043501429987373
f3574_30,59,,150,train,26414840,26414840,1716391950,0.4533287739905063,2600.5074553540035,2600.960784127994,1.4043501429987373
f0066_37,59,,429,train,26414840,26414840,5017145700,1.277263441006653,2600.967812785995,2602.245076227002,1.4043501429987373
f1055_16,59,,277,train,26414840,26414840,3168723600,0.8216662440099753,2602.254436753996,2603.076102998006,1.4043501429987373
f2566_51,59,,178,train,26414840,26414840,2112482400,0.5280736980057554,2603.082916391999,2603.6109900900046,1.4043501429987373
f2341_65,59,,180,train,26414840,26414840,2112482400,0.5503122079971945,2603.618377673003,2604.1686898810003,1.4043501429987373
f2425_91,59,,164,train,26414840,26414840,1848422100,0.4922641689918237,2604.1770043300057,2604.6692684989976,1.4043501429987373
f2206_73,59,,144,train,26414840,26414840,1584361800,0.42851617000997066,2604.678376287993,2605.106892458003,1.4043501429987373
f1153_08,59,,360,train,26414840,26414840,4224964800,1.0678437830065377,2605.114227936996,2606.1820717200026,1.4043501429987373
f2205_74,59,,147,train,26414840,26414840,1716391950,0.4518934030056698,2606.189149785001,2606.6410431880067,1.4043501429987373
f0529_06,59,,124,train,26414840,26414840,1452331650,0.371788912001648,2606.648103511994,2607.0198924239958,1.4043501429987373
f0781_31,59,,301,train,26414840,26414840,3564814050,0.8878323359967908,2607.0287152880046,2607.9165476240014,1.4043501429987373
f3122_40,59,,178,train,26414840,26414840,2112482400,0.5294115829892689,2607.9237707160064,2608.4531822989957,1.4043501429987373
f1910_05,59,,158,train,26414840,26414840,1848422100,0.48096678699948825,2608.460729875005,2608.9416966620047,1.4043501429987373
f0233_14,59,,331,train,26414840,26414840,3828874350,0.9812772550067166,2608.9485428049957,2609.9298200600024,1.4043501429987373
f0886_40,59,,376,train,26414840,26414840,4356994950,1.1106292150070658,2609.9389723009954,2611.0496015160024,1.4043501429987373
f1715_20,59,,172,train,26414840,26414840,1980452250,0.5196915760025149,2611.056523117004,2611.5762146930065,1.4043501429987373
f0837_08,59,,150,train,26414840,26414840,1716391950,0.4528084420016967,2611.5833231050055,2612.0361315470072,1.4043501429987373
f2265_80,59,,165,train,26414840,26414840,1848422100,0.4930739800038282,2612.0433183709974,2612.5363923510013,1.4043501429987373
f1073_05,59,,231,train,26414840,26414840,2640603000,0.6860024530033115,2612.545850178998,2613.2318526320014,1.4043501429987373
f0463_09,59,,369,train,26414840,26414840,4356994950,1.1002941399929114,2613.2390851050004,2614.3393792449933,1.4043501429987373
f0579_26,59,,167,train,26414840,26414840,1980452250,0.48867248100577854,2614.346512129996,2614.8351846110018,1.4043501429987373
f1942_21,59,,179,train,26414840,26414840,2112482400,0.5321391360048437,2614.8424234669947,2615.3745626029995,1.4043501429987373
f2551_80,59,,136,train,26414840,26414840,1584361800,0.4181327389960643,2615.383380872998,2615.801513611994,1.4043501429987373
f1674_35,59,,108,train,26414840,26414840,1188271350,0.32248217600863427,2615.809114824995,2616.1315970010037,1.4043501429987373
f1793_33,59,,130,train,26414840,26414840,1452331650,0.3951897899969481,2616.1390331000002,2616.534222889997,1.4043501429987373
f0348_46,59,,360,train,26414840,26414840,4224964800,1.0771380700025475,2616.5411022920016,2617.618240362004,1.4043501429987373
f4066_22,59,,178,train,26414840,26414840,2112482400,0.527708571011317,2617.627352847994,2618.1550614190055,1.4043501429987373
f3249_21,59,,174,train,26414840,26414840,1980452250,0.52027333600563,2618.1620294769964,2618.682302813002,1.4043501429987373
f3413_34,59,,167,train,26414840,26414840,1980452250,0.49589460498827975,2618.6915666980058,2619.187461302994,1.4043501429987373
f0304_23,59,,375,train,26414840,26414840,4356994950,1.1191318509954726,2619.1945445190067,2620.313676370002,1.4043501429987373
f1012_30,59,,237,train,26414840,26414840,2772633150,0.7096400470036315,2620.3219222519983,2621.031562299002,1.4043501429987373
f1603_40,59,,143,train,26414840,26414840,1584361800,0.43186367499583866,2621.039288319007,2621.471151994003,1.4043501429987373
f2486_95,59,,150,train,26414840,26414840,1716391950,0.4612860670022201,2621.4778606509935,2621.9391467179958,1.4043501429987373
f0811_49,59,,367,train,26414840,26414840,4356994950,1.0884861550002825,2621.9472044190043,2623.0356905740045,1.4043501429987373
f2456_71,59,,148,train,26414840,26414840,1716391950,0.45152206100465264,2623.043871793998,2623.4953938550025,1.4043501429987373
f0423_04,59,,276,train,26414840,26414840,3168723600,0.816800032989704,2623.502527417004,2624.3193274499936,1.4043501429987373
f3206_45,60,,168,train,26414840,26414840,1980452250,0.5078705479972996,2625.878191876007,2626.386062424004,1.4100843699998222
f2071_28,60,,178,train,26414840,26414840,2112482400,0.5271744549972937,2626.394530696998,2626.9217051519954,1.4100843699998222
f0224_06,60,,397,train,26414840,26414840,4621055250,1.1748948159947759,2626.9289794590004,2628.103874274995,1.4100843699998222
f2074_03,60,,142,train,26414840,26414840,1584361800,0.4258252849976998,2628.112746155006,2628.5385714400036,1.4100843699998222
f1125_41,60,,344,train,26414840,26414840,3960904500,1.0219290630047908,2628.5473658400006,2629.5692949030054,1.4100843699998222
f1930_02,60,,107,train,26414840,26414840,1188271350,0.3272367790050339,2629.578296446998,2629.905533226003,1.4100843699998222
f1131_00,60,,327,train,26414840,26414840,3828874350,0.9761678570066579,2629.9132793909957,2630.8894472480024,1.4100843699998222
f3781_28,60,,173,train,26414840,26414840,1980452250,0.5199624710076023,2630.8985836789943,2631.418546150002,1.4100843699998222
f0645_45,60,,295,train,26414840,26414840,3432783900,0.8806699859997025,2631.4271120030025,2632.3077819890023,1.4100843699998222
f3796_14,60,,151,train,26414840,26414840,1716391950,0.4561804149998352,2632.316205354,2632.772385769,1.4100843699998222
f3754_42,60,,171,train,26414840,26414840,1980452250,0.517915157994139,2632.779193608003,2633.297108765997,1.4100843699998222
f1316_31,60,,187,train,26414840,26414840,2112482400,0.5593319990002783,2633.306219689999,2633.8655516889994,1.4100843699998222
f0111_36,60,,355,train,26414840,26414840,4092934650,1.051944716993603,2633.8750538540044,2634.926998570998,1.4100843699998222
f2245_95,60,,176,train,26414840,26414840,1980452250,0.5245711260067765,2634.9357713369973,2635.460342463004,1.4100843699998222
f3430_38,60,,183,train,26414840,26414840,2112482400,0.550929688004544,2635.467563055994,2636.0184927439986,1.4100843699998222
f3364_36,60,,178,train,26414840,26414840,2112482400,0.5248263560060877,2636.027750989,2636.5525773450063,1.4100843699998222
f0326_35,60,,381,train,26414840,26414840,4489025100,1.132960249989992,2636.5611629610066,2637.6941232109966,1.4100843699998222
f1224_16,60,,255,train,26414840,26414840,2904663300,0.7545052750065224,2637.703406183995,2638.4579114590015,1.4100843699998222
f3425_47,60,,170,train,26414840,26414840,1980452250,0.5159409180050716,2638.465361192997,2638.981302111002,1.4100843699998222
f1382_07,60,,376,train,26414840,26414840,4356994950,1.1168856139993295,2638.9907998370036,2640.107685451003,1.4100843699998222
f3782_00,60,,175,train,26414840,26414840,1980452250,0.5238557459961157,2640.117196646999,2640.6410523929953,1.4100843699998222
f3710_43,60,,176,train,26414840,26414840,1980452250,0.5253396810003323,2640.647944366996,2641.1732840479963,1.4100843699998222
f1080_00,60,,291,train,26414840,26414840,3432783900,0.8640636850032024,2641.1823492429976,2642.046412928001,1.4100843699998222
f3867_42,60,,148,train,26414840,26414840,1716391950,0.45022026599326637,2642.0538916840014,2642.5041119499947,1.4100843699998222
f3574_30,60,,150,train,26414840,26414840,1716391950,0.45194080799410585,2642.5111010840046,2642.9630418919987,1.4100843699998222
f0066_37,60,,429,train,26414840,26414840,5017145700,1.2729650619876338,2642.972193627007,2644.2451586889947,1.4100843699998222
f1055_16,60,,277,train,26414840,26414840,3168723600,0.8250971569941612,2644.254406431006,2645.079503588,1.4100843699998222
f2566_51,60,,178,train,26414840,26414840,2112482400,0.5302079709945247,2645.086635368003,2645.6168433389976,1.4100843699998222
f2341_65,60,,180,train,26414840,26414840,2112482400,0.5488674840016756,2645.623932975999,2646.172800460001,1.4100843699998222
f2425_91,60,,164,train,26414840,26414840,1848422100,0.48650605500733946,2646.1812092369946,2646.667715292002,1.4100843699998222
f2206_73,60,,144,train,26414840,26414840,1584361800,0.4216552860016236,2646.6773377729987,2647.0989930590003,1.4100843699998222
f1153_08,60,,360,train,26414840,26414840,4224964800,1.0604452129919082,2647.106488620004,2648.1669338329957,1.4100843699998222
f2205_74,60,,147,train,26414840,26414840,1716391950,0.44908493499679025,2648.1738721260044,2648.622957061001,1.4100843699998222
f0529_06,60,,124,train,26414840,26414840,1452331650,0.3708504630048992,2648.6312076339964,2649.0020580970013,1.4100843699998222
f0781_31,60,,301,train,26414840,26414840,3564814050,0.8887594919942785,2649.0107981040055,2649.899557596,1.4100843699998222
f3122_40,60,,178,train,26414840,26414840,2112482400,0.5264362369925948,2649.9064387990074,2650.432875036,1.4100843699998222
f1910_05,60,,158,train,26414840,26414840,1848422100,0.48310533798940014,2650.4401448760036,2650.923250213993,1.4100843699998222
f0233_14,60,,331,train,26414840,26414840,3828874350,0.9775658239959739,2650.9318741000025,2651.9094399239984,1.4100843699998222
f0886_40,60,,376,train,26414840,26414840,4356994950,1.1129776550078532,2651.9162033269968,2653.0291809820046,1.4100843699998222
f1715_20,60,,172,train,26414840,26414840,1980452250,0.5222073329932755,2653.0360596340033,2653.5582669669966,1.4100843699998222
f0837_08,60,,150,train,26414840,26414840,1716391950,0.45186450400797185,2653.565195023999,2654.017059528007,1.4100843699998222
f2265_80,60,,165,train,26414840,26414840,1848422100,0.48835026599408593,2654.026028113003,2654.514378378997,1.4100843699998222
f1073_05,60,,231,train,26414840,26414840,2640603000,0.6870723949978128,2654.521101749997,2655.2081741449947,1.4100843699998222
f0463_09,60,,369,train,26414840,26414840,4356994950,1.1101870550046442,2655.2156301130017,2656.3258171680063,1.4100843699998222
f0579_26,60,,167,train,26414840,26414840,1980452250,0.496443623007508,2656.3348360859964,2656.831279709004,1.4100843699998222
f1942_21,60,,179,train,26414840,26414840,2112482400,0.5398512259998824,2656.839934564996,2657.379785790996,1.4100843699998222
f2551_80,60,,136,train,26414840,26414840,1584361800,0.4137035029998515,2657.3883733160037,2657.8020768190036,1.4100843699998222
f1674_35,60,,108,train,26414840,26414840,1188271350,0.32565879898902494,2657.810317790005,2658.135976588994,1.4100843699998222
f1793_33,60,,130,train,26414840,26414840,1452331650,0.3969642199954251,2658.144881250002,2658.5418454699975,1.4100843699998222
f0348_46,60,,360,train,26414840,26414840,4224964800,1.0766825430036988,2658.5525553189946,2659.6292378619983,1.4100843699998222
f4066_22,60,,178,train,26414840,26414840,2112482400,0.5302759909973247,2659.637647262003,2660.1679232530005,1.4100843699998222
f3249_21,60,,174,train,26414840,26414840,1980452250,0.52882904499711,2660.1765518879984,2660.7053809329955,1.4100843699998222
f3413_34,60,,167,train,26414840,26414840,1980452250,0.4969670029968256,2660.714690495006,2661.2116574980028,1.4100843699998222
f0304_23,60,,375,train,26414840,26414840,4356994950,1.1102118690032512,2661.2187188440003,2662.3289307130035,1.4100843699998222
f1012_30,60,,237,train,26414840,26414840,2772633150,0.7065212329907808,2662.3382432240032,2663.044764456994,1.4100843699998222
f1603_40,60,,143,train,26414840,26414840,1584361800,0.41965309900115244,2663.0533796880045,2663.4730327870056,1.4100843699998222
f2486_95,60,,150,train,26414840,26414840,1716391950,0.44939077099843416,2663.4819143939967,2663.931305164995,1.4100843699998222
f0811_49,60,,367,train,26414840,26414840,4356994950,1.0788585360132856,2663.938558309994,2665.017416846007,1.4100843699998222
f2456_71,60,,148,train,26414840,26414840,1716391950,0.4541056750022108,2665.026314453993,2665.4804201289953,1.4100843699998222
f0423_04,60,,276,train,26414840,26414840,3168723600,0.8238500179868424,2665.4874159080064,2666.311265925993,1.4100843699998222
f3206_45,61,,168,train,26414840,26414840,1980452250,0.5099632530036615,2694.4761037419958,2694.9860669949994,1.3960940340039087
f2071_28,61,,178,train,26414840,26414840,2112482400,0.5230244579870487,2694.9945761950075,2695.5176006529946,1.3960940340039087
f0224_06,61,,397,train,26414840,26414840,4621055250,1.2061149579967605,2695.5249088679993,2696.731023825996,1.3960940340039087
f2074_03,61,,142,train,26414840,26414840,1584361800,0.4243697589990916,2696.7400141649996,2697.1643839239987,1.3960940340039087
f1125_41,61,,344,train,26414840,26414840,3960904500,1.017900862992974,2697.1737174330046,2698.1916182959976,1.3960940340039087
f1930_02,61,,107,train,26414840,26414840,1188271350,0.3220837359986035,2698.2004962079955,2698.522579943994,1.3960940340039087
f1131_00,61,,327,train,26414840,26414840,3828874350,0.980002208991209,2698.530009027003,2699.510011235994,1.3960940340039087
f3781_28,61,,173,train,26414840,26414840,1980452250,0.5253535079973517,2699.5195521480055,2700.044905656003,1.3960940340039087
f0645_45,61,,295,train,26414840,26414840,3432783900,0.8796737439988647,2700.054726882998,2700.9344006269966,1.3960940340039087
f3796_14,61,,151,train,26414840,26414840,1716391950,0.4518744350061752,2700.943551628996,2701.395426064002,1.3960940340039087
f3754_42,61,,171,train,26414840,26414840,1980452250,0.520015226007672,2701.402450416994,2701.9224656430015,1.3960940340039087
f1316_31,61,,187,train,26414840,26414840,2112482400,0.5628735439968295,2701.931344815006,2702.494218359003,1.3960940340039087
f0111_36,61,,355,train,26414840,26414840,4092934650,1.060048202998587,2702.503150003002,2703.5631982060004,1.3960940340039087
f2245_95,61,,176,train,26414840,26414840,1980452250,0.5247231730027124,2703.572567327996,2704.0972905009985,1.3960940340039087
f3430_38,61,,183,train,26414840,26414840,2112482400,0.550257415001397,2704.104113866997,2704.6543712819985,1.3960940340039087
f3364_36,61,,178,train,26414840,26414840,2112482400,0.5245787980093155,2704.663396799995,2705.1879755980044,1.3960940340039087
f0326_35,61,,381,train,26414840,26414840,4489025100,1.13637639398803,2705.196714086007,2706.333090479995,1.3960940340039087
f1224_16,61,,255,train,26414840,26414840,2904663300,0.7587024579988793,2706.3421270800027,2707.1008295380016,1.3960940340039087
f3425_47,61,,170,train,26414840,26414840,1980452250,0.5220091280061752,2707.108206953999,2707.630216082005,1.3960940340039087
f1382_07,61,,376,train,26414840,26414840,4356994950,1.1135141760023544,2707.639446201996,2708.7529603779985,1.3960940340039087
f3782_00,61,,175,train,26414840,26414840,1980452250,0.5186081370047759,2708.761663002995,2709.28027114,1.3960940340039087
f3710_43,61,,176,train,26414840,26414840,1980452250,0.524928380997153,2709.289436762003,2709.814365143,1.3960940340039087
f1080_00,61,,291,train,26414840,26414840,3432783900,0.8755705249932362,2709.8220307260053,2710.6976012509986,1.3960940340039087
f3867_42,61,,148,train,26414840,26414840,1716391950,0.4528118580055889,2710.707511886998,2711.1603237450036,1.3960940340039087
f3574_30,61,,150,train,26414840,26414840,1716391950,0.46319381799548864,2711.1689043549995,2711.632098172995,1.3960940340039087
f0066_37,61,,429,train,26414840,26414840,5017145700,1.284838346997276,2711.6412505780027,2712.926088925,1.3960940340039087
f1055_16,61,,277,train,26414840,26414840,3168723600,0.8216825429990422,2712.933232893003,2713.754915436002,1.3960940340039087
f2566_51,61,,178,train,26414840,26414840,2112482400,0.5242301449907245,2713.763915731004,2714.288145875995,1.3960940340039087
f2341_65,61,,180,train,26414840,26414840,2112482400,0.5490456889965571,2714.2971670270053,2714.846212716002,1.3960940340039087
f2425_91,61,,164,train,26414840,26414840,1848422100,0.4909793760016328,2714.8552038299968,2715.3461832059984,1.3960940340039087
f2206_73,61,,144,train,26414840,26414840,1584361800,0.4281385710055474,2715.3535586590006,2715.781697230006,1.3960940340039087
f1153_08,61,,360,train,26414840,26414840,4224964800,1.061282165988814,2715.791271195005,2716.8525533609936,1.3960940340039087
f2205_74,61,,147,train,26414840,26414840,1716391950,0.45225636899704114,2716.8611580150027,2717.3134143839998,1.3960940340039087
f0529_06,61,,124,train,26414840,26414840,1452331650,0.3774316820054082,2717.3206135770015,2717.698045259007,1.3960940340039087
f0781_31,61,,301,train,26414840,26414840,3564814050,0.8860179710027296,2717.7053247970034,2718.591342768006,1.3960940340039087
f3122_40,61,,178,train,26414840,26414840,2112482400,0.520772035990376,2718.5984061930067,2719.119178228997,1.3960940340039087
f1910_05,61,,158,train,26414840,26414840,1848422100,0.4863162099936744,2719.127706365005,2719.6140225749987,1.3960940340039087
f0233_14,61,,331,train,26414840,26414840,3828874350,0.9801254140038509,2719.621784432995,2720.6019098469988,1.3960940340039087
f0886_40,61,,376,train,26414840,26414840,4356994950,1.1088648779987125,2720.6094035599963,2721.718268437995,1.3960940340039087
f1715_20,61,,172,train,26414840,26414840,1980452250,0.5152527210011613,2721.7255939400056,2722.240846661007,1.3960940340039087
f0837_08,61,,150,train,26414840,26414840,1716391950,0.4555948959896341,2722.2497291430045,2722.705324038994,1.3960940340039087
f2265_80,61,,165,train,26414840,26414840,1848422100,0.49168583999562543,2722.7123403540027,2723.2040261939983,1.3960940340039087
f1073_05,61,,231,train,26414840,26414840,2640603000,0.6889200010045897,2723.212724293,2723.9016442940047,1.3960940340039087
f0463_09,61,,369,train,26414840,26414840,4356994950,1.1068083680002019,2723.908959388995,2725.015767756995,1.3960940340039087
f0579_26,61,,167,train,26414840,26414840,1980452250,0.4951312219927786,2725.025271795006,2725.520403016999,1.3960940340039087
f1942_21,61,,179,train,26414840,26414840,2112482400,0.540107299995725,2725.5275304899988,2726.0676377899945,1.3960940340039087
f2551_80,61,,136,train,26414840,26414840,1584361800,0.4109242440026719,2726.0744183460047,2726.4853425900073,1.3960940340039087
f1674_35,61,,108,train,26414840,26414840,1188271350,0.3273657460085815,2726.492469136996,2726.8198348830047,1.3960940340039087
f1793_33,61,,130,train,26414840,26414840,1452331650,0.39542743099445943,2726.828999285004,2727.2244267159986,1.3960940340039087
f0348_46,61,,360,train,26414840,26414840,4224964800,1.0788796870037913,2727.2312518550025,2728.3101315420063,1.3960940340039087
f4066_22,61,,178,train,26414840,26414840,2112482400,0.5263177180022467,2728.316634556002,2728.8429522740043,1.3960940340039087
f3249_21,61,,174,train,26414840,26414840,1980452250,0.520435105994693,2728.8495463220024,2729.369981427997,1.3960940340039087
f3413_34,61,,167,train,26414840,26414840,1980452250,0.4883885550079867,2729.378499255996,2729.866887811004,1.3960940340039087
f0304_23,61,,375,train,26414840,26414840,4356994950,1.108820106004714,2729.8742370289983,2730.983057135003,1.3960940340039087
f1012_30,61,,237,train,26414840,26414840,2772633150,0.7236379560054047,2730.9906020089984,2731.714239965004,1.3960940340039087
f1603_40,61,,143,train,26414840,26414840,1584361800,0.4294537100067828,2731.7218003129965,2732.1512540230033,1.3960940340039087
f2486_95,61,,150,train,26414840,26414840,1716391950,0.46651333999761846,2732.160195054006,2732.626708394004,1.3960940340039087
f0811_49,61,,367,train,26414840,26414840,4356994950,1.0874040950002382,2732.633894005994,2733.7212981009943,1.3960940340039087
f2456_71,61,,148,train,26414840,26414840,1716391950,0.4554560520045925,2733.728406344002,2734.1838623960066,1.3960940340039087
