client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f3758_19,3,,176,train,26414840,26414840,1980452250,0.59687452199978,86.76188440299984,87.35875892499962
f0166_12,3,,311,train,26414840,26414840,3564814050,1.054712637999728,87.36781355199992,88.42252618999964
f3230_21,3,,183,train,26414840,26414840,2112482400,0.6242282460002571,88.43313239099962,89.05736063699987
f1121_47,3,,238,train,26414840,26414840,2772633150,0.8101622239996686,89.06826494500001,89.87842716899968
f1472_37,3,,387,train,26414840,26414840,4489025100,1.35590864400001,89.8891554099996,91.24506405399961
f0114_20,3,,302,train,26414840,26414840,3564814050,1.0620442800000092,91.25395048699966,92.31599476699967
f2160_96,3,,176,train,26414840,26414840,1980452250,0.6216424509998433,92.32764792299986,92.9492903739997
f3904_45,3,,153,train,26414840,26414840,1716391950,0.53501438100011,92.96061996299977,93.49563434399988
f2499_74,3,,160,train,26414840,26414840,1848422100,0.5518919099999948,93.50633552999989,94.05822743999988
f3721_04,3,,179,train,26414840,26414840,2112482400,0.640976050000063,94.06820687299978,94.70918292299984
f3465_24,3,,165,train,26414840,26414840,1848422100,0.5754322380003032,94.72024502899967,95.29567726699997
f2346_88,3,,169,train,26414840,26414840,1980452250,0.595706656999937,95.30746748599995,95.90317414299989
f2042_30,3,,166,train,26414840,26414840,1848422100,0.5799317060000249,95.91560421999975,96.49553592599977
f1512_39,3,,140,train,26414840,26414840,1584361800,0.49391057299999375,96.50409009399982,96.99800066699981
f3547_04,3,,170,train,26414840,26414840,1980452250,0.5976071489999413,97.00980703100004,97.60741417999998
f1425_23,3,,372,train,26414840,26414840,4356994950,1.2952223279999089,97.61904594399994,98.91426827199984
f1026_41,3,,205,train,26414840,26414840,2376542700,0.719980238000062,98.92621629099995,99.64619652900001
f0703_11,3,,302,train,26414840,26414840,3564814050,1.0567217359998722,99.65527661199985,100.71199834799972
f3368_37,3,,175,train,26414840,26414840,1980452250,0.6145551109998451,100.72320274100002,101.33775785199987
f0110_48,3,,413,train,26414840,26414840,4885115550,1.440013768999961,101.34924445999968,102.78925822899964
f1314_29,3,,302,train,26414840,26414840,3564814050,1.0593035219999365,102.80037469399986,103.85967821599979
f1651_06,3,,180,train,26414840,26414840,2112482400,0.6379081619998033,103.86901016399997,104.50691832599978
f3928_39,3,,170,train,26414840,26414840,1980452250,0.598530896000284,104.51875185399967,105.11728274999996
f1763_25,4,,157,train,26414840,26414840,1848422100,0.5571440109997639,105.84358922299998,106.40073323399974
f0365_07,4,,285,train,26414840,26414840,3300753750,0.9961439909998262,106.41191438099986,107.40805837199969
f0610_38,4,,278,train,26414840,26414840,3300753750,0.966518798999914,107.41927618799991,108.38579498699983
f1851_06,4,,136,train,26414840,26414840,1584361800,0.48013254700026664,108.39563113699978,108.87576368400005
f3841_01,4,,178,train,26414840,26414840,2112482400,0.6242404979998355,108.88679331499998,109.51103381299981
f3758_19,4,,176,train,26414840,26414840,1980452250,0.6150593620000109,109.52271256699987,110.13777192899988
f0166_12,4,,311,train,26414840,26414840,3564814050,1.083846468000047,110.14965332099973,111.23349978899978
f3230_21,4,,183,train,26414840,26414840,2112482400,0.6402737499997784,111.24465956099993,111.88493331099971
f1121_47,4,,238,train,26414840,26414840,2772633150,0.8374936780001008,111.89663645599967,112.73413013399977
f1472_37,4,,387,train,26414840,26414840,4489025100,1.3468046570001206,112.74555072399971,114.09235538099983
f0114_20,4,,302,train,26414840,26414840,3564814050,1.0586061480003082,114.10124183299968,115.15984798099998
f2160_96,4,,176,train,26414840,26414840,1980452250,0.6175221150001562,115.17152323599976,115.78904535099991
f3904_45,4,,153,train,26414840,26414840,1716391950,0.5365099050000026,115.8003750189996,116.3368849239996
f2499_74,4,,160,train,26414840,26414840,1848422100,0.563827233000211,116.34838466799965,116.91221190099986
f3721_04,4,,179,train,26414840,26414840,2112482400,0.6324620750001486,116.9217271159996,117.55418919099975
f3465_24,4,,165,train,26414840,26414840,1848422100,0.5765188309997029,117.565497435,118.1420162659997
f2346_88,4,,169,train,26414840,26414840,1980452250,0.6097122729997864,118.15299393099986,118.76270620399964
f2042_30,4,,166,train,26414840,26414840,1848422100,0.5823514600001545,118.77376496999977,119.35611642999993
f1512_39,4,,140,train,26414840,26414840,1584361800,0.4924232360003771,119.36533451699961,119.85775775299999
f3547_04,4,,170,train,26414840,26414840,1980452250,0.6031790960000762,119.86889554699974,120.47207464299981
f1425_23,4,,372,train,26414840,26414840,4356994950,1.2996505599999182,120.48355977799974,121.78321033799966
f1026_41,4,,205,train,26414840,26414840,2376542700,0.7221210380002958,121.79428107399963,122.51640211199992
f0703_11,4,,302,train,26414840,26414840,3564814050,1.0571735070002433,122.52564551799969,123.58281902499994
f3368_37,4,,175,train,26414840,26414840,1980452250,0.6172954250000657,123.5938562629999,124.21115168799997
f0110_48,4,,413,train,26414840,26414840,4885115550,1.4494295370000145,124.22194374899982,125.67137328599983
f1314_29,4,,302,train,26414840,26414840,3564814050,1.0597764679996544,125.68266670499997,126.74244317299963
f1651_06,4,,180,train,26414840,26414840,2112482400,0.64022369300028,126.75153097599969,127.39175466899997
f3928_39,4,,170,train,26414840,26414840,1980452250,0.60438205499986,127.40313405799998,128.00751611299984
f1763_25,5,,157,train,26414840,26414840,1848422100,0.5583340440002758,128.7358132649997,129.29414730899998
f0365_07,5,,285,train,26414840,26414840,3300753750,0.9981439260000116,129.30570586199974,130.30384978799975
f0610_38,5,,278,train,26414840,26414840,3300753750,0.9735511499998211,130.315425107,131.28897625699983
f1851_06,5,,136,train,26414840,26414840,1584361800,0.48334019699996134,131.29852920699977,131.78186940399974
f3841_01,5,,178,train,26414840,26414840,2112482400,0.6221559079999679,131.79290802499963,132.4150639329996
f3758_19,5,,176,train,26414840,26414840,1980452250,0.6151940330000798,132.42631562199995,133.04150965500003
f0166_12,5,,311,train,26414840,26414840,3564814050,1.0858609469996736,133.05261707599993,134.1384780229996
f3230_21,5,,183,train,26414840,26414840,2112482400,0.643675524000173,134.1474198779997,134.79109540199988
f1121_47,5,,238,train,26414840,26414840,2772633150,0.8433547899999212,134.80240772399975,135.64576251399967
f1472_37,5,,387,train,26414840,26414840,4489025100,1.3561048669998854,135.65709321699978,137.01319808399967
f0114_20,5,,302,train,26414840,26414840,3564814050,1.0604354959996272,137.02475224199998,138.0851877379996
f2160_96,5,,176,train,26414840,26414840,1980452250,0.6190018450001844,138.0937228859998,138.71272473099998
f3904_45,5,,153,train,26414840,26414840,1716391950,0.5391876999997294,138.72327231300005,139.26246001299978
f2499_74,5,,160,train,26414840,26414840,1848422100,0.5672727310002301,139.2742463589998,139.84151909000002
f3721_04,5,,179,train,26414840,26414840,2112482400,0.6333144530003665,139.85289588999967,140.48621034300004
f3465_24,5,,165,train,26414840,26414840,1848422100,0.5766064449999249,140.49574596599996,141.07235241099988
f2346_88,5,,169,train,26414840,26414840,1980452250,0.6007975109996551,141.08325689499998,141.68405440599963
f2042_30,5,,166,train,26414840,26414840,1848422100,0.5835106290001022,141.6951085339997,142.2786191629998
f1512_39,5,,140,train,26414840,26414840,1584361800,0.49405914599992684,142.29011379099984,142.78417293699977
f3547_04,5,,170,train,26414840,26414840,1980452250,0.6046192009998776,142.79266316599978,143.39728236699966
f1425_23,5,,372,train,26414840,26414840,4356994950,1.312690592999843,143.40787344799992,144.72056404099976
f1026_41,5,,205,train,26414840,26414840,2376542700,0.744039998000062,144.73244081099983,145.4764808089999
f0703_11,5,,302,train,26414840,26414840,3564814050,1.0684569800000645,145.48810292999997,146.55655991000003
f3368_37,5,,175,train,26414840,26414840,1980452250,0.6149618310000733,146.56585217199972,147.1808140029998
f0110_48,5,,413,train,26414840,26414840,4885115550,1.4444628209998882,147.19147730399982,148.6359401249997
f1314_29,5,,302,train,26414840,26414840,3564814050,1.0583311680002225,148.64728136199983,149.70561253000005
f1651_06,5,,180,train,26414840,26414840,2112482400,0.6369129370000337,149.71727884099982,150.35419177799986
f3928_39,5,,170,train,26414840,26414840,1980452250,0.5986626269996123,150.364197073,150.96285969999963
f1763_25,6,,157,train,26414840,26414840,1848422100,0.5542228899998918,151.68376306899972,152.23798595899962
f0365_07,6,,285,train,26414840,26414840,3300753750,1.0284999299997253,152.2489078409999,153.27740777099962
f0610_38,6,,278,train,26414840,26414840,3300753750,0.9863613009997607,153.28999428199995,154.2763555829997
f1851_06,6,,136,train,26414840,26414840,1584361800,0.49158292000038273,154.28610947599964,154.77769239600002
f3841_01,6,,178,train,26414840,26414840,2112482400,0.6531300110000302,154.7894618819996,155.44259189299964
f3758_19,6,,176,train,26414840,26414840,1980452250,0.6365931450000062,155.45401152499971,156.09060466999972
f0166_12,6,,311,train,26414840,26414840,3564814050,1.1290597629999866,156.10265195600005,157.23171171900003
f3230_21,6,,183,train,26414840,26414840,2112482400,0.6596804139999222,157.24141261799969,157.9010930319996
f1121_47,6,,238,train,26414840,26414840,2772633150,0.8788519830000041,157.91378488099963,158.79263686399963
f1472_37,6,,387,train,26414840,26414840,4489025100,1.391840458000388,158.80529831099966,160.19713876900005
f0114_20,6,,302,train,26414840,26414840,3564814050,1.0969382909997876,160.20798371299998,161.30492200399976
f2160_96,6,,176,train,26414840,26414840,1980452250,0.6212445430001026,161.31340032299977,161.93464486599987
f3904_45,6,,153,train,26414840,26414840,1716391950,0.541200435999599,161.94592017800005,162.48712061399965
f2499_74,6,,160,train,26414840,26414840,1848422100,0.5718405399998119,162.49887430499984,163.07071484499966
f3721_04,6,,179,train,26414840,26414840,2112482400,0.6346372269999847,163.08211528999982,163.7167525169998
f3465_24,6,,165,train,26414840,26414840,1848422100,0.5866063400003441,163.72588540499964,164.312491745
f2346_88,6,,169,train,26414840,26414840,1980452250,0.6055614810002226,164.3237205319997,164.92928201299992
f2042_30,6,,166,train,26414840,26414840,1848422100,0.5805540430001201,164.94017026699976,165.52072430999988
f1512_39,6,,140,train,26414840,26414840,1584361800,0.49558350500001325,165.53171009399966,166.02729359899968
f3547_04,6,,170,train,26414840,26414840,1980452250,0.603541813999982,166.03683351699965,166.64037533099963
f1425_23,6,,372,train,26414840,26414840,4356994950,1.3109149930000967,166.65185184999973,167.96276684299983
f1026_41,6,,205,train,26414840,26414840,2376542700,0.7258925009996346,167.973557154,168.69944965499963
f0703_11,6,,302,train,26414840,26414840,3564814050,1.0653139779997218,168.71054124700004,169.77585522499976
f3368_37,6,,175,train,26414840,26414840,1980452250,0.6226466879998043,169.78487808699992,170.40752477499973
f0110_48,6,,413,train,26414840,26414840,4885115550,1.4489454560002741,170.41891431099975,171.86785976700003
f1314_29,6,,302,train,26414840,26414840,3564814050,1.0917222319999382,171.8792098009999,172.97093203299983
f1651_06,6,,180,train,26414840,26414840,2112482400,0.6563333349999994,172.98256713699993,173.63890047199993
f3928_39,6,,170,train,26414840,26414840,1980452250,0.6198987969996779,173.64855102799993,174.2684498249996
f1763_25,7,,157,train,26414840,26414840,1848422100,0.5734939459998714,175.01341589599997,175.58690984199984
f0365_07,7,,285,train,26414840,26414840,3300753750,1.028044076000242,175.59840629599967,176.6264503719999
f0610_38,7,,278,train,26414840,26414840,3300753750,1.0094251680002344,176.63852664999968,177.6479518179999
f1851_06,7,,136,train,26414840,26414840,1584361800,0.495947124000395,177.65741564799964,178.15336277200004
f3841_01,7,,178,train,26414840,26414840,2112482400,0.6413170179998815,178.16550648099974,178.80682349899962
f3758_19,7,,176,train,26414840,26414840,1980452250,0.6329421919999731,178.81820848999996,179.45115068199993
f0166_12,7,,311,train,26414840,26414840,3564814050,1.120346789999985,179.46207793699978,180.58242472699976
f3230_21,7,,183,train,26414840,26414840,2112482400,0.6692837440000403,180.59200596699975,181.2612897109998
f1121_47,7,,238,train,26414840,26414840,2772633150,0.8736235579999629,181.2738602659997,182.14748382399966
f1472_37,7,,387,train,26414840,26414840,4489025100,1.4132956150001519,182.15946735999978,183.57276297499993
f0114_20,7,,302,train,26414840,26414840,3564814050,1.0908225159996618,183.58520193200002,184.67602444799968
f2160_96,7,,176,train,26414840,26414840,1980452250,0.6354485520000708,184.68654214799972,185.3219906999998
f3904_45,7,,153,train,26414840,26414840,1716391950,0.5466929899998831,185.3342736159998,185.88096660599967
f2499_74,7,,160,train,26414840,26414840,1848422100,0.5885451079998347,185.892622545,186.48116765299983
f3721_04,7,,179,train,26414840,26414840,2112482400,0.6515991490000488,186.4920049899997,187.14360413899976
f3465_24,7,,165,train,26414840,26414840,1848422100,0.5928897130002042,187.1529271139998,187.745816827
f2346_88,7,,169,train,26414840,26414840,1980452250,0.612265725999805,187.75735447199986,188.36962019799967
f2042_30,7,,166,train,26414840,26414840,1848422100,0.5982231699999829,188.38138107399982,188.9796042439998
f1512_39,7,,140,train,26414840,26414840,1584361800,0.5088806379999369,188.9910462849998,189.49992692299975
f3547_04,7,,170,train,26414840,26414840,1980452250,0.6197311939999963,189.50912348999964,190.12885468399963
f1425_23,7,,372,train,26414840,26414840,4356994950,1.3482849449997047,190.139807604,191.4880925489997
f1026_41,7,,205,train,26414840,26414840,2376542700,0.7538526889998138,191.49989167700005,192.25374436599986
f0703_11,7,,302,train,26414840,26414840,3564814050,1.1098392950002562,192.26522951299967,193.37506880799992
f3368_37,7,,175,train,26414840,26414840,1980452250,0.643985622999935,193.38530235999997,194.0292879829999
f0110_48,7,,413,train,26414840,26414840,4885115550,1.478877494000244,194.04033293699968,195.51921043099992
f1314_29,7,,302,train,26414840,26414840,3564814050,1.0943806119998953,195.53015385299977,196.62453446499967
f1651_06,7,,180,train,26414840,26414840,2112482400,0.6542429510000147,196.6366409469997,197.29088389799972
f3928_39,7,,170,train,26414840,26414840,1980452250,0.6164895829997477,197.29969698800005,197.9161865709998
f1763_25,8,,157,train,26414840,26414840,1848422100,0.5648052929996084,198.65066797600002,199.21547326899963
f0365_07,8,,285,train,26414840,26414840,3300753750,1.0155460589999166,199.2271494229999,200.24269548199982
f0610_38,8,,278,train,26414840,26414840,3300753750,0.994624969999677,200.254679185,201.24930415499966
f1851_06,8,,136,train,26414840,26414840,1584361800,0.49217437400011477,201.25922091599978,201.7513952899999
f3841_01,8,,178,train,26414840,26414840,2112482400,0.633823097000004,201.763294287,202.397117384
f3758_19,8,,176,train,26414840,26414840,1980452250,0.6352348790001088,202.40873881499965,203.04397369399976
f0166_12,8,,311,train,26414840,26414840,3564814050,1.1318418259997998,203.0554435529998,204.1872853789996
f3230_21,8,,183,train,26414840,26414840,2112482400,0.6715949619997446,204.197168486,204.86876344799975
f1121_47,8,,238,train,26414840,26414840,2772633150,0.8787706590001108,204.88029011699973,205.75906077599984
f1472_37,8,,387,train,26414840,26414840,4489025100,1.4150040929998795,205.77013633599972,207.1851404289996
f0114_20,8,,302,train,26414840,26414840,3564814050,1.1068414800001847,207.1971868329997,208.3040283129999
f2160_96,8,,176,train,26414840,26414840,1980452250,0.6344977509997989,208.31395472299982,208.94845247399962
f3904_45,8,,153,train,26414840,26414840,1716391950,0.552100628000062,208.96024760499995,209.512348233
f2499_74,8,,160,train,26414840,26414840,1848422100,0.5719712140003139,209.5236044549997,210.09557566900003
f3721_04,8,,179,train,26414840,26414840,2112482400,0.6362799300000006,210.1066211909997,210.7429011209997
f3465_24,8,,165,train,26414840,26414840,1848422100,0.5828023369999755,210.7524416189999,211.33524395599989
f2346_88,8,,169,train,26414840,26414840,1980452250,0.6004774500001986,211.34598343399966,211.94646088399986
f2042_30,8,,166,train,26414840,26414840,1848422100,0.5838292379999075,211.957634247,212.5414634849999
f1512_39,8,,140,train,26414840,26414840,1584361800,0.508394079000027,212.55228367499967,213.0606777539997
f3547_04,8,,170,train,26414840,26414840,1980452250,0.6213704589999907,213.069806125,213.691176584
f1425_23,8,,372,train,26414840,26414840,4356994950,1.3431413829998746,213.7029789019998,215.0461202849997
f1026_41,8,,205,train,26414840,26414840,2376542700,0.7403321019996838,215.05749981300005,215.79783191499973
f0703_11,8,,302,train,26414840,26414840,3564814050,1.1031099070000892,215.80990299799987,216.91301290499996
f3368_37,8,,175,train,26414840,26414840,1980452250,0.6365824910003539,216.92291186299963,217.55949435399998
f0110_48,8,,413,train,26414840,26414840,4885115550,1.4954778390001593,217.57091069099988,219.06638853000004
f1314_29,8,,302,train,26414840,26414840,3564814050,1.0993768840003213,219.07814846999963,220.17752535399995
f1651_06,8,,180,train,26414840,26414840,2112482400,0.653742505000082,220.18893240199986,220.84267490699995
f3928_39,8,,170,train,26414840,26414840,1980452250,0.636662116000025,220.85258393999993,221.48924605599996
f1763_25,9,,157,train,26414840,26414840,1848422100,0.5825848810000025,222.241139362,222.82372424300002
f0365_07,9,,285,train,26414840,26414840,3300753750,1.0473060730000725,222.8357779869998,223.88308405999987
f0610_38,9,,278,train,26414840,26414840,3300753750,0.9977914310002234,223.89537134099965,224.89316277199987
f1851_06,9,,136,train,26414840,26414840,1584361800,0.49137554800017824,224.90185460999965,225.39323015799982
f3841_01,9,,178,train,26414840,26414840,2112482400,0.6396028270000897,225.40506575999962,226.0446685869997
f3758_19,9,,176,train,26414840,26414840,1980452250,0.6244452590003675,226.05579961199965,226.680244871
f0166_12,9,,311,train,26414840,26414840,3564814050,1.1093492009999864,226.69207040399988,227.80141960499986
f3230_21,9,,183,train,26414840,26414840,2112482400,0.6566103939999266,227.8101462689997,228.46675666299961
f1121_47,9,,238,train,26414840,26414840,2772633150,0.8614247489999798,228.47835849099965,229.33978323999963
f1472_37,9,,387,train,26414840,26414840,4489025100,1.3899625710000691,229.35139667699968,230.74135924799975
f0114_20,9,,302,train,26414840,26414840,3564814050,1.0926752969999143,230.75383864900004,231.84651394599996
f2160_96,9,,176,train,26414840,26414840,1980452250,0.6307259390000581,231.85637271199994,232.487098651
f3904_45,9,,153,train,26414840,26414840,1716391950,0.5486361630000829,232.49860601599994,233.04724217900002
f2499_74,9,,160,train,26414840,26414840,1848422100,0.5705915180001284,233.0582364429997,233.62882796099984
f3721_04,9,,179,train,26414840,26414840,2112482400,0.6390267709998625,233.64073590299995,234.2797626739998
f3465_24,9,,165,train,26414840,26414840,1848422100,0.5800112570000238,234.28880308199996,234.86881433899998
f2346_88,9,,169,train,26414840,26414840,1980452250,0.6062636489996294,234.880514082,235.48677773099962
f2042_30,9,,166,train,26414840,26414840,1848422100,0.5874962990001222,235.49752216099978,236.0850184599999
f1512_39,9,,140,train,26414840,26414840,1584361800,0.49991035099992587,236.09633551499974,236.59624586599966
f3547_04,9,,170,train,26414840,26414840,1980452250,0.6033224709999558,236.60510698400003,237.208429455
f1425_23,9,,372,train,26414840,26414840,4356994950,1.3082085060000281,237.21959354299997,238.527802049
f1026_41,9,,205,train,26414840,26414840,2376542700,0.7264084929997807,238.53900148599996,239.26540997899974
f0703_11,9,,302,train,26414840,26414840,3564814050,1.0660112900000058,239.27666926499978,240.3426805549998
f3368_37,9,,175,train,26414840,26414840,1980452250,0.6169560220000676,240.35135818799972,240.9683142099998
f0110_48,9,,413,train,26414840,26414840,4885115550,1.4520523000001049,240.9792877949999,242.431340095
f1314_29,9,,302,train,26414840,26414840,3564814050,1.0679859470001247,242.44241458099987,243.510400528
f1651_06,9,,180,train,26414840,26414840,2112482400,0.6426808619999065,243.52133869299996,244.16401955499987
f3928_39,9,,170,train,26414840,26414840,1980452250,0.6053812360000848,244.17376546399964,244.77914669999973
f1763_25,10,,157,train,26414840,26414840,1848422100,0.5569287680000343,245.50088932599965,246.05781809399969
f0365_07,10,,285,train,26414840,26414840,3300753750,1.0009157680001408,246.0694719779999,247.07038774600005
f0610_38,10,,278,train,26414840,26414840,3300753750,0.9742862940001942,247.08209899199983,248.05638528600002
f1851_06,10,,136,train,26414840,26414840,1584361800,0.4838973589999114,248.06540923800003,248.54930659699994
f3841_01,10,,178,train,26414840,26414840,2112482400,0.6239596239997809,248.560539867,249.18449949099977
f3758_19,10,,176,train,26414840,26414840,1980452250,0.6154164550002861,249.1958730389997,249.811289494
f0166_12,10,,311,train,26414840,26414840,3564814050,1.0882679679998546,249.82236463299978,250.91063260099963
f3230_21,10,,183,train,26414840,26414840,2112482400,0.6468527030001496,250.92073483299964,251.5675875359998
f1121_47,10,,238,train,26414840,26414840,2772633150,0.8419598579998819,251.57911441099986,252.42107426899975
f1472_37,10,,387,train,26414840,26414840,4489025100,1.35566816499977,252.43177131599987,253.78743948099964
f0114_20,10,,302,train,26414840,26414840,3564814050,1.0664272909998544,253.79870551099975,254.8651328019996
f2160_96,10,,176,train,26414840,26414840,1980452250,0.6244565769998189,254.87431543899993,255.49877201599975
f3904_45,10,,153,train,26414840,26414840,1716391950,0.5393391689999589,255.5105587109997,256.04989787999966
f2499_74,10,,160,train,26414840,26414840,1848422100,0.569651175999752,256.06111435599996,256.6307655319997
f3721_04,10,,179,train,26414840,26414840,2112482400,0.6294153000003462,256.64165863599965,257.271073936
f3465_24,10,,165,train,26414840,26414840,1848422100,0.5504671640001106,257.27951141099993,257.82997857500004
f2346_88,10,,169,train,26414840,26414840,1980452250,0.6248035000003256,257.84036679999963,258.46517029999995
f2042_30,10,,166,train,26414840,26414840,1848422100,0.5988498730002902,258.4771290249996,259.0759788979999
f1512_39,10,,140,train,26414840,26414840,1584361800,0.5003503120001369,259.08694712299985,259.587297435
f3547_04,10,,170,train,26414840,26414840,1980452250,0.606058560999827,259.5967157089999,260.20277426999974
f1425_23,10,,372,train,26414840,26414840,4356994950,1.357037119999859,260.214439973,261.5714770929999
