THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,7,,6111,train,3271488,3271488,6701771280,1.346084,4.978717574
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,7,,3823,train,3271488,3271488,4200747940,0.540115,7.777500549
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,7,,3080,train,3271488,3271488,3375167420,1.403208,2.405322022
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CANTERBURY,7,,5789,train,3271488,3271488,6337544580,0.480842,13.180092219
CYMBELINE_BELARIUS,7,,13313,train,3271488,3271488,14569068000,1.564936,9.309690572
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,7,,1112,train,3271488,3271488,1238370780,1.528233,0.810328446
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_MESSENGER,7,,1030,train,3271488,3271488,1141243660,0.491518,2.321873945
THE_TRAGEDY_OF_MACBETH_ALL,7,,812,train,3271488,3271488,898425860,1.553772,0.578222483
THE_TAMING_OF_THE_SHREW_GRUMIO,7,,7324,train,3271488,3271488,8012987400,0.522781,15.327611801
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,7,,300,train,3271488,3271488,339944920,1.424689,0.238609831
THE_COMEDY_OF_ERRORS_ABBESS,7,,2874,train,3271488,3271488,3156631400,0.522557,6.040742778
MEASURE_FOR_MEASURE_ISABELLA,8,,15852,train,3271488,3271488,17337190920,1.329152,13.043799840
THE_LIFE_OF_KING_HENRY_THE_FIFTH_CONSTABLE,8,,4746,train,3271488,3271488,5196300920,1.553559,3.344772915
SECOND_PART_OF_KING_HENRY_IV_SHALLOW,8,,8041,train,3271488,3271488,8814286140,0.588730,14.971707432
THE_HISTORY_OF_TROILUS_AND_CRESSIDA_PANDARUS,8,,16414,train,3271488,3271488,17944235420,1.375883,13.041977391
THE_LIFE_OF_KING_HENRY_THE_FIFTH_NYM,8,,1950,train,3271488,3271488,2161078420,1.564564,1.381265475
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,8,,300,train,3271488,3271488,339944920,1.424689,0.238609831
AS_YOU_LIKE_IT_SILVIUS,8,,2657,train,3271488,3271488,2913813600,0.543615,5.360073158
THE_LIFE_OF_TIMON_OF_ATHENS_FIRST_SENATOR,8,,3080,train,3271488,3271488,3375167420,1.403208,2.405322022
KING_RICHARD_III_MAYOR,8,,589,train,3271488,3271488,655608060,1.591551,0.411930241
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,8,,1367,train,3271488,3271488,1505470360,0.326225,4.614825998
THE_SECOND_PART_OF_KING_HENRY_THE_SIXTH_GEORGE,8,,497,train,3271488,3271488,558480940,0.350663,1.592641157
THE_WINTER_S_TALE_POLIXENES,8,,10091,train,3271488,3271488,11048209900,0.408136,27.069937999
THE_THIRD_PART_OF_KING_HENRY_THE_SIXTH_CLIFFORD,8,,6111,train,3271488,3271488,6701771280,1.346084,4.978717574
THE_COMEDY_OF_ERRORS_ABBESS,8,,2874,train,3271488,3271488,3156631400,0.522557,6.040742778
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,8,,1143,train,3271488,3271488,1262652560,1.435986,0.879293257
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,8,,1174,train,3271488,3271488,1311216120,0.506137,2.590634548
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,8,,1030,train,3271488,3271488,1141243660,1.585658,0.719728567
KING_HENRY_THE_EIGHTH_PORTER,8,,1429,train,3271488,3271488,1578315700,0.421650,3.743188582
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,8,,8676,train,3271488,3271488,9494175980,1.423606,6.669102879
THE_TRAGEDY_OF_MACBETH_ALL,8,,812,train,3271488,3271488,898425860,1.553772,0.578222483
THE_TRAGEDY_OF_MACBETH_ALL,9,,812,train,3271488,3271488,898425860,1.553772,0.578222483
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,9,,13179,train,3271488,3271488,14423377320,1.674141,8.615387438
LOVE_S_LABOUR_S_LOST_NATHANIEL,9,,2786,train,3271488,3271488,3059504280,0.531444,5.756961350
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,9,,3823,train,3271488,3271488,4200747940,0.540115,7.777500549
THE_COMEDY_OF_ERRORS_ABBESS,9,,2874,train,3271488,3271488,3156631400,0.522557,6.040742778
THE_WINTER_S_TALE_POLIXENES,9,,10091,train,3271488,3271488,11048209900,0.408136,27.069937999
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,9,,1367,train,3271488,3271488,1505470360,0.326225,4.614825998
