client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end
f0110_48,4,,413,train,26414840,26414840,19540462200,5.683704142000352,697.104459577,702.7881637190003
f1314_29,4,,302,train,26414840,26414840,14259256200,4.19385554299879,702.7988216289996,706.9926771719984
f1651_06,4,,180,train,26414840,26414840,8449929600,2.5254939000005834,707.0012102920009,709.5267041920015
f3928_39,4,,170,train,26414840,26414840,7921809000,2.3682508480014803,709.5376701739988,711.9059210220003
f0850_30,4,,329,train,26414840,26414840,15315497400,4.573189513001125,711.9167811059997,716.4899706190008
f1642_04,4,,153,train,26414840,26414840,6865567800,2.1129925819986966,716.5006413980009,718.6136339799996
f2126_57,4,,158,train,26414840,26414840,7393688400,2.195135591999133,718.6221350129999,720.8172706049991
f1165_30,4,,180,train,26414840,26414840,8449929600,2.5046700710008736,720.8281394990008,723.3328095700017
f0547_28,4,,416,train,26414840,26414840,19540462200,5.7407629970002745,723.3438031490005,729.0845661460007
f1120_05,4,,401,train,26414840,26414840,19012341600,5.498085857998376,729.0952590500019,734.5933449080003
f3791_09,4,,163,train,26414840,26414840,7393688400,2.2534890890019597,734.6017467169986,736.8552358060006
f3632_10,4,,149,train,26414840,26414840,6865567800,2.0727466600001208,736.8659583389999,738.938704999
f0203_21,4,,427,train,26414840,26414840,20068582800,5.882605347000208,738.9494273119999,744.8320326590001
f0812_32,4,,380,train,26414840,26414840,17956100400,5.252430164000543,744.8426663270002,750.0950964910007
f1793_33,4,,130,train,26414840,26414840,5809326600,1.8071377449996362,750.1038847630007,751.9110225080003
f2482_62,4,,171,train,26414840,26414840,7921809000,2.3595031799995922,751.9215997419997,754.2811029219993
f1527_46,4,,179,train,26414840,26414840,8449929600,2.492485475999274,754.2921020009999,756.7845874769991
f1018_07,4,,145,train,26414840,26414840,6865567800,2.0013894969997637,756.7953753090005,758.7967648060003
f0461_47,4,,347,train,26414840,26414840,16371738600,4.821514483999636,758.8052209330017,763.6267354170013
f0579_26,4,,167,train,26414840,26414840,7921809000,2.2903666349993728,763.6376609100007,765.9280275450001
f1835_27,4,,122,train,26414840,26414840,5281206000,1.6952331139982562,765.938895700001,767.6341288139993
f1045_35,4,,161,train,26414840,26414840,7393688400,2.242975896999269,767.6450207250018,769.8879966220011
f2415_79,4,,158,train,26414840,26414840,7393688400,2.1908934800012503,769.8966338829996,772.0875273630008
f2139_75,4,,142,train,26414840,26414840,6337447200,1.986006727998756,772.0984132539998,774.0844199819985
f0373_35,4,,384,train,26414840,26414840,17956100400,5.310939415001485,774.0955521670003,779.4064915820018
f3242_19,4,,158,train,26414840,26414840,7393688400,2.2020320589981566,779.4173717140002,781.6194037729983
f3138_46,4,,178,train,26414840,26414840,8449929600,2.4487891380013025,781.6281670149983,784.0769561529996
f3633_29,4,,177,train,26414840,26414840,7921809000,2.4362590119999368,784.0877305469985,786.5239895589984
f0322_19,4,,246,train,26414840,26414840,11618653200,3.447396392999508,786.5348939180003,789.9822903109998
f0957_15,4,,335,train,26414840,26414840,15843618000,4.682035901998461,789.9935148350014,794.6755507369999
f3668_33,4,,181,train,26414840,26414840,8449929600,2.5048825909980224,794.6841895770012,797.1890721679993
f2420_84,4,,178,train,26414840,26414840,8449929600,2.4678394490001665,797.200149106,799.6679885550002
f0732_46,4,,249,train,26414840,26414840,11618653200,3.4690880329981155,799.679054223001,803.1481422559991
f2120_61,4,,149,train,26414840,26414840,6865567800,2.0697517139997217,803.1588888020015,805.2286405160012
f0406_00,4,,296,train,26414840,26414840,13731135600,4.114802150998003,805.2373515040017,809.3521536549997
f3749_27,4,,134,train,26414840,26414840,6337447200,1.8355326730015804,809.3637221729987,811.1992548460003
f1566_38,4,,169,train,26414840,26414840,7921809000,2.384987565001211,811.2102556440004,813.5952432090016
f2532_93,4,,183,train,26414840,26414840,8449929600,2.558313356999861,813.6062464829993,816.1645598399991
f3414_29,4,,173,train,26414840,26414840,7921809000,2.415655910001078,816.173459575999,818.5891154860001
f1693_00,4,,166,train,26414840,26414840,7393688400,2.288580053998885,818.6000133730013,820.8885934270002
f1763_25,5,,157,train,26414840,26414840,7393688400,2.2028720960006467,822.4354922359998,824.6383643320005
f0365_07,5,,285,train,26414840,26414840,13203015000,3.9642270919976,824.6470046110007,828.6112317029983
f0610_38,5,,278,train,26414840,26414840,13203015000,3.870227554001758,828.6220260869995,832.4922536410013
f1851_06,5,,136,train,26414840,26414840,6337447200,1.9174524139998539,832.5035184740009,834.4209708880007
f3841_01,5,,178,train,26414840,26414840,8449929600,2.4781850409999606,834.4320647179993,836.9102497589993
f3758_19,5,,176,train,26414840,26414840,7921809000,2.4483690870001737,836.9211526489999,839.369521736
f0166_12,5,,311,train,26414840,26414840,14259256200,4.301772438000626,839.3782349860012,843.6800074240018
f3230_21,5,,183,train,26414840,26414840,8449929600,2.5397288050007774,843.6907615249984,846.2304903299992
f1121_47,5,,238,train,26414840,26414840,11090532600,3.3000256409977737,846.2410642530012,849.541089893999
f1472_37,5,,387,train,26414840,26414840,17956100400,5.268827380998118,849.5517518630004,854.8205792439985
f0114_20,5,,302,train,26414840,26414840,14259256200,4.183509441001661,854.8290236889989,859.0125331300005
f2160_96,5,,176,train,26414840,26414840,7921809000,2.44084278399896,859.0236602990008,861.4645030829997
f3904_45,5,,153,train,26414840,26414840,6865567800,2.12579964500037,861.4755210270014,863.6013206720017
f2499_74,5,,160,train,26414840,26414840,7393688400,2.2236231620008766,863.6125506159988,865.8361737779996
f3721_04,5,,179,train,26414840,26414840,8449929600,2.4931099690002156,865.8446929370002,868.3378029060004
f3465_24,5,,165,train,26414840,26414840,7393688400,2.2681008740000834,868.3489120740014,870.6170129480015
f2346_88,5,,169,train,26414840,26414840,7921809000,2.3687908079991757,870.6277278320013,872.9965186400004
f2042_30,5,,166,train,26414840,26414840,7393688400,2.3019312090000312,873.0074290929988,875.3093603019988
f1512_39,5,,140,train,26414840,26414840,6337447200,1.955450043999008,875.317857561,877.273307604999
f3547_04,5,,170,train,26414840,26414840,7921809000,2.3822330650000367,877.2846030069995,879.6668360719996
