client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,time
f1763_25,10,,157,train,26414840,26414840,9242110500,2.8154443860039464,2340.8497032620003,2343.665147648004,2.8154443860039464
f0365_07,10,,285,train,26414840,26414840,16503768750,5.1123683559999336,2343.6768317000024,2348.7892000560023,5.1123683559999336
f0610_38,10,,278,train,26414840,26414840,16503768750,5.055898195998452,2348.8004295810024,2353.856327777001,5.055898195998452
f1851_06,10,,136,train,26414840,26414840,7921809000,2.4357106639945414,2353.865472510006,2356.3011831740005,2.4357106639945414
f3841_01,10,,178,train,26414840,26414840,10562412000,3.2387698100064886,2356.3134582770003,2359.5522280870064,3.2387698100064886
f3758_19,10,,176,train,26414840,26414840,9902261250,3.3193473319988698,2359.5662223250038,2362.8855696570026,3.3193473319988698
f0166_12,10,,311,train,26414840,26414840,17824070250,5.50389865499892,2362.896747302002,2368.400645957001,5.50389865499892
f3230_21,10,,183,train,26414840,26414840,10562412000,3.2558804199943547,2368.4094029950065,2371.665283415001,3.2558804199943547
f1121_47,10,,238,train,26414840,26414840,13863165750,4.394661749000078,2371.6775350740063,2376.0721968230064,4.394661749000078
f1472_37,10,,387,train,26414840,26414840,22445125500,6.679803023005661,2376.084004352,2382.7638073750063,6.679803023005661
f0114_20,10,,302,train,26414840,26414840,17824070250,5.3808740050008055,2382.774838198005,2388.1557122030067,5.3808740050008055
f2160_96,10,,176,train,26414840,26414840,9902261250,3.0768521560021327,2388.164460771004,2391.2413129270058,3.0768521560021327
f3904_45,10,,153,train,26414840,26414840,8581959750,2.6675503099977504,2391.252440318007,2393.919990628005,2.6675503099977504
f2499_74,10,,160,train,26414840,26414840,9242110500,2.8236961319998954,2393.9309141629997,2396.754610295,2.8236961319998954
f3721_04,10,,179,train,26414840,26414840,10562412000,3.1726794479982345,2396.766321398005,2399.939000846003,3.1726794479982345
f3465_24,10,,165,train,26414840,26414840,9242110500,2.8687781240005283,2399.947721181001,2402.816499305001,2.8687781240005283
f2346_88,10,,169,train,26414840,26414840,9902261250,2.9494139070011443,2402.8274066400045,2405.7768205470056,2.9494139070011443
f2042_30,10,,166,train,26414840,26414840,9242110500,2.885528496000916,2405.7888394820043,2408.674367978005,2.885528496000916
f1512_39,10,,140,train,26414840,26414840,7921809000,2.4390726119963797,2408.685023791004,2411.1240964030003,2.4390726119963797
f3547_04,10,,170,train,26414840,26414840,9902261250,2.9611491039977413,2411.132906203005,2414.0940553070027,2.9611491039977413
f1425_23,10,,372,train,26414840,26414840,21784974750,6.515742751995276,2414.1051454520057,2420.620888204001,6.515742751995276
f1026_41,10,,205,train,26414840,26414840,11882713500,3.5538299289983115,2420.632902787001,2424.1867327160003,3.5538299289983115
f0703_11,10,,302,train,26414840,26414840,17824070250,5.2404953980003475,2424.197505219003,2429.4380006170027,5.2404953980003475
f3368_37,10,,175,train,26414840,26414840,9902261250,3.041122196002106,2429.446663859002,2432.487786055004,3.041122196002106
f0110_48,10,,413,train,26414840,26414840,24425577750,7.34736078199785,2432.4993504920058,2439.846711274004,7.34736078199785
f1314_29,10,,302,train,26414840,26414840,17824070250,5.482630673999664,2439.858503142001,2445.3411338160004,5.482630673999664
f1651_06,10,,180,train,26414840,26414840,10562412000,3.2745885990007078,2445.3526451060025,2448.627233705003,3.2745885990007078
f3928_39,10,,170,train,26414840,26414840,9902261250,3.1450114140025107,2448.636813630001,2451.781825044003,3.1450114140025107
f0850_30,10,,329,train,26414840,26414840,19144371750,6.057915218996642,2451.7936489340063,2457.851564153003,6.057915218996642
f1642_04,10,,153,train,26414840,26414840,8581959750,2.904783457997837,2457.8635978100065,2460.7683812680043,2.904783457997837
f2126_57,10,,158,train,26414840,26414840,9242110500,3.0159229869968835,2460.779488089007,2463.795411076004,3.0159229869968835
f1165_30,10,,180,train,26414840,26414840,10562412000,3.357496996999544,2463.805453695001,2467.1629506920003,3.357496996999544
f0547_28,10,,416,train,26414840,26414840,24425577750,7.616331272001843,2467.174544737005,2474.7908760090068,7.616331272001843
f1120_05,10,,401,train,26414840,26414840,23765427000,7.190944318004768,2474.801540888002,2481.992485206007,7.190944318004768
f3791_09,10,,163,train,26414840,26414840,9242110500,2.9883438879987807,2482.003880193006,2484.992224081005,2.9883438879987807
f3632_10,10,,149,train,26414840,26414840,8581959750,2.7930253040030952,2485.001246232001,2487.794271536004,2.7930253040030952
f0203_21,10,,427,train,26414840,26414840,25085728500,7.803483583003981,2487.805973331,2495.609456914004,7.803483583003981
f0812_32,10,,380,train,26414840,26414840,22445125500,6.668613421999908,2495.6203954210073,2502.2890088430067,6.668613421999908
f1793_33,10,,130,train,26414840,26414840,7261658250,2.3463514899995057,2502.2996225180027,2504.645974008003,2.3463514899995057
f2482_62,10,,171,train,26414840,26414840,9902261250,3.0506844600022305,2504.654645267001,2507.7053297270027,3.0506844600022305
f1527_46,10,,179,train,26414840,26414840,10562412000,3.2478807599982247,2507.7160328040045,2510.963913564003,3.2478807599982247
f1018_07,10,,145,train,26414840,26414840,8581959750,2.556688514996494,2510.974886688004,2513.531575203,2.556688514996494
f0461_47,10,,347,train,26414840,26414840,20464673250,6.375801905000117,2513.5420987790053,2519.917900684006,6.375801905000117
f0579_26,10,,167,train,26414840,26414840,9902261250,2.969432370999129,2519.9268432800022,2522.896275651001,2.969432370999129
f1835_27,10,,122,train,26414840,26414840,6601507500,2.1276217340055155,2522.906864436001,2525.034486170007,2.1276217340055155
f1045_35,10,,161,train,26414840,26414840,9242110500,2.9251524490027805,2525.0451595150007,2527.9703119640035,2.9251524490027805
f2415_79,10,,158,train,26414840,26414840,9242110500,3.004376002994832,2527.981903889005,2530.9862798920003,3.004376002994832
f2139_75,10,,142,train,26414840,26414840,7921809000,2.6706870769994566,2530.995541772005,2533.6662288490047,2.6706870769994566
f0373_35,10,,384,train,26414840,26414840,22445125500,6.7217967889955625,2533.676867015005,2540.3986638040005,6.7217967889955625
f3242_19,10,,158,train,26414840,26414840,9242110500,2.7765157100002402,2540.410026080004,2543.1865417900044,2.7765157100002402
f3138_46,10,,178,train,26414840,26414840,10562412000,3.1150283379975017,2543.1973446710035,2546.312373009001,3.1150283379975017
f3633_29,10,,177,train,26414840,26414840,9902261250,3.2304656350024743,2546.321219522004,2549.5516851570064,3.2304656350024743
f0322_19,10,,246,train,26414840,26414840,14523316500,4.756436179995943,2549.564016444005,2554.320452624001,4.756436179995943
f0957_15,10,,335,train,26414840,26414840,19804522500,6.431319145995076,2554.3332341660057,2560.764553312001,6.431319145995076
f3668_33,10,,181,train,26414840,26414840,10562412000,3.2770669459932837,2560.7775985540065,2564.0546655000003,3.2770669459932837
f2420_84,10,,178,train,26414840,26414840,10562412000,3.258983646999696,2564.063600569003,2567.322584216003,3.258983646999696
f0732_46,10,,249,train,26414840,26414840,14523316500,4.772408942000767,2567.3353112070035,2572.1077201490043,4.772408942000767
f2120_61,10,,149,train,26414840,26414840,8581959750,2.7275363810040294,2572.119885483,2574.847421864004,2.7275363810040294
f0406_00,10,,296,train,26414840,26414840,17163919500,5.208773703001498,2574.859493835,2580.0682675380012,5.208773703001498
f3749_27,10,,134,train,26414840,26414840,7921809000,2.4938892200007103,2580.077275583004,2582.571164803005,2.4938892200007103
f1566_38,10,,169,train,26414840,26414840,9902261250,3.1303644279978466,2582.583378125004,2585.713742553002,3.1303644279978466
f2532_93,10,,183,train,26414840,26414840,10562412000,3.4879740370015497,2585.725322561004,2589.213296598005,3.4879740370015497
f3414_29,10,,173,train,26414840,26414840,9902261250,3.261571187998925,2589.2282947030035,2592.4898658910024,3.261571187998925
f1693_00,10,,166,train,26414840,26414840,9242110500,3.0052502770049614,2592.5000782200004,2595.505328497005,3.0052502770049614
f1763_25,11,,157,train,26414840,26414840,9242110500,2.8517205289972476,2597.196952846003,2600.048673375001,2.8517205289972476
f0365_07,11,,285,train,26414840,26414840,16503768750,5.109077289998822,2600.059633711004,2605.1687110010025,5.109077289998822
f0610_38,11,,278,train,26414840,26414840,16503768750,5.049684700999934,2605.181058001006,2610.230742702006,5.049684700999934
f1851_06,11,,136,train,26414840,26414840,7921809000,2.4721785260044267,2610.2406816200023,2612.7128601460063,2.4721785260044267
f3841_01,11,,178,train,26414840,26414840,10562412000,3.1601913609993066,2612.7237298020045,2615.8839211630043,3.1601913609993066
f3758_19,11,,176,train,26414840,26414840,9902261250,3.0576818490008013,2615.895622560005,2618.9533044090063,3.0576818490008013
f0166_12,11,,311,train,26414840,26414840,17824070250,5.574293747995398,2618.964029286006,2624.5383230340008,5.574293747995398
f3230_21,11,,183,train,26414840,26414840,10562412000,3.3836902620023466,2624.5477681140037,2627.931458376006,3.3836902620023466
f1121_47,11,,238,train,26414840,26414840,13863165750,4.238621895994584,2627.942630348007,2632.181252244001,4.238621895994584
f1472_37,11,,387,train,26414840,26414840,22445125500,7.08754571100144,2632.1924869560025,2639.280032667004,7.08754571100144
f0114_20,11,,302,train,26414840,26414840,17824070250,5.389426850997552,2639.291342565004,2644.6807694160016,5.389426850997552
f2160_96,11,,176,train,26414840,26414840,9902261250,3.2163715339993364,2644.6898199660063,2647.9061915000057,3.2163715339993364
f3904_45,11,,153,train,26414840,26414840,8581959750,2.8130095860033184,2647.918299662,2650.7313092480035,2.8130095860033184
f2499_74,11,,160,train,26414840,26414840,9242110500,2.979400677999365,2650.743485400002,2653.722886078001,2.979400677999365
f3721_04,11,,179,train,26414840,26414840,10562412000,3.2192853390006344,2653.733835548003,2656.953120887003,3.2192853390006344
f3465_24,11,,165,train,26414840,26414840,9242110500,3.0331395769972005,2656.9623308530067,2659.9954704300035,3.0331395769972005
f2346_88,11,,169,train,26414840,26414840,9902261250,3.16080584100564,2660.0077874129997,2663.168593254006,3.16080584100564
f2042_30,11,,166,train,26414840,26414840,9242110500,2.961329993995605,2663.179531329006,2666.140861323001,2.961329993995605
f1512_39,11,,140,train,26414840,26414840,7921809000,2.5308491850009887,2666.153229906005,2668.6840790910064,2.5308491850009887
f3547_04,11,,170,train,26414840,26414840,9902261250,3.2666793639946263,2668.6935890670065,2671.960268431001,3.2666793639946263
f1425_23,11,,372,train,26414840,26414840,21784974750,6.641478741999889,2671.9718130300025,2678.6132917720024,6.641478741999889
f1026_41,11,,205,train,26414840,26414840,11882713500,3.636190958997759,2678.624474196004,2682.260665155001,3.636190958997759
f0703_11,11,,302,train,26414840,26414840,17824070250,5.335918989003403,2682.271978737001,2687.607897726004,5.335918989003403
f3368_37,11,,175,train,26414840,26414840,9902261250,3.2875310119998176,2687.618287024001,2690.905818036001,3.2875310119998176
f0110_48,11,,413,train,26414840,26414840,24425577750,7.317942262998258,2690.916863709004,2698.2348059720025,7.317942262998258
f1314_29,11,,302,train,26414840,26414840,17824070250,5.213625479002077,2698.245893288004,2703.4595187670056,5.213625479002077
f1651_06,11,,180,train,26414840,26414840,10562412000,3.1161612490031985,2703.470461915,2706.586623164003,3.1161612490031985
f3928_39,11,,170,train,26414840,26414840,9902261250,3.0420084360011965,2706.595151913003,2709.6371603490047,3.0420084360011965
f0850_30,11,,329,train,26414840,26414840,19144371750,5.740701777001959,2709.648187268001,2715.3888890450035,5.740701777001959
f1642_04,11,,153,train,26414840,26414840,8581959750,2.6576286199997408,2715.3997158710044,2718.057344491004,2.6576286199997408
f2126_57,11,,158,train,26414840,26414840,9242110500,2.740781439999409,2718.068521717003,2720.8093031570024,2.740781439999409
f1165_30,11,,180,train,26414840,26414840,10562412000,3.2401525440000114,2720.8177587140017,2724.0579112580012,3.2401525440000114
f0547_28,11,,416,train,26414840,26414840,24425577750,7.548043671995401,2724.0687077910047,2731.6167514629997,7.548043671995401
f1120_05,11,,401,train,26414840,26414840,23765427000,7.058358591995784,2731.6278725210072,2738.6862311130026,7.058358591995784
f3791_09,11,,163,train,26414840,26414840,9242110500,2.9544295770028834,2738.698367345001,2741.652796922004,2.9544295770028834
f3632_10,11,,149,train,26414840,26414840,8581959750,2.6560953839943977,2741.6619666130064,2744.318061997001,2.6560953839943977
f0203_21,11,,427,train,26414840,26414840,25085728500,7.6181471289964975,2744.3290550100064,2751.9472021390034,7.6181471289964975
f0812_32,11,,380,train,26414840,26414840,22445125500,6.7549811429998945,2751.9581016900047,2758.7130828330046,6.7549811429998945
f1793_33,11,,130,train,26414840,26414840,7261658250,2.37458692099608,2758.7235463270044,2761.0981332480005,2.37458692099608
f2482_62,11,,171,train,26414840,26414840,9902261250,3.045073533001413,2761.106415265,2764.151488798001,3.045073533001413
f1527_46,11,,179,train,26414840,26414840,10562412000,3.136394991000998,2764.162280733006,2767.298675724007,3.136394991000998
f1018_07,11,,145,train,26414840,26414840,8581959750,2.4970412959955866,2767.3095106110054,2769.8065519070005,2.4970412959955866
f0461_47,11,,347,train,26414840,26414840,20464673250,6.012195812996652,2769.816760716007,2775.8289565290033,6.012195812996652
f0579_26,11,,167,train,26414840,26414840,9902261250,3.0015263979948936,2775.837471260005,2778.8389976579997,3.0015263979948936
f1835_27,11,,122,train,26414840,26414840,6601507500,2.1487437619944103,2778.851396747006,2781.0001405090006,2.1487437619944103
f1045_35,11,,161,train,26414840,26414840,9242110500,2.7902868680030224,2781.010809189,2783.801096057003,2.7902868680030224
f2415_79,11,,158,train,26414840,26414840,9242110500,2.7890690789936343,2783.811737277006,2786.600806356,2.7890690789936343
f2139_75,11,,142,train,26414840,26414840,7921809000,2.465662872004032,2786.610437114003,2789.076099986007,2.465662872004032
f0373_35,11,,384,train,26414840,26414840,22445125500,6.604221059002158,2789.086285720004,2795.690506779007,6.604221059002158
f3242_19,11,,158,train,26414840,26414840,9242110500,2.908484592997411,2795.7021974420063,2798.6106820350037,2.908484592997411
f3138_46,11,,178,train,26414840,26414840,10562412000,3.071906113997102,2798.622125464004,2801.694031578001,3.071906113997102
f3633_29,11,,177,train,26414840,26414840,9902261250,3.079876124000293,2801.7026019630066,2804.782478087007,3.079876124000293
f0322_19,11,,246,train,26414840,26414840,14523316500,4.408026912002242,2804.7933930220024,2809.201419934005,4.408026912002242
f0957_15,11,,335,train,26414840,26414840,19804522500,5.947192203006124,2809.212831097,2815.1600233000067,5.947192203006124
f3668_33,11,,181,train,26414840,26414840,10562412000,3.136033911003324,2815.1706250900024,2818.3066590010053,3.136033911003324
f2420_84,11,,178,train,26414840,26414840,10562412000,3.066558135004016,2818.3152337200013,2821.381791855005,3.066558135004016
f0732_46,11,,249,train,26414840,26414840,14523316500,4.332733297997039,2821.392623060005,2825.7253563580016,4.332733297997039
f2120_61,11,,149,train,26414840,26414840,8581959750,2.748323867999716,2825.737633412005,2828.485957280005,2.748323867999716
f0406_00,11,,296,train,26414840,26414840,17163919500,5.3309930769974025,2828.496637895005,2833.8276309720018,5.3309930769974025
f3749_27,11,,134,train,26414840,26414840,7921809000,2.409467561999918,2833.836568331004,2836.2460358930043,2.409467561999918
f1566_38,11,,169,train,26414840,26414840,9902261250,3.1159622970008063,2836.2566931460024,2839.3726554430027,3.1159622970008063
f2532_93,11,,183,train,26414840,26414840,10562412000,3.2346182170003885,2839.383462349004,2842.618080566004,3.2346182170003885
f3414_29,11,,173,train,26414840,26414840,9902261250,3.1791622790042315,2842.629507013,2845.8086692920037,3.1791622790042315
f1693_00,11,,166,train,26414840,26414840,9242110500,3.0013513859958034,2845.817262435004,2848.8186138210003,3.0013513859958034
f1763_25,12,,157,train,26414840,26414840,9242110500,2.71880570200301,2850.359258140001,2853.0780638420038,2.71880570200301
f0365_07,12,,285,train,26414840,26414840,16503768750,4.898475011999834,2853.088596708003,2857.987071720003,4.898475011999834
f0610_38,12,,278,train,26414840,26414840,16503768750,4.7706006360022,2857.9978233700017,2862.768424006005,4.7706006360022
f1851_06,12,,136,train,26414840,26414840,7921809000,2.3549987730002613,2862.776814131001,2865.131812904001,2.3549987730002613
f3841_01,12,,178,train,26414840,26414840,10562412000,3.3110278849999304,2865.142702177007,2868.453730062007,3.3110278849999304
f3758_19,12,,176,train,26414840,26414840,9902261250,3.1981752829960897,2868.4648406840056,2871.663015967002,3.1981752829960897
f0166_12,12,,311,train,26414840,26414840,17824070250,5.681554666000012,2871.674920619,2877.356475285,5.681554666000012
f3230_21,12,,183,train,26414840,26414840,10562412000,3.32476336700347,2877.366453713002,2880.691217080006,3.32476336700347
f1121_47,12,,238,train,26414840,26414840,13863165750,4.307151881999744,2880.7024384460024,2885.0095903280017,4.307151881999744
f1472_37,12,,387,train,26414840,26414840,22445125500,6.826803253003162,2885.021417379001,2891.8482206320036,6.826803253003162
f0114_20,12,,302,train,26414840,26414840,17824070250,5.356212011000025,2891.8597344050067,2897.2159464160072,5.356212011000025
f2160_96,12,,176,train,26414840,26414840,9902261250,3.1269571800003177,2897.2258286890064,2900.3527858690068,3.1269571800003177
f3904_45,12,,153,train,26414840,26414840,8581959750,2.7086511630041055,2900.363694482003,2903.072345645007,2.7086511630041055
f2499_74,12,,160,train,26414840,26414840,9242110500,2.8426736179972067,2903.0833932520036,2905.9260668700013,2.8426736179972067
f3721_04,12,,179,train,26414840,26414840,10562412000,3.1864585340008484,2905.937182806003,2909.1236413400043,3.1864585340008484
f3465_24,12,,165,train,26414840,26414840,9242110500,2.9055200949951536,2909.1322087740045,2912.037728869,2.9055200949951536
f2346_88,12,,169,train,26414840,26414840,9902261250,2.9808190969997668,2912.049067429005,2915.029886526005,2.9808190969997668
f2042_30,12,,166,train,26414840,26414840,9242110500,2.90640476399858,2915.0412543420025,2917.947659106001,2.90640476399858
f1512_39,12,,140,train,26414840,26414840,7921809000,2.428230072000588,2917.9582379620037,2920.3864680340052,2.428230072000588
f3547_04,12,,170,train,26414840,26414840,9902261250,2.9590227919979952,2920.395551967005,2923.3545747590033,2.9590227919979952
f1425_23,12,,372,train,26414840,26414840,21784974750,6.475026681997407,2923.3653633140057,2929.8403899960026,6.475026681997407
f1026_41,12,,205,train,26414840,26414840,11882713500,3.5670939990013717,2929.851364014001,2933.4184580130022,3.5670939990013717
f0703_11,12,,302,train,26414840,26414840,17824070250,5.283741794999513,2933.4291677620063,2938.712909557005,5.283741794999513
f3368_37,12,,175,train,26414840,26414840,9902261250,3.087682069002767,2938.721845516004,2941.809527585007,3.087682069002767
f0110_48,12,,413,train,26414840,26414840,24425577750,7.2213552959947265,2941.8203280990056,2949.0416833950007,7.2213552959947265
f1314_29,12,,302,train,26414840,26414840,17824070250,5.306439943000441,2949.0530184020026,2954.359458345003,5.306439943000441
f1651_06,12,,180,train,26414840,26414840,10562412000,3.2021199010050623,2954.3704031660022,2957.572523067007,3.2021199010050623
f3928_39,12,,170,train,26414840,26414840,9902261250,3.012320908994297,2957.5813759940065,2960.5936969030013,3.012320908994297
f0850_30,12,,329,train,26414840,26414840,19144371750,5.766245953003818,2960.6061212330023,2966.3723671860057,5.766245953003818
f1642_04,12,,153,train,26414840,26414840,8581959750,2.6970372809955734,2966.3836372550068,2969.0806745360023,2.6970372809955734
f2126_57,12,,158,train,26414840,26414840,9242110500,2.7703295340033947,2969.0917037710024,2971.8620333050053,2.7703295340033947
f1165_30,12,,180,train,26414840,26414840,10562412000,3.129778096998052,2971.8705757390053,2975.0003538360033,3.129778096998052
f0547_28,12,,416,train,26414840,26414840,24425577750,7.1663504790049055,2975.0112491100012,2982.1775995890057,7.1663504790049055
f1120_05,12,,401,train,26414840,26414840,23765427000,6.873292689000664,2982.1883551110004,2989.061647800001,6.873292689000664
f3791_09,12,,163,train,26414840,26414840,9242110500,2.8708652190034627,2989.072415046001,2991.9432802650044,2.8708652190034627
f3632_10,12,,149,train,26414840,26414840,8581959750,2.6500889680028195,2991.952660519004,2994.602749487007,2.6500889680028195
f0203_21,12,,427,train,26414840,26414840,25085728500,7.392882100997668,2994.614571109006,3002.0074532100043,7.392882100997668
f0812_32,12,,380,train,26414840,26414840,22445125500,6.855304213000637,3002.0186949590056,3008.8739991720067,6.855304213000637
f1793_33,12,,130,train,26414840,26414840,7261658250,2.3812024719954934,3008.8853687240044,3011.266571196,2.3812024719954934
f2482_62,12,,171,train,26414840,26414840,9902261250,3.062473056001181,3011.275570925005,3014.3380439810057,3.062473056001181
f1527_46,12,,179,train,26414840,26414840,10562412000,3.2240596820047362,3014.348978472001,3017.573038154005,3.2240596820047362
f1018_07,12,,145,train,26414840,26414840,8581959750,2.626720711996313,3017.583993224005,3020.210713936001,2.626720711996313
f0461_47,12,,347,train,26414840,26414840,20464673250,6.401415649001138,3020.2215588180047,3026.622974467005,6.401415649001138
f0579_26,12,,167,train,26414840,26414840,9902261250,3.0580008350007115,3026.632124634001,3029.690125469002,3.0580008350007115
f1835_27,12,,122,train,26414840,26414840,6601507500,2.2236798419980914,3029.701582874004,3031.925262716002,2.2236798419980914
f1045_35,12,,161,train,26414840,26414840,9242110500,3.090203660998668,3031.9370340250025,3035.027237686001,3.090203660998668
f2415_79,12,,158,train,26414840,26414840,9242110500,2.9772502089981567,3035.039095010004,3038.016345219003,2.9772502089981567
f2139_75,12,,142,train,26414840,26414840,7921809000,2.52655897999648,3038.0245871400043,3040.551146120001,2.52655897999648
f0373_35,12,,384,train,26414840,26414840,22445125500,6.696353785999236,3040.561962024003,3047.2583158100024,6.696353785999236
f3242_19,12,,158,train,26414840,26414840,9242110500,2.852980395000486,3047.2703414260027,3050.123321821004,2.852980395000486
f3138_46,12,,178,train,26414840,26414840,10562412000,3.2575716899955296,3050.1345195400067,3053.392091230002,3.2575716899955296
f3633_29,12,,177,train,26414840,26414840,9902261250,3.1785007569997106,3053.4011149340004,3056.5796156909996,3.1785007569997106
f0322_19,12,,246,train,26414840,26414840,14523316500,4.4562961010015,3056.5903856520013,3061.0466817530028,4.4562961010015
f0957_15,12,,335,train,26414840,26414840,19804522500,6.235181832002128,3061.059200296004,3067.294382128006,6.235181832002128
f3668_33,12,,181,train,26414840,26414840,10562412000,3.2700809020025186,3067.305116755,3070.575197657003,3.2700809020025186
f2420_84,12,,178,train,26414840,26414840,10562412000,3.1966746019970738,3070.583789207005,3073.780463809002,3.1966746019970738
f0732_46,12,,249,train,26414840,26414840,14523316500,4.487246271004551,3073.793172236001,3078.280418507005,4.487246271004551
f2120_61,12,,149,train,26414840,26414840,8581959750,2.6680120490054837,3078.2913938130005,3080.9594058620064,2.6680120490054837
f0406_00,12,,296,train,26414840,26414840,17163919500,5.5549420499955895,3080.9703672520045,3086.525309302,5.5549420499955895
f3749_27,12,,134,train,26414840,26414840,7921809000,2.4582161129947053,3086.535018682007,3088.993234795001,2.4582161129947053
f1566_38,12,,169,train,26414840,26414840,9902261250,3.0538507549936185,3089.0041869200068,3092.058037675001,3.0538507549936185
f2532_93,12,,183,train,26414840,26414840,10562412000,3.4482740710009243,3092.070193451,3095.5184675220007,3.4482740710009243
f3414_29,12,,173,train,26414840,26414840,9902261250,3.215136614002404,3095.5306491180017,3098.7457857320037,3.215136614002404
f1693_00,12,,166,train,26414840,26414840,9242110500,2.950722866000433,3098.7544429920013,3101.7051658580017,2.950722866000433
f1763_25,13,,157,train,26414840,26414840,9242110500,2.9633928699986427,3103.430237487002,3106.393630357001,2.9633928699986427
f0365_07,13,,285,train,26414840,26414840,16503768750,5.232216972995957,3106.4055000850053,3111.6377170580017,5.232216972995957
f0610_38,13,,278,train,26414840,26414840,16503768750,4.933788365997316,3111.649554656004,3116.583343022001,4.933788365997316
f1851_06,13,,136,train,26414840,26414840,7921809000,2.5109425650007324,3116.593567997006,3119.104510562007,2.5109425650007324
f3841_01,13,,178,train,26414840,26414840,10562412000,3.1307244970012107,3119.116185384002,3122.2469098810034,3.1307244970012107
f3758_19,13,,176,train,26414840,26414840,9902261250,3.1212638779979898,3122.258201788005,3125.379465666003,3.1212638779979898
f0166_12,13,,311,train,26414840,26414840,17824070250,5.471743886999319,3125.3902115700043,3130.861955457003,5.471743886999319
f3230_21,13,,183,train,26414840,26414840,10562412000,3.3901361030002586,3130.870755243006,3134.2608913460062,3.3901361030002586
f1121_47,13,,238,train,26414840,26414840,13863165750,4.518646154996532,3134.272377163005,3138.791023318001,4.518646154996532
f1472_37,13,,387,train,26414840,26414840,22445125500,6.965417563005757,3138.8028270090003,3145.7682445720056,6.965417563005757
f0114_20,13,,302,train,26414840,26414840,17824070250,5.715671154001028,3145.780459605005,3151.4961307590056,5.715671154001028
f2160_96,13,,176,train,26414840,26414840,9902261250,3.1664174300021832,3151.504512758001,3154.670930188004,3.1664174300021832
f3904_45,13,,153,train,26414840,26414840,8581959750,2.8037827599982847,3154.6826456360072,3157.486428396005,2.8037827599982847
f2499_74,13,,160,train,26414840,26414840,9242110500,2.8422612909998866,3157.497716144004,3160.339977435004,2.8422612909998866
f3721_04,13,,179,train,26414840,26414840,10562412000,3.1776511819989537,3160.3515664740044,3163.5292176560033,3.1776511819989537
f3465_24,13,,165,train,26414840,26414840,9242110500,2.9337049900059355,3163.538543406001,3166.472248396007,2.9337049900059355
f2346_88,13,,169,train,26414840,26414840,9902261250,2.9788732129964046,3166.4833367380047,3169.4622099510016,2.9788732129964046
f2042_30,13,,166,train,26414840,26414840,9242110500,2.884181739995256,3169.473941924007,3172.358123664002,2.884181739995256
f1512_39,13,,140,train,26414840,26414840,7921809000,2.477680110001529,3172.3687973510023,3174.846477461004,2.477680110001529
f3547_04,13,,170,train,26414840,26414840,9902261250,3.0812160700006643,3174.856106548002,3177.937322618003,3.0812160700006643
f1425_23,13,,372,train,26414840,26414840,21784974750,6.43734377099463,3177.948601013006,3184.3859447840005,6.43734377099463
f1026_41,13,,205,train,26414840,26414840,11882713500,3.648924126006023,3184.3975216670005,3188.0464457930066,3.648924126006023
f0703_11,13,,302,train,26414840,26414840,17824070250,5.471984026997234,3188.057300286004,3193.529284313001,5.471984026997234
f3368_37,13,,175,train,26414840,26414840,9902261250,3.2347454600021592,3193.539603612,3196.7743490720018,3.2347454600021592
f0110_48,13,,413,train,26414840,26414840,24425577750,7.491035963001195,3196.786712219,3204.277748182001,7.491035963001195
f1314_29,13,,302,train,26414840,26414840,17824070250,5.522035310998036,3204.290421729005,3209.812457040003,5.522035310998036
f1651_06,13,,180,train,26414840,26414840,10562412000,3.1876167499940493,3209.8235783340056,3213.011195084,3.1876167499940493
f3928_39,13,,170,train,26414840,26414840,9902261250,3.039800639002351,3213.019872463003,3216.059673102005,3.039800639002351
f0850_30,13,,329,train,26414840,26414840,19144371750,5.8355555339949206,3216.070581654007,3221.9061371880016,5.8355555339949206
f1642_04,13,,153,train,26414840,26414840,8581959750,2.8667037659979533,3221.918411101004,3224.7851148670006,2.8667037659979533
f2126_57,13,,158,train,26414840,26414840,9242110500,2.9823982939997222,3224.798498385004,3227.7808966790035,2.9823982939997222
f1165_30,13,,180,train,26414840,26414840,10562412000,3.383695869000803,3227.791024342005,3231.174720211005,3.383695869000803
f0547_28,13,,416,train,26414840,26414840,24425577750,7.687643647004733,3231.187746413001,3238.875390060006,7.687643647004733
f1120_05,13,,401,train,26414840,26414840,23765427000,7.2580084479996,3238.8888688820007,3246.1468773300007,7.2580084479996
f3791_09,13,,163,train,26414840,26414840,9242110500,2.986920180999732,3246.1578366940007,3249.1447568750013,2.986920180999732
f3632_10,13,,149,train,26414840,26414840,8581959750,2.7712099039999885,3249.1534243710053,3251.924634275005,2.7712099039999885
f0203_21,13,,427,train,26414840,26414840,25085728500,8.020631977997255,3251.935819328006,3259.9564513060027,8.020631977997255
f0812_32,13,,380,train,26414840,26414840,22445125500,6.783309664999251,3259.9686119120006,3266.7519215770008,6.783309664999251
f1793_33,13,,130,train,26414840,26414840,7261658250,2.322027241003525,3266.7632227430004,3269.085249984004,2.322027241003525
f2482_62,13,,171,train,26414840,26414840,9902261250,3.1901118430032516,3269.093669613001,3272.283781456005,3.1901118430032516
