client,round_number,computingTime,computingDemand,computingCap,computingtime
50,26,1.07610310499149,122675753969.02986,64.0,1.9168086557660915
51,26,1.19551263500762,136288440390.86867,64.0,2.129506881107323
52,26,1.18956197499938,135610065149.92932,200.0,0.6780503257496466
53,26,1.66015349399822,189257498315.7971,200.0,0.9462874915789854
54,26,2.25642692700785,257232669678.8949,200.0,1.2861633483944745
55,26,1.22106916000485,139201884240.5529,200.0,0.6960094212027644
56,26,1.19443293201039,136165354249.18445,200.0,0.6808267712459223
57,26,1.68009170099685,191530453913.6409,200.0,0.9576522695682045
58,26,1.02116633100377,116412961734.42978,200.0,0.5820648086721489
59,26,2.01859816300566,230120190582.64523,200.0,1.1506009529132262
60,26,0.930285812006332,106052582568.72185,200.0,0.5302629128436093
61,26,1.1575155229948,131956769621.4072,200.0,0.6597838481070359
62,26,1.27211264199286,145020841187.18604,200.0,0.7251042059359302
63,26,1.16649771700031,132980739738.03532,200.0,0.6649036986901766
64,26,1.11297260099673,126878876513.62723,200.0,0.6343943825681362
1,27,1.0654936350038,121466274390.4332,100.0,1.214662743904332
2,27,1.91736761800712,218579908452.81168,100.0,2.1857990845281168
3,27,1.86305634000746,212388422760.85043,100.0,2.1238842276085044
4,27,0.924462809998659,105388760339.84714,100.0,1.0538876033984714
5,27,1.19525000800786,136258500912.89604,100.0,1.3625850091289604
6,27,1.18069200500031,134598888570.03534,100.0,1.3459888857003535
7,27,2.08172010400449,237316091856.51187,100.0,2.3731609185651186
8,27,1.23485913399782,140773941275.7515,100.0,1.407739412757515
9,27,1.60789673999534,183300228359.46878,100.0,1.8330022835946878
10,27,2.59680123600992,296035340905.1309,100.0,2.9603534090513093
11,27,2.03399579499092,231875520628.9649,100.0,2.3187552062896493
12,27,1.18051277298946,134578456120.79845,100.0,1.3457845612079844
13,27,1.03199290699558,117647191397.49612,100.0,1.1764719139749613
14,27,1.08396538600209,123572054004.23825,100.0,1.2357205400423825
15,27,1.21705924598791,138744754042.62173,100.0,1.3874475404262174
16,27,1.11253307700099,126828770778.11287,100.0,1.2682877077811288
17,27,1.1720477459894,133613443042.79161,100.0,1.3361344304279161
18,27,1.1575086699886,131955988378.7004,100.0,1.319559883787004
19,27,0.953475545000401,108696212130.04572,100.0,1.0869621213004572
20,27,1.19388624699786,136103032157.75603,100.0,1.3610303215775603
21,27,2.49581670000043,284523103800.049,100.0,2.84523103800049
22,27,1.38368888200785,157740532548.8949,100.0,1.577405325488949
23,27,2.03270563900878,231728442847.00095,100.0,2.3172844284700096
24,27,1.18018495199794,134541084527.76515,100.0,1.3454108452776514
25,27,2.78157140499388,317099140169.3023,100.0,3.170991401693023
26,27,2.0390592449985,232452753929.829,100.0,2.3245275392982903
27,27,1.22255209900322,139370939286.36707,100.0,1.3937093928636706
28,27,1.15647595800692,131838259212.78888,100.0,1.3183825921278889
29,27,2.21698995599581,252736854983.52234,100.0,2.527368549835223
30,27,1.0321149819938,117661107947.2932,100.0,1.176611079472932
31,27,1.07232058500813,122244546690.92683,100.0,1.2224454669092684
32,27,1.22252264800773,139367581872.88123,100.0,1.3936758187288123
33,27,2.79998231799982,319197984251.97943,64.0,4.987468503937179
34,27,2.6820095639996,305749090295.9544,64.0,4.777329535874288
35,27,1.10218560599606,125649159083.55084,64.0,1.963268110680482
36,27,1.01361628800805,115552256832.9177,64.0,1.805504013014339
37,27,2.94209522000165,335398855080.1881,64.0,5.2406071106279395
38,27,2.60165837500244,296589054750.27814,64.0,4.634203980473096
39,27,0.8839461900061,100769865660.6954,64.0,1.5745291509483657
40,27,1.15472074599529,131638165043.46306,64.0,2.0568463288041103
41,27,1.21484951798629,138492845050.43704,64.0,2.1639507039130788
42,27,0.971802624990232,110785499248.88644,64.0,1.7310234257638506
43,27,2.33849093900062,266587967046.07068,64.0,4.165436985094854
44,27,1.11970670199662,127646564027.61469,64.0,1.9944775629314795
45,27,0.816203839000082,93047237646.00934,64.0,1.4538630882188959
46,27,1.08662051199644,123874738367.59416,64.0,1.9355427869936588
47,27,1.07268990900775,122286649626.8835,64.0,1.9107289004200547
48,27,0.956935053007328,109090596042.83539,64.0,1.704540563169303
49,27,2.58216037398961,294366282634.81555,64.0,4.599473166168993
50,27,1.07499389701115,122549304259.27109,64.0,1.9148328790511107
51,27,1.19431225699373,136151597297.2852,64.0,2.1273687077700814
52,27,1.18854960499448,135494654969.37071,200.0,0.6774732748468536
53,27,1.6600638289965,189247276505.60098,200.0,0.9462363825280049
54,27,2.25930834100291,257561150874.33173,200.0,1.2878057543716586
55,27,1.22234377601126,139347190465.28366,200.0,0.6967359523264183
56,27,1.19409360800637,136126671312.72618,200.0,0.6806333565636309
57,27,1.68260114800069,191816530872.07864,200.0,0.9590826543603932
58,27,1.01595849500154,115819268430.17555,200.0,0.5790963421508778
59,27,2.0627281319903,235151007046.8942,200.0,1.175755035234471
60,27,0.917850078985794,104634909004.38051,200.0,0.5231745450219025
61,27,1.157685047001,131976095358.11401,200.0,0.65988047679057
62,27,1.23532655098825,140827226812.6605,200.0,0.7041361340633024
63,27,1.16770602100587,133118486394.66919,200.0,0.6655924319733459
64,27,1.11506905998976,127117872838.83263,200.0,0.6355893641941631
1,28,1.06640054499439,121569662129.36047,100.0,1.2156966212936047
2,28,1.91744709499471,218588968829.39694,100.0,2.1858896882939693
3,28,1.86645850400964,212776269457.09897,100.0,2.1277626945709898
4,28,0.92689909299952,105666496601.94528,100.0,1.056664966019453
5,28,1.1948586889921,136213890545.0994,100.0,1.362138905450994
6,28,1.2401226899965,141373986659.601,100.0,1.4137398665960101
7,28,2.13832835700305,243769432698.3477,100.0,2.4376943269834768
8,28,1.25297866600158,142839567924.1801,100.0,1.428395679241801
9,28,1.60714601300424,183214645482.48337,100.0,1.8321464548248336
10,28,2.59637156200188,295986358068.21436,100.0,2.9598635806821436
11,28,2.03680791599618,232196102423.5645,100.0,2.321961024235645
12,28,1.18376302599791,134948984963.76173,100.0,1.3494898496376173
13,28,1.03317653900012,117782125446.01367,100.0,1.1778212544601367
14,28,1.08737580101297,123960841315.47858,100.0,1.2396084131547858
15,28,1.21895146300085,138960466782.0969,100.0,1.389604667820969
16,28,1.10805263699149,126318000617.02986,100.0,1.2631800061702987
17,28,1.15089042398904,131201508334.75056,100.0,1.3120150833475057
18,28,1.11565611499827,127184797109.80278,100.0,1.2718479710980277
19,28,0.951877228988451,108514004104.68341,100.0,1.0851400410468341
20,28,1.15692775000935,131889763501.0659,100.0,1.318897635010659
21,28,2.50779657099338,285888809093.2453,100.0,2.858888090932453
22,28,1.39041667499987,158507500949.9852,100.0,1.585075009499852
23,28,2.03827151200676,232362952368.77063,100.0,2.3236295236877065
24,28,1.18274045200087,134832411528.09918,100.0,1.3483241152809917
25,28,2.78697336898767,317714964064.59436,100.0,3.1771496406459434
26,28,2.04438695199497,233060112527.42654,100.0,2.3306011252742653
27,28,1.22627202200238,139795010508.2713,100.0,1.397950105082713
28,28,1.16026240399515,132269914055.44708,100.0,1.3226991405544708
29,28,2.22790884200367,253981607988.4184,100.0,2.539816079884184
30,28,1.03484495999874,117972325439.85635,100.0,1.1797232543985636
31,28,1.07674509400385,122748940716.43892,100.0,1.2274894071643891
32,28,1.2270354719949,139882043807.41858,100.0,1.3988204380741858
33,28,2.80785020400072,320094923256.0821,64.0,5.001483175876283
34,28,2.6920160370064,306889828218.7296,64.0,4.7951535659176505
35,28,1.1007124500029,125481219300.3306,64.0,1.9606440515676655
36,28,1.01565019199916,115784121887.90425,64.0,1.8091269044985039
37,28,2.87638568200055,327907967748.0627,64.0,5.123561996063479
38,28,2.56521179500851,292434144630.9701,64.0,4.5692835098589075
39,28,0.884869845991489,100875162443.02974,64.0,1.5761744131723396
40,28,1.19754532400111,136520166936.12654,64.0,2.1331276083769772
41,28,1.36941999099508,156113878973.43912,64.0,2.439279358959986
42,28,0.983273222998832,112093147421.86685,64.0,1.7514554284666695
43,28,2.41765675299394,275612869841.30914,64.0,4.306451091270455
44,28,1.12350646000414,128079736440.47195,64.0,2.001245881882374
45,28,0.817572086001746,93203217804.19905,64.0,1.4563002781906103
46,28,1.08667116900324,123880513266.36935,64.0,1.935633019787021
47,28,1.07258722899132,122274944105.01048,64.0,1.9105460016407887
48,28,0.957581601003767,109164302514.42944,64.0,1.70569222678796
49,28,2.58292109699687,294453005057.6432,64.0,4.6008282040256745
50,28,1.07273284200346,122291543988.39445,64.0,1.9108053748186633
51,28,1.19468692099326,136194308993.23164,64.0,2.128036078019244
52,28,1.18846070599102,135484520482.97627,200.0,0.6774226024148814
53,28,1.66009701699659,189251059937.61127,200.0,0.9462552996880563
54,28,2.2576122580067,257367797412.7638,200.0,1.286838987063819
55,28,1.22371866399772,139503927695.74008,200.0,0.6975196384787004
56,28,1.19420531899959,136139406365.95326,200.0,0.6806970318297663
57,28,1.68085169899859,191617093685.83926,200.0,0.9580854684291963
58,28,1.01310088401078,115493500777.22893,200.0,0.5774675038861447
59,28,1.99226677599654,227118412463.60556,200.0,1.1355920623180278
60,28,0.896280527987983,102175980190.63005,200.0,0.5108799009531503
61,28,1.14793747701333,130864872379.5196,200.0,0.654324361897598
62,28,1.23778194400074,141107141616.08435,200.0,0.7055357080804218
63,28,1.17199621901091,133607568967.24373,200.0,0.6680378448362186
64,28,1.14847245800775,130925860212.88351,200.0,0.6546293010644175
1,29,1.10430654000083,125890945560.09462,100.0,1.2589094556009461
2,29,1.92081654598587,218973086242.38916,100.0,2.189730862423892
3,29,1.86418174300343,212516718702.39102,100.0,2.1251671870239104
4,29,0.924577494995901,105401834429.53271,100.0,1.0540183442953273
5,29,1.19519819099514,136252593773.44595,100.0,1.3625259377344596
6,29,1.181177431994,134654227247.31601,100.0,1.3465422724731602
7,29,2.08258304200717,237414466788.81735,100.0,2.3741446678881735
8,29,1.23321930000384,140587000200.43777,100.0,1.4058700020043777
9,29,1.60486799200589,182954951088.67145,100.0,1.8295495108867146
10,29,2.59535938200133,295870969548.1516,100.0,2.958709695481516
11,29,2.0308784670051,231520145238.5814,100.0,2.3152014523858138
12,29,1.18097847700119,134631546378.13565,100.0,1.3463154637813566
13,29,1.03078489999461,117509478599.38554,100.0,1.1750947859938554
14,29,1.08563686200068,123762602268.07751,100.0,1.2376260226807752
15,29,1.21458663299563,138462876161.50183,100.0,1.3846287616150184
16,29,1.10594657099864,126077909093.84496,100.0,1.2607790909384495
17,29,1.14891632700164,130976461278.18697,100.0,1.3097646127818696
18,29,1.11329245100205,126915339414.2337,100.0,1.269153394142337
19,29,0.950412824007799,108347061936.88908,100.0,1.0834706193688908
20,29,1.15600269399874,131784307115.85635,100.0,1.3178430711585636
21,29,2.547960099997,290467451399.65796,100.0,2.9046745139965795
22,29,1.41328520099341,161114512913.24875,100.0,1.6111451291324874
23,29,2.06261444199481,235138046387.40836,100.0,2.3513804638740834
24,29,1.18140582198976,134680263706.83264,100.0,1.3468026370683264
25,29,2.77812317499775,316706041949.74347,100.0,3.1670604194974348
26,29,2.03432663000422,231913235820.48108,100.0,2.319132358204811
27,29,1.2218714030023,139293339942.26218,100.0,1.3929333994226218
28,29,1.15427970301243,131587886143.41704,100.0,1.3158788614341703
29,29,2.21529998698679,252544198516.49405,100.0,2.5254419851649406
30,29,1.03160161399865,117602583995.84608,100.0,1.1760258399584609
31,29,1.07330572800129,122356852992.14706,100.0,1.2235685299214707
32,29,1.22211795998737,139321447438.56018,100.0,1.3932144743856019
33,29,2.79444808499829,318567081689.80505,64.0,4.977610651403204
34,29,2.68090759999177,305623466399.06177,64.0,4.77536666248534
35,29,1.09597831699648,124941528137.59872,64.0,1.95221137714998
36,29,1.01149439200526,115310360688.59962,64.0,1.8017243857593692
37,29,2.86911632999545,327079261619.4813,64.0,5.1106134628043955
38,29,2.56195895400015,292063320756.0171,64.0,4.563489386812767
39,29,0.901655444002245,102788720616.25592,64.0,1.6060737596289987
40,29,1.19140148100269,135819768834.30667,64.0,2.1221838880360417
41,29,1.23611524800072,140917138272.0821,64.0,2.201830285501283
42,29,0.987906174996169,112621303949.56326,64.0,1.759707874211926
43,29,2.34744702899479,267608961305.40607,64.0,4.18139002039697
44,29,1.12037665001117,127722938101.27339,64.0,1.9956709078323966
45,29,0.816185586998472,93045156917.8258,64.0,1.4538305768410282
46,29,1.08716996099975,123937375553.97151,64.0,1.9365214930308048
47,29,1.07398672800628,122434486992.71593,64.0,1.9130388592611864
48,29,0.961092402008944,109564533829.0196,64.0,1.7119458410784314
49,29,2.58859653300897,295100004763.0226,64.0,4.610937574422228
50,29,1.0780734459986,122900372843.84041,64.0,1.9203183256850065
51,29,1.19988770400232,136787198256.26447,64.0,2.1372999727541324
52,29,1.19127926199872,135805835867.85408,200.0,0.6790291793392704
53,29,1.6627296719962,189551182607.5668,200.0,0.947755913037834
54,29,2.25840813499235,257458527389.1279,200.0,1.2872926369456394
55,29,1.2235780970077,139487903058.87778,200.0,0.6974395152943889
56,29,1.19506521700532,136237434738.60648,200.0,0.6811871736930324
57,29,1.6848782649904,192076122208.90558,200.0,0.9603806110445279
58,29,1.01151769800344,115313017572.39215,200.0,0.5765650878619607
59,29,1.99098129599588,226971867743.5303,200.0,1.1348593387176515
60,29,0.89691401500022,102248197710.02509,200.0,0.5112409885501255
61,29,1.14837564199115,130914823186.99109,200.0,0.6545741159349554
62,29,1.24121341500722,141498329310.8231,200.0,0.7074916465541154
63,29,1.21422334198724,138421460986.54535,200.0,0.6921073049327268
64,29,1.13166590299807,129009912941.77998,200.0,0.6450495647089
1,30,1.06790184800047,121740810672.05359,100.0,1.2174081067205358
2,30,1.91816506900068,218670817866.0775,100.0,2.186708178660775
3,30,1.86465923899959,212571153245.95325,100.0,2.1257115324595324
4,30,0.92434281099122,105375080452.99907,100.0,1.0537508045299906
5,30,1.19422937500349,136142148750.39786,100.0,1.3614214875039785
6,30,1.17994003200147,134513163648.16757,100.0,1.3451316364816757
7,30,2.08300736700767,237462839838.87436,100.0,2.3746283983887437
8,30,1.23460202099523,140744630393.4562,100.0,1.4074463039345622
9,30,1.60741319200315,183245103888.3591,100.0,1.832451038883591
10,30,2.59618674800731,295965289272.8334,100.0,2.9596528927283337
11,30,2.03218180900149,231668726226.16983,100.0,2.3166872622616985
12,30,1.18087225800264,134619437412.30096,100.0,1.3461943741230096
13,30,1.03047410599538,117474048083.47331,100.0,1.174740480834733
14,30,1.08715838899661,123936056345.61356,100.0,1.2393605634561355
15,30,1.21587910200469,138610217628.53467,100.0,1.3861021762853467
16,30,1.11294010000711,126875171400.81053,100.0,1.2687517140081053
17,30,1.15250153999659,131385175559.61127,100.0,1.3138517555961127
18,30,1.1188328040007,127546939656.0798,100.0,1.275469396560798
19,30,0.958333726011915,109250044765.3583,100.0,1.0925004476535831
20,30,1.16149493999546,132410423159.48244,100.0,1.3241042315948244
21,30,2.56663238600595,292596092004.6783,100.0,2.9259609200467827
22,30,1.42610406600579,162575863524.66006,100.0,1.6257586352466007
23,30,2.03124910600309,231562398084.35226,100.0,2.315623980843523
24,30,1.17973714999971,134490035099.96695,100.0,1.3449003509996695
25,30,2.7720040169952,316008457937.45276,100.0,3.160084579374528
26,30,2.03147219499806,231587830229.77884,100.0,2.3158783022977882
27,30,1.22013470699312,139095356597.2157,100.0,1.390953565972157
28,30,1.15227155800676,131358957612.77063,100.0,1.3135895761277063
29,30,2.21114629700605,252070677858.68967,100.0,2.520706778586897
30,30,1.02944042498712,117356208448.5317,100.0,1.173562084485317
31,30,1.07287747500232,122308032150.26448,100.0,1.223080321502645
32,30,1.21899301600934,138965203825.06476,100.0,1.3896520382506476
33,30,2.79204767099873,318293434493.8552,64.0,4.973334913966488
34,30,2.67925513299997,305435085161.9966,64.0,4.772423205656197
35,30,1.09735057299258,125097965321.15413,64.0,1.9546557081430334
36,30,1.01242474900209,115416421386.23825,64.0,1.8033815841599727
37,30,2.87102705299913,327297084041.9008,64.0,5.1140169381547
38,30,2.60921104399313,297450059015.21686,64.0,4.647657172112764
39,30,0.899503473003279,102543395922.37381,64.0,1.6022405612870907
40,30,1.1936007750046,136070488350.5244,64.0,2.1261013804769435
41,30,1.21541198701016,138556966519.15823,64.0,2.1649526018618475
42,30,0.972643908011378,110881405513.29709,64.0,1.732521961145267
43,30,2.34252265800023,267047583012.0262,64.0,4.17261848456291
44,30,1.12148947699461,127849800377.38554,64.0,1.9976531308966492
45,30,0.817145681998227,93154607747.79788,64.0,1.455540746059342
46,30,1.08657535100065,123869590014.0741,64.0,1.9354623439699077
47,30,1.07381864600757,122415325644.86299,64.0,1.9127394632009842
48,30,0.956400185998064,109029621203.7793,64.0,1.7035878313090516
49,30,2.58631294299266,294839675501.1632,64.0,4.606869929705675
50,30,1.07404848099395,122441526833.31029,64.0,1.9131488567704733
51,30,1.19630669600156,136378963344.17784,64.0,2.1309213022527786
52,30,1.18916829199588,135565185287.5303,200.0,0.6778259264376515
53,30,1.66126188299677,189383854661.63177,200.0,0.9469192733081588
54,30,2.25686876600957,257283039325.09097,200.0,1.286415196625455
55,30,1.22324881900568,139450365366.64752,200.0,0.6972518268332376
56,30,1.19736990900128,136500169626.1459,200.0,0.6825008481307295
57,30,1.68393830300192,191968966542.21887,200.0,0.9598448327110943
58,30,1.01152609600103,115313974944.11742,200.0,0.5765698747205871
59,30,1.9957267389982,227512848245.7948,200.0,1.137564241228974
60,30,0.899065531004453,102493470534.50764,200.0,0.5124673526725382
61,30,1.16320611099945,132605496653.9373,200.0,0.6630274832696865
62,30,1.28002957999706,145923372119.66486,200.0,0.7296168605983243
63,30,1.18180098700395,134725312518.45032,200.0,0.6736265625922516
64,30,1.13466348699876,129351637517.85864,200.0,0.6467581875892933
1,31,1.06860471100663,121820937054.75581,100.0,1.218209370547558
2,31,1.92297244899964,219218859185.95895,100.0,2.1921885918595896
3,31,1.86873276399274,213035535095.17236,100.0,2.1303553509517235
4,31,0.926165135009796,105582825391.11674,100.0,1.0558282539111674
5,31,1.19484748799005,136212613630.86569,100.0,1.362126136308657
6,31,1.18012143400847,134533843476.96558,100.0,1.3453384347696558
7,31,2.0827899640135,237438055897.539,100.0,2.37438055897539
8,31,1.23574911800097,140875399452.1106,100.0,1.408753994521106
9,31,1.61038139800075,183583479372.0855,100.0,1.835834793720855
10,31,2.63266249099979,300123523973.9761,100.0,3.001235239739761
11,31,2.07287511300819,236307762882.9337,100.0,2.3630776288293367
12,31,1.21599916298874,138623904580.71634,100.0,1.3862390458071634
13,31,1.03361522700288,117832135878.32832,100.0,1.1783213587832833
14,31,1.08737762199598,123961048907.54173,100.0,1.2396104890754174
15,31,1.2171987319889,138760655446.7346,100.0,1.387606554467346
16,31,1.10915182100143,126443307594.16301,100.0,1.26443307594163
17,31,1.15289305899933,131429808725.92363,100.0,1.3142980872592362
18,31,1.11726508999709,127368220259.66826,100.0,1.2736822025966825
19,31,0.951115906995256,108427213397.45918,100.0,1.0842721339745918
20,31,1.15541165099421,131716928213.33995,100.0,1.3171692821333996
21,31,2.49920786899747,284909697065.7116,100.0,2.849096970657116
22,31,1.38616555600311,158022873384.35455,100.0,1.5802287338435455
23,31,2.03258862700022,231715103478.02505,100.0,2.3171510347802506
24,31,1.18221452800208,134772456192.2371,100.0,1.347724561922371
25,31,2.7760989350063,316475278590.7182,100.0,3.164752785907182
26,31,2.02925751799194,231335357051.08115,100.0,2.3133535705108113
27,31,1.22212197599583,139321905263.52463,100.0,1.3932190526352464
28,31,1.15445135200571,131607454128.65094,100.0,1.3160745412865094
29,31,2.21906411901,252973309567.14,100.0,2.5297330956714004
30,31,1.03640793100931,118150504135.06134,100.0,1.1815050413506134
31,31,1.0748799770081,122536317378.92339,100.0,1.2253631737892339
32,31,1.22353689499141,139483206029.02075,100.0,1.3948320602902076
33,31,2.79744608899637,318908854145.5862,64.0,4.982950846024784
34,31,2.68605661000765,306210453540.8721,64.0,4.7845383365761265
35,31,1.09931320899341,125321705825.24873,64.0,1.9581516535195114
36,31,1.01052437299222,115199778521.11308,64.0,1.799996539392392
37,31,2.87279317600769,327498422064.87665,64.0,5.117162844763698
38,31,2.56356493799831,292246402931.8074,64.0,4.56635004580949
39,31,0.882547172004706,100610377608.53648,64.0,1.5720371501333825
40,31,1.15643933200045,131834083848.0513,64.0,2.0599075601258017
41,31,1.21684972800722,138720868992.82306,64.0,2.1675135780128603
42,31,0.9723285939981,110845459715.7834,64.0,1.7319603080591157
43,31,2.34320984200167,267125921988.1904,64.0,4.173842531065475
44,31,1.1215080020047,127851912228.5358,64.0,1.9976861285708718
45,31,0.818295630000648,93285701820.07387,64.0,1.4575890909386542
46,31,1.09762250000495,125128965000.5643,64.0,1.9551400781338173
47,31,1.17993579100585,134512680174.66692,64.0,2.1017606277291705
48,31,0.998447510995902,113823016253.53282,64.0,1.7784846289614504
49,31,2.66870823300269,304232738562.3067,64.0,4.753636540036042
50,31,1.07331124899792,122357482385.76288,64.0,1.911835662277545
51,31,1.19280318099482,135979562633.40948,64.0,2.124680666147023
52,31,1.18919694999931,135568452299.92134,200.0,0.6778422614996067
53,31,1.66436680099287,189737815313.1872,200.0,0.9486890765659359
54,31,2.25549672199122,257126626306.99908,200.0,1.2856331315349954
55,31,1.22163691400783,139266608196.8926,200.0,0.696333040984463
56,31,1.19395695799903,136111093211.8894,200.0,0.6805554660594471
57,31,1.67872993099445,191375212133.36728,200.0,0.9568760606668364
58,31,1.01053965699975,115201520897.9715,200.0,0.5760076044898574
59,31,1.99098163800954,226971906733.08755,200.0,1.1348595336654377
60,31,0.896001424000133,102144162336.01517,200.0,0.5107208116800759
61,31,1.14692364400253,130749295416.28844,200.0,0.6537464770814422
62,31,1.23314044400468,140578010616.53354,200.0,0.7028900530826677
63,31,1.16657015300007,132988997442.00798,200.0,0.6649449872100399
64,31,1.11389611600316,126984157224.36023,200.0,0.6349207861218011
1,32,1.06550810098997,121467923512.85658,100.0,1.2146792351285658
2,32,1.92214096500538,219124070010.6133,100.0,2.191240700106133
3,32,1.88106434699148,214441335557.02872,100.0,2.144413355570287
4,32,0.944845923004323,107712435222.49283,100.0,1.0771243522249283
5,32,1.24061212599918,141429782363.90652,100.0,1.4142978236390653
6,32,1.19148533900443,135829328646.50502,100.0,1.35829328646505
7,32,2.10540124299587,240015741701.5292,100.0,2.400157417015292
8,32,1.23532187800447,140826694092.50958,100.0,1.4082669409250959
9,32,1.60843075999583,183361106639.52463,100.0,1.8336110663952463
10,32,2.59536721499171,295871862509.05493,100.0,2.9587186250905493
11,32,2.03543758700835,232039884918.95187,100.0,2.3203988491895187
12,32,1.18126447001123,134664149581.28023,100.0,1.3466414958128023
13,32,1.0313571709994,117574717493.93161,100.0,1.175747174939316
14,32,1.08517967199441,123710482607.36275,100.0,1.2371048260736275
15,32,1.21274340199307,138252747827.21,100.0,1.3825274782721
16,32,1.10516563199053,125988882046.92043,100.0,1.2598888204692043
17,32,1.14657451001403,130709494141.59943,100.0,1.3070949414159942
18,32,1.11499010199623,127108871627.57022,100.0,1.2710887162757023
19,32,0.949327600988909,108223346512.73563,100.0,1.0822334651273562
20,32,1.15459726599511,131624088323.44255,100.0,1.3162408832344255
21,32,2.49818300599873,284792862683.8552,100.0,2.847928626838552
22,32,1.38349261200347,157718157768.3956,100.0,1.577181577683956
23,32,2.03162527699897,231605281577.88257,100.0,2.316052815778826
24,32,1.17947978498705,134460695488.5237,100.0,1.344606954885237
25,32,2.80397657300637,319653329322.7262,100.0,3.196533293227262
26,32,2.07750511300401,236835582882.45715,100.0,2.3683558288245714
27,32,1.25186846000724,142713004440.82538,100.0,1.4271300444082538
28,32,1.17007484400528,133388532216.60191,100.0,1.3338853221660192
29,32,2.21960638300516,253035127662.58826,100.0,2.5303512766258827
30,32,1.03173367900308,117617639406.35112,100.0,1.1761763940635113
31,32,1.07314830699761,122338906997.72754,100.0,1.2233890699772754
32,32,1.22592556799646,139755514751.59644,100.0,1.3975551475159644
33,32,2.79998736499692,319198559609.64886,64.0,4.987477493900763
34,32,2.68267219299742,305824630001.7059,64.0,4.778509843776654
35,32,1.09914969900274,125303065686.31236,64.0,1.9578604013486307
36,32,1.01054481200117,115202108568.13338,64.0,1.800032946377084
37,32,2.87144784799602,327345054671.54626,64.0,5.114766479242911
38,32,2.5628474069963,292164604397.5782,64.0,4.565071943712159
39,32,0.882594338996569,100615754645.60887,64.0,1.5721211663376387
40,32,1.15545982601179,131722420165.34407,64.0,2.058162815083501
41,32,1.21802883100463,138855286734.52783,64.0,2.1696138552269972
42,32,0.973989838996204,111034841645.56725,64.0,1.7349194007119881
43,32,2.33822972299822,266558188421.7971,64.0,4.164971694090579
44,32,1.12338089899276,128065422485.17465,64.0,2.001022226330854
45,32,0.816070615997887,93032050223.75912,64.0,1.4536257847462364
46,32,1.08756999099569,123982978973.50865,64.0,1.9372340464610727
47,32,1.07418261800194,122456818452.22116,64.0,1.9133877883159556
48,32,0.955741921003209,108954578994.36583,64.0,1.7024152967869661
49,32,2.64634933100024,301683823734.02734,64.0,4.713809745844177
50,32,1.10185969801387,125612005573.58118,64.0,1.9626875870872058
51,32,1.19309339400206,136012646916.23485,64.0,2.1251976080661694
52,32,1.18888676799543,135533091551.47902,200.0,0.6776654577573951
53,32,1.66284108601394,189563883805.58917,200.0,0.9478194190279459
54,32,2.25664838400553,257257915776.6304,200.0,1.286289578883152
55,32,1.22497663401009,139647336277.15027,200.0,0.6982366813857513
56,32,1.19334715200239,136041575328.27246,200.0,0.6802078766413623
57,32,1.68169828499958,191713604489.95212,200.0,0.9585680224497606
58,32,1.01086077099899,115238127893.88487,200.0,0.5761906394694244
59,32,1.99330047899275,227236254605.1735,200.0,1.1361812730258674
60,32,0.897368259000359,102299981526.04092,200.0,0.5114999076302046
61,32,1.14769663699553,130837416617.49042,200.0,0.6541870830874521
62,32,1.23431577699375,140711998577.2875,200.0,0.7035599928864376
63,32,1.16586480199476,132908587427.40263,200.0,0.6645429371370132
64,32,1.11376287200255,126968967408.29071,200.0,0.6348448370414536
1,33,1.06495297698712,121404639376.53168,100.0,1.2140463937653168
2,33,1.91766694000398,218614031160.45374,100.0,2.1861403116045373
3,33,1.86674790100369,212809260714.42065,100.0,2.1280926071442066
4,33,0.924403751007048,105382027614.80347,100.0,1.0538202761480346
5,33,1.19697430699307,136455070997.20999,100.0,1.3645507099721
6,33,1.19365518799168,136076691431.05151,100.0,1.3607669143105152
7,33,2.13185354099551,243031303673.48816,100.0,2.4303130367348817
8,33,1.268827427004,144646326678.45602,100.0,1.4464632667845603
9,33,1.60406889799924,182863854371.91336,100.0,1.8286385437191337
10,33,2.59026456200809,295290160068.9223,100.0,2.952901600689223
11,33,2.03259030799381,231715295111.29434,100.0,2.3171529511129436
12,33,1.17932066500362,134442555810.41269,100.0,1.344425558104127
13,33,1.03033634700114,117458343558.12996,100.0,1.1745834355812996
14,33,1.0837726519967,123550082327.6238,100.0,1.235500823276238
15,33,1.2117399199924,138138350879.1336,100.0,1.381383508791336
16,33,1.10622194199823,126109301387.79822,100.0,1.2610930138779821
17,33,1.14641476899851,130691283665.83014,100.0,1.3069128366583014
18,33,1.11417803399672,127016295875.62608,100.0,1.2701629587562608
19,33,0.949384801991982,108229867427.08595,100.0,1.0822986742708596
20,33,1.15504341899941,131674949765.93275,100.0,1.3167494976593275
21,33,2.4967624550045,284630919870.513,100.0,2.84630919870513
22,33,1.38308284600498,157671444444.56772,100.0,1.576714444445677
23,33,2.03420018299948,231898820861.9407,100.0,2.318988208619407
24,33,1.17939959399519,134451553715.45166,100.0,1.3445155371545165
25,33,2.77404534400557,316241169216.63495,100.0,3.1624116921663497
26,33,2.04016703899833,232579042445.80963,100.0,2.3257904244580963
27,33,1.27301798098779,145124049832.60806,100.0,1.4512404983260807
28,33,1.17081137798959,133472497090.81325,100.0,1.3347249709081326
