client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f2520_64,13,,179,train,26414840,26414840,6337447200,3.0342624690383677,2838.4357425328344,2841.470005001873,345905921470.3739,100.0,100.0,3.459059214703739,3.459059214703739
f2483_64,13,,170,train,26414840,26414840,5941356750,2.8673728853464127,2841.4900725167245,2844.357445402071,326880508929.491,100.0,100.0,3.26880508929491,3.26880508929491
f0089_16,13,,369,train,26414840,26414840,13070984850,6.14940745010972,2844.3781609348957,2850.527568385005,701032449312.508,100.0,100.0,7.01032449312508,7.01032449312508
f3730_33,13,,172,train,26414840,26414840,5941356750,2.8869684133678675,2850.548118652776,2853.435087066144,329114399123.9369,100.0,100.0,3.2911439912393687,3.2911439912393687
f2186_55,13,,172,train,26414840,26414840,5941356750,2.877302873879671,2853.4497904833406,2856.3270933572203,328012527622.28253,100.0,100.0,3.2801252762228246,3.2801252762228246
f1810_02,13,,109,train,26414840,26414840,3564814050,1.8153284061700103,2856.347618015483,2858.162946421653,206947438303.38116,100.0,100.0,2.069474383033812,2.069474383033812
f3319_48,13,,159,train,26414840,26414840,5545266300,2.681525513529777,2858.183534387499,2860.865059901029,305693908542.3946,100.0,100.0,3.0569390854239455,3.0569390854239455
f3454_44,13,,128,train,26414840,26414840,4356994950,2.156163102015853,2860.8856000769883,2863.041763179004,245802593629.80722,100.0,100.0,2.458025936298072,2.458025936298072
f0058_07,13,,272,train,26414840,26414840,9506170800,4.51723225414753,2863.056376373396,2867.573608627543,514964476972.81836,100.0,100.0,5.149644769728184,5.149644769728184
f1897_40,13,,149,train,26414840,26414840,5149175850,2.5134564246982336,2867.5946241561323,2870.1080805808306,286534032415.59863,100.0,100.0,2.8653403241559863,2.8653403241559863
f3924_24,13,,173,train,26414840,26414840,5941356750,2.8848700746893883,2870.128359610215,2873.013229684904,328875188514.5903,100.0,100.0,3.2887518851459023,3.2887518851459023
f1579_11,13,,173,train,26414840,26414840,5941356750,2.886372670531273,2873.034296730533,2875.9206694010645,329046484440.5651,100.0,100.0,3.290464844405651,3.290464844405651
f0618_44,13,,248,train,26414840,26414840,8713989900,4.145032159984112,2875.93540456146,2880.080436721444,472533666238.1887,100.0,100.0,4.725336662381887,4.725336662381887
f0240_02,13,,108,train,26414840,26414840,3564814050,1.807407844811678,2880.1014395486563,2881.908847393468,206044494308.53128,100.0,100.0,2.0604449430853125,2.0604449430853125
f1158_21,13,,232,train,26414840,26414840,7921809000,3.828628135845065,2881.9302536975592,2885.7588818334043,436463607486.3374,100.0,100.0,4.364636074863374,4.364636074863374
f0981_17,13,,339,train,26414840,26414840,11882713500,5.62883023172617,2885.7801224980503,2891.4089527297765,641686646416.7833,100.0,100.0,6.416866464167833,6.416866464167833
f1336_30,13,,262,train,26414840,26414840,9110080350,4.350047426298261,2891.4237485975027,2895.773796023801,495905406598.0017,100.0,100.0,4.959054065980017,4.959054065980017
f0690_26,13,,193,train,26414840,26414840,6733537650,3.230868548154831,2895.7955024652183,2899.026371013373,368319014489.65076,100.0,100.0,3.683190144896507,3.683190144896507
f0048_00,13,,132,train,26414840,26414840,4356994950,2.2173229176551104,2899.047577200457,2901.264900118113,252774812612.6826,100.0,100.0,2.5277481261268258,2.5277481261268258
f2148_78,13,,178,train,26414840,26414840,6337447200,2.9430561251938343,2901.289818253368,2904.232874378562,335508398272.0971,100.0,100.0,3.355083982720971,3.355083982720971
f1128_24,13,,110,train,26414840,26414840,3564814050,1.8294778168201449,2904.2475269138813,2906.077004730701,208560471117.49652,100.0,100.0,2.085604711174965,2.085604711174965
f2328_92,13,,167,train,26414840,26414840,5941356750,2.749246153980493,2906.099110364914,2908.8483565188944,313414061553.7762,100.0,100.0,3.134140615537762,3.134140615537762
f2557_98,13,,174,train,26414840,26414840,5941356750,2.904144812375307,2908.869161721319,2911.7733065336943,331072508610.78503,100.0,100.0,3.31072508610785,3.31072508610785
f1724_42,13,,160,train,26414840,26414840,5545266300,2.6910809464752674,2911.79583789967,2914.4869188461453,306783227898.1805,100.0,100.0,3.0678322789818044,3.0678322789818044
f2339_76,13,,176,train,26414840,26414840,5941356750,2.9150459449738264,2914.501442268491,2917.4164882134646,332315237727.01624,100.0,100.0,3.3231523772701617,3.3231523772701617
f3814_43,13,,180,train,26414840,26414840,6337447200,3.037455316632986,2917.43786168471,2920.475317001343,346269906096.1604,100.0,100.0,3.462699060961604,3.462699060961604
f0467_18,13,,303,train,26414840,26414840,10694442150,5.055729407817125,2920.496484382078,2925.552213789895,576353152491.1523,100.0,100.0,5.763531524911523,5.763531524911523
f1054_20,13,,282,train,26414840,26414840,9902261250,4.694302264600992,2925.574041267857,2930.268343532458,535150458164.5131,100.0,100.0,5.3515045816451305,5.3515045816451305
f3136_07,13,,179,train,26414840,26414840,6337447200,2.991842284798622,2930.283202936873,2933.2750452216715,341070020467.0429,100.0,64.0,3.410700204670429,5.329219069797546
f0800_00,13,,278,train,26414840,26414840,9902261250,4.585255011916161,2933.296905433759,2937.8821604456757,522719071358.4423,100.0,64.0,5.227190713584423,8.167485489975661
f0114_20,13,,302,train,26414840,26414840,10694442150,5.004311934113503,2937.904337260872,2942.9086491949856,570491560488.9393,100.0,64.0,5.704915604889393,8.913930632639678
f0787_21,13,,275,train,26414840,26414840,9506170800,4.55351903103292,2942.933184992522,2947.486704023555,519101169537.75287,100.0,64.0,5.1910116953775285,8.110955774027389
f3733_48,13,,182,train,26414840,26414840,6337447200,3.050527561455965,2947.5111705437303,2950.561698105186,347760142005.98004,100.0,64.0,3.4776014200597998,5.433752218843438
f1848_43,13,,162,train,26414840,26414840,5545266300,2.698895798996091,2950.5764909815043,2953.2753867805004,307674121085.5544,100.0,64.0,3.0767412108555434,4.807408141961787
f1855_37,13,,177,train,26414840,26414840,5941356750,2.924503766000271,2953.3047549836338,2956.229258749634,333393429324.0309,100.0,64.0,3.3339342932403087,5.209272333187982
f4053_14,13,,151,train,26414840,26414840,5149175850,2.5198870208114386,2956.2542951572686,2958.77418217808,287267120372.50397,100.0,64.0,2.87267120372504,4.488548755820375
f0422_45,13,,293,train,26414840,26414840,10298351700,4.926772937178612,2958.798565339297,2963.725338276476,561652114838.3617,100.0,64.0,5.616521148383617,8.775814294349402
f0551_15,13,,268,train,26414840,26414840,9506170800,4.458638759329915,2963.740939117968,2968.199577877298,508284818563.6103,100.0,64.0,5.082848185636102,7.941950290056411
f1849_46,13,,170,train,26414840,26414840,5941356750,2.865396551787853,2968.229189397767,2971.094585949555,326655206903.81525,100.0,64.0,3.266552069038152,5.103987607872113
f2020_16,13,,149,train,26414840,26414840,5149175850,2.5235232170671225,2971.118951233104,2973.642474450171,287681646745.652,100.0,64.0,2.8768164674565195,4.495025730400812
f2378_69,13,,173,train,26414840,26414840,5941356750,2.884454909712076,2973.666707824916,2976.551162734628,328827859707.1767,100.0,64.0,3.2882785970717667,5.137935307924636
f0257_46,13,,374,train,26414840,26414840,13070984850,6.194466803222895,2976.566099833697,2982.76056663692,706169215567.41,100.0,64.0,7.061692155674099,11.033893993240781
f3217_28,13,,181,train,26414840,26414840,6337447200,3.0406132265925407,2982.789983244613,2985.8305964712054,346629907831.5496,100.0,64.0,3.466299078315496,5.416092309867963
f1469_25,13,,266,train,26414840,26414840,9110080350,4.395957296714187,2985.860590633005,2990.256547929719,501139131825.4173,100.0,64.0,5.011391318254172,7.830298934772145
f3402_08,13,,181,train,26414840,26414840,6337447200,3.0383357387036085,2990.280729064718,2993.319064803421,346370274212.21136,100.0,64.0,3.4637027421221136,5.412035534565803
f0231_43,13,,295,train,26414840,26414840,10298351700,4.894785029813647,2993.3336516786367,2998.2284367084503,558005493398.7557,100.0,64.0,5.580054933987557,8.71883583435556
f3154_48,13,,172,train,26414840,26414840,5941356750,2.871884260326624,2998.2578929774463,3001.129777237773,327394805677.2351,100.0,64.0,3.273948056772351,5.115543838706799
f3277_09,13,,178,train,26414840,26414840,6337447200,2.940015912055969,3001.154110221192,3004.094126133248,335161813974.38043,100.0,200.0,3.3516181397438043,1.6758090698719021
f0734_39,13,,361,train,26414840,26414840,12674894400,5.985007800161839,3004.118373973295,3010.103381773457,682290889218.4497,100.0,200.0,6.822908892184496,3.411454446092248
f3698_01,13,,166,train,26414840,26414840,5545266300,2.741809779778123,3010.1181321814656,3012.859941961244,312566314894.706,100.0,200.0,3.12566314894706,1.56283157447353
f0358_32,13,,357,train,26414840,26414840,12674894400,5.926600869745016,3012.8893089871854,3018.8159098569304,675632499150.9319,100.0,200.0,6.7563249915093175,3.3781624957546588
f2235_81,13,,169,train,26414840,26414840,5941356750,2.893382115289569,3018.8410625085235,3021.734444623813,329845561143.01086,100.0,200.0,3.2984556114301085,1.6492278057150542
f4059_48,13,,174,train,26414840,26414840,5941356750,2.8984983321279287,3021.7592043373734,3024.6577026695013,330428809862.58386,100.0,200.0,3.3042880986258383,1.6521440493129191
f3424_24,13,,156,train,26414840,26414840,5545266300,2.5699105598032475,3024.672341862693,3027.2422524224967,292969803817.5702,100.0,200.0,2.929698038175702,1.464849019087851
f1407_18,13,,238,train,26414840,26414840,8317899450,3.976575423032045,3027.2715916335583,3031.2481670565903,453329598225.65314,100.0,200.0,4.533295982256531,2.2666479911282655
f3762_40,13,,158,train,26414840,26414840,5545266300,2.6818729639053345,3031.272542441264,3033.954415405169,305733517885.2081,100.0,200.0,3.057335178852081,1.5286675894260404
f3669_35,13,,172,train,26414840,26414840,5941356750,2.8750124163925648,3033.97874683328,3036.8537592496723,327751415468.7524,100.0,200.0,3.2775141546875237,1.6387570773437619
f0476_07,13,,236,train,26414840,26414840,8317899450,3.954453451558948,3036.868565743789,3040.823019195348,450807693477.7201,100.0,200.0,4.5080769347772005,2.2540384673886003
f1628_45,13,,155,train,26414840,26414840,5149175850,2.560930600389838,3040.852442953736,3043.413373554125,291946088444.4415,100.0,200.0,2.9194608844444154,1.4597304422222077
f3194_31,13,,184,train,26414840,26414840,6337447200,3.0696926563978195,3043.43784972094,3046.507542377338,349944962829.35144,100.0,200.0,3.499449628293514,1.749724814146757
f1008_28,14,,365,train,26414840,26414840,12674894400,6.0330412350595,3049.024019975215,3055.0570612102747,687766700796.783,100.0,100.0,6.877667007967829,6.877667007967829
f3563_46,14,,180,train,26414840,26414840,6337447200,3.039554115384817,3055.0787137579173,3058.118267873302,346509169153.86914,100.0,100.0,3.4650916915386913,3.4650916915386913
f1182_38,14,,351,train,26414840,26414840,12278803950,5.813530350103974,3058.138789875433,3063.952320225537,662742459911.853,100.0,100.0,6.62742459911853,6.62742459911853
f1022_17,14,,275,train,26414840,26414840,9506170800,4.550463724881411,3063.9730160087347,3068.523479733616,518752864636.48083,100.0,100.0,5.187528646364807,5.187528646364807
f2520_64,14,,179,train,26414840,26414840,6337447200,2.9920248929411173,3068.5382131785154,3071.530238071457,341090837795.28735,100.0,100.0,3.4109083779528735,3.4109083779528735
f2483_64,14,,170,train,26414840,26414840,5941356750,2.869216626510024,3071.551503263414,3074.420719889924,327090695422.14276,100.0,100.0,3.2709069542214273,3.2709069542214273
f0089_16,14,,369,train,26414840,26414840,13070984850,6.157008292153478,3074.4428269416094,3080.599835233763,701898945305.4965,100.0,100.0,7.018989453054964,7.018989453054964
f3730_33,14,,172,train,26414840,26414840,5941356750,2.908063787966966,3080.6219684090465,3083.530032197013,331519271828.23413,100.0,100.0,3.3151927182823413,3.3151927182823413
f2186_55,14,,172,train,26414840,26414840,5941356750,2.8815524224191904,3083.544576058164,3086.4261284805834,328496976155.7877,100.0,100.0,3.2849697615578766,3.2849697615578766
f1810_02,14,,109,train,26414840,26414840,3564814050,1.813876086845994,3086.447209469974,3088.26108555682,206781873900.44333,100.0,100.0,2.067818739004433,2.067818739004433
f3319_48,14,,159,train,26414840,26414840,5545266300,2.690196231007576,3088.281370477751,3090.9715667087585,306682370334.86365,100.0,100.0,3.0668237033486365,3.0668237033486365
f3454_44,14,,128,train,26414840,26414840,4356994950,2.1625467482954264,3090.9923343472183,3093.1548810955137,246530329305.67862,100.0,100.0,2.465303293056786,2.465303293056786
f0058_07,14,,272,train,26414840,26414840,9506170800,4.521507764235139,3093.169371496886,3097.690879261121,515451885122.80585,100.0,100.0,5.154518851228058,5.154518851228058
f1897_40,14,,149,train,26414840,26414840,5149175850,2.5076024141162634,3097.7117608506237,3100.2193632647395,285866675209.254,100.0,100.0,2.85866675209254,2.85866675209254
f3924_24,14,,173,train,26414840,26414840,5941356750,2.882994821295142,3100.239744447172,3103.122739268467,328661409627.6462,100.0,100.0,3.2866140962764616,3.2866140962764616
f1579_11,14,,173,train,26414840,26414840,5941356750,2.883145024999976,3103.143850959837,3106.0269959848374,328678532849.99725,100.0,100.0,3.2867853284999726,3.2867853284999726
f0618_44,14,,248,train,26414840,26414840,8713989900,4.1461860332638025,3106.041796648875,3110.1879826821387,472665207792.0735,100.0,100.0,4.726652077920734,4.726652077920734
f0240_02,14,,108,train,26414840,26414840,3564814050,1.808702763170004,3110.20910204202,3112.0178048051894,206192115001.38043,100.0,100.0,2.0619211500138044,2.0619211500138044
f1158_21,14,,232,train,26414840,26414840,7921809000,3.8306050803512335,3112.0395783428103,3115.870183423161,436688979160.0406,100.0,100.0,4.366889791600406,4.366889791600406
f0981_17,14,,339,train,26414840,26414840,11882713500,5.63100472651422,3115.8915775977075,3121.5225823242217,641934538822.6211,100.0,100.0,6.41934538822621,6.41934538822621
f1336_30,14,,262,train,26414840,26414840,9110080350,4.347591150552034,3121.5379952471703,3125.8855863977224,495625391162.93195,100.0,100.0,4.956253911629319,4.956253911629319
f0690_26,14,,193,train,26414840,26414840,6733537650,3.2314477376639843,3125.907123392448,3129.138571130112,368385042093.6942,100.0,100.0,3.683850420936942,3.683850420936942
f0048_00,14,,132,train,26414840,26414840,4356994950,2.183139076456428,3129.1597412116826,3131.342880288139,248877854716.0328,100.0,100.0,2.4887785471603276,2.4887785471603276
f2148_78,14,,178,train,26414840,26414840,6337447200,2.9392332080751657,3131.3641968257725,3134.303430033848,335072585720.5689,100.0,100.0,3.350725857205689,3.350725857205689
f1128_24,14,,110,train,26414840,26414840,3564814050,1.826602976769209,3134.3185623902828,3136.145165367052,208232739351.68982,100.0,100.0,2.082327393516898,2.082327393516898
f2328_92,14,,167,train,26414840,26414840,5941356750,2.7503847125917678,3136.166167093441,3138.9165518060327,313543857235.46155,100.0,100.0,3.135438572354615,3.135438572354615
f2557_98,14,,174,train,26414840,26414840,5941356750,2.936564607545733,3138.937526177615,3141.8740907851607,334768365260.21356,100.0,100.0,3.3476836526021354,3.3476836526021354
f1724_42,14,,160,train,26414840,26414840,5545266300,2.687495684251189,3141.895497472957,3144.582993157208,306374508004.6355,100.0,100.0,3.063745080046355,3.063745080046355
f2339_76,14,,176,train,26414840,26414840,5941356750,2.9141992554068565,3144.598020268604,3147.512219524011,332218715116.38165,100.0,100.0,3.322187151163816,3.322187151163816
f3814_43,14,,180,train,26414840,26414840,6337447200,3.0361795742064714,3147.534839326516,3150.5710189007223,346124471459.5377,100.0,100.0,3.4612447145953773,3.4612447145953773
f0467_18,14,,303,train,26414840,26414840,10694442150,5.062555339187384,3150.592128060758,3155.654683399945,577131308667.3617,100.0,100.0,5.771313086673617,5.771313086673617
f1054_20,14,,282,train,26414840,26414840,9902261250,4.700915167108178,3155.676665553823,3160.3775807209317,535904329050.33234,100.0,100.0,5.3590432905033225,5.3590432905033225
f3136_07,14,,179,train,26414840,26414840,6337447200,2.992318717762828,3160.3923307284717,3163.384649446234,341124333824.9624,100.0,64.0,3.4112433382496237,5.330067716015037
f0800_00,14,,278,train,26414840,26414840,9902261250,4.609201394021511,3163.406937411055,3168.0161388050765,525448958918.4523,100.0,64.0,5.254489589184522,8.210139983100817
f0114_20,14,,302,train,26414840,26414840,10694442150,5.012041456997395,3168.038953850046,3173.050995307043,571372726097.703,100.0,64.0,5.713727260977029,8.927698845276609
f0787_21,14,,275,train,26414840,26414840,9506170800,4.557604815810919,3173.072842504829,3177.63044732064,519566949002.44476,100.0,64.0,5.195669490024447,8.1182335781632
f3733_48,14,,182,train,26414840,26414840,6337447200,3.0478089042007923,3177.645180601626,3180.6929895058274,347450215078.8903,100.0,64.0,3.474502150788903,5.428909610607661
f1848_43,14,,162,train,26414840,26414840,5545266300,2.7036223150789738,3180.7220598142594,3183.4256821293384,308212943919.003,100.0,64.0,3.08212943919003,4.815827248734422
f1855_37,14,,177,train,26414840,26414840,5941356750,2.924812525510788,3183.450247023254,3186.3750595487654,333428627908.22986,100.0,64.0,3.334286279082298,5.209822311066091
f4053_14,14,,151,train,26414840,26414840,5149175850,2.5171429347246885,3186.3895247988403,3188.906667733565,286954294558.6145,100.0,64.0,2.8695429455861445,4.483660852478351
f0422_45,14,,293,train,26414840,26414840,10298351700,4.875303171575069,3188.936246268451,3193.8115494400263,555784561559.5579,100.0,64.0,5.557845615595578,8.684133774368092
f0551_15,14,,268,train,26414840,26414840,9506170800,4.460027566179633,3193.835582656786,3198.295610222965,508443142544.47815,100.0,64.0,5.084431425444781,7.9444241022574715
f1849_46,14,,170,train,26414840,26414840,5941356750,2.904591757804156,3198.3203265182674,3201.2249182760715,331123460389.67377,100.0,64.0,3.3112346038967373,5.173804068588653
f2020_16,14,,149,train,26414840,26414840,5149175850,2.5121550615876918,3201.239689256996,3203.751844318584,286385677020.9969,100.0,64.0,2.8638567702099684,4.474776203453076
f2378_69,14,,173,train,26414840,26414840,5941356750,2.884748658165336,3203.781527541578,3206.666276199743,328861347030.8483,100.0,64.0,3.288613470308483,5.138458547357005
f0257_46,14,,374,train,26414840,26414840,13070984850,6.200281474739313,3206.690432399512,3212.8907138742507,706832088120.2817,100.0,64.0,7.068320881202816,11.044251376879402
f3217_28,14,,181,train,26414840,26414840,6337447200,3.0372076090425253,3212.915211731568,3215.9524193406105,346241667430.8479,100.0,64.0,3.4624166743084785,5.410026053606998
f1469_25,14,,266,train,26414840,26414840,9110080350,4.391112457960844,3215.967873349786,3220.358985807746,500586820207.5362,100.0,64.0,5.005868202075362,7.8216690657427534
f3402_08,14,,181,train,26414840,26414840,6337447200,3.039162192493677,3220.3887380696838,3223.427900262177,346464489944.2792,100.0,64.0,3.4646448994427916,5.413507655379362
f0231_43,14,,295,train,26414840,26414840,10298351700,4.894717896357179,3223.452037088573,3228.34675498493,557997840184.7184,100.0,64.0,5.579978401847184,8.718716252886225
f3154_48,14,,172,train,26414840,26414840,5941356750,2.874379862099886,3228.37092766352,3231.24530752562,327679304279.387,100.0,64.0,3.27679304279387,5.119989129365422
f3277_09,14,,178,train,26414840,26414840,6337447200,2.93861517123878,3231.259959513321,3234.1985746845603,335002129521.22095,100.0,200.0,3.350021295212209,1.6750106476061044
f0734_39,14,,361,train,26414840,26414840,12674894400,5.989098086953163,3234.2278318218887,3240.216929908842,682757181912.6606,100.0,200.0,6.8275718191266055,3.4137859095633027
f3698_01,14,,166,train,26414840,26414840,5545266300,2.7430658284574747,3240.241086408496,3242.9841522369534,312709504444.1521,100.0,200.0,3.127095044441521,1.5635475222207604
f0358_32,14,,357,train,26414840,26414840,12674894400,5.916207805275917,3243.008308557793,3248.9245163630694,674447689801.4546,100.0,200.0,6.744476898014545,3.3722384490072725
f2235_81,14,,169,train,26414840,26414840,5941356750,2.852657776325941,3248.939073197544,3251.7917309738696,325202986501.1573,100.0,200.0,3.2520298650115724,1.6260149325057862
f4059_48,14,,174,train,26414840,26414840,5941356750,2.8973692189902067,3251.8212988767773,3254.7186680957675,330300090964.88354,100.0,200.0,3.3030009096488353,1.6515004548244177
f3424_24,14,,156,train,26414840,26414840,5545266300,2.573553752154112,3254.7425572499637,3257.3161110021174,293385127745.5687,100.0,200.0,2.933851277455687,1.4669256387278435
f1407_18,14,,238,train,26414840,26414840,8317899450,4.001232558861375,3257.3404709137976,3261.341703472659,456140511710.1967,100.0,200.0,4.561405117101967,2.2807025585509835
f3762_40,14,,158,train,26414840,26414840,5545266300,2.685770558193326,3261.3578295800835,3264.043600138277,306177843634.0392,100.0,200.0,3.0617784363403913,1.5308892181701956
f3669_35,14,,172,train,26414840,26414840,5941356750,2.876250797882676,3264.0717540513724,3266.948004849255,327892590958.62506,100.0,200.0,3.2789259095862504,1.6394629547931252
f0476_07,14,,236,train,26414840,26414840,8317899450,3.953207541257143,3266.97569841519,3270.928905956447,450665659703.31433,100.0,200.0,4.5066565970331425,2.2533282985165712
f1628_45,14,,155,train,26414840,26414840,5149175850,2.570461679250002,3270.9532768018544,3273.5237384811044,293032631434.50024,100.0,200.0,2.930326314345002,1.465163157172501
f3194_31,14,,184,train,26414840,26414840,6337447200,3.065474919974804,3273.539290605113,3276.604765525088,349464140877.1276,100.0,200.0,3.494641408771276,1.747320704385638
f1008_28,15,,365,train,26414840,26414840,12674894400,6.028877686709166,3279.109689893201,3285.13856757991,687292056284.8448,100.0,100.0,6.872920562848448,6.872920562848448
f3563_46,15,,180,train,26414840,26414840,6337447200,3.043420037254691,3285.158886823803,3288.202306861058,346949884247.0348,100.0,100.0,3.4694988424703475,3.4694988424703475
f1182_38,15,,351,train,26414840,26414840,12278803950,5.819799007847905,3288.2231318671256,3294.042930874973,663457086894.6611,100.0,100.0,6.634570868946612,6.634570868946612
f1022_17,15,,275,train,26414840,26414840,9506170800,4.560491159558296,3294.0573850180954,3298.6178761776537,519895992189.64575,100.0,100.0,5.198959921896457,5.198959921896457
f2520_64,15,,179,train,26414840,26414840,6337447200,2.994363946840167,3298.6381138525903,3301.6324777994305,341357489939.77905,100.0,100.0,3.41357489939779,3.41357489939779
f2483_64,15,,170,train,26414840,26414840,5941356750,2.8676410354673862,3301.652523363009,3304.5201643984765,326911078043.28204,100.0,100.0,3.26911078043282,3.26911078043282
f0089_16,15,,369,train,26414840,26414840,13070984850,6.153312999755144,3304.540610494092,3310.6939234938477,701477681972.0864,100.0,100.0,7.014776819720864,7.014776819720864
f3730_33,15,,172,train,26414840,26414840,5941356750,2.87378909252584,3310.7142585106194,3313.588047603145,327611956547.94574,100.0,100.0,3.276119565479457,3.276119565479457
f2186_55,15,,172,train,26414840,26414840,5941356750,2.8721180092543364,3313.602776804939,3316.474894814193,327421453054.9943,100.0,100.0,3.2742145305499433,3.2742145305499433
f1810_02,15,,109,train,26414840,26414840,3564814050,1.815769219771028,3316.4955841340125,3318.3113533537835,206997691053.8972,100.0,100.0,2.069976910538972,2.069976910538972
f3319_48,15,,159,train,26414840,26414840,5545266300,2.6831835098564625,3318.3316413350403,3321.014824844897,305882920123.6367,100.0,100.0,3.058829201236367,3.058829201236367
f3454_44,15,,128,train,26414840,26414840,4356994950,2.1966834366321564,3321.035052999854,3323.2317364364862,250421911776.06583,100.0,100.0,2.504219117760658,2.504219117760658
f0058_07,15,,272,train,26414840,26414840,9506170800,4.521439295262098,3323.252715362236,3327.774154657498,515444079659.8792,100.0,100.0,5.1544407965987915,5.1544407965987915
f1897_40,15,,149,train,26414840,26414840,5149175850,2.5060468278825283,3327.795233303681,3330.3012801315635,285689338378.6082,100.0,100.0,2.856893383786082,2.856893383786082
f3924_24,15,,173,train,26414840,26414840,5941356750,2.89912243001163,3330.3161817230284,3333.21530415304,330499957021.3258,100.0,100.0,3.304999570213258,3.304999570213258
f1579_11,15,,173,train,26414840,26414840,5941356750,2.8863082267344,3333.23584526591,3336.1221534926444,329039137847.72156,100.0,100.0,3.2903913784772154,3.2903913784772154
f0618_44,15,,248,train,26414840,26414840,8713989900,4.1491970382630825,3336.143906047568,3340.293103085831,473008462361.9914,100.0,100.0,4.730084623619914,4.730084623619914
f0240_02,15,,108,train,26414840,26414840,3564814050,1.808264784514904,3340.314097825438,3342.1223626099527,206142185434.69907,100.0,100.0,2.06142185434699,2.06142185434699
f1158_21,15,,232,train,26414840,26414840,7921809000,3.8285773396492,3342.137244593352,3345.9658219330013,436457816720.0088,100.0,100.0,4.364578167200087,4.364578167200087
f0981_17,15,,339,train,26414840,26414840,11882713500,5.627301273867488,3345.987219063565,3351.6145203374326,641512345220.8937,100.0,100.0,6.4151234522089355,6.4151234522089355
f1336_30,15,,262,train,26414840,26414840,9110080350,4.352684613317251,3351.635701084509,3355.9883856978267,496206045918.1666,100.0,100.0,4.962060459181666,4.962060459181666
f0690_26,15,,193,train,26414840,26414840,6733537650,3.2282687686383724,3356.009344959632,3359.23761372827,368022639624.7745,100.0,100.0,3.680226396247744,3.680226396247744
f0048_00,15,,132,train,26414840,26414840,4356994950,2.1800384409725666,3359.2523592915386,3361.432397732511,248524382270.8726,100.0,100.0,2.4852438227087257,2.4852438227087257
f2148_78,15,,178,train,26414840,26414840,6337447200,2.93688103184104,3361.453525947407,3364.390406979248,334804437629.8786,100.0,100.0,3.3480443762987853,3.3480443762987853
f1128_24,15,,110,train,26414840,26414840,3564814050,1.827199161052704,3364.4116099327803,3366.238809093833,208300704360.00827,100.0,100.0,2.0830070436000825,2.0830070436000825
f2328_92,15,,167,train,26414840,26414840,5941356750,2.751144280657172,3366.259785376489,3369.0109296571463,313630447994.9176,100.0,100.0,3.136304479949176,3.136304479949176
f2557_98,15,,174,train,26414840,26414840,5941356750,2.8966450076550245,3369.0256683211774,3371.9223133288324,330217530872.6728,100.0,100.0,3.302175308726728,3.302175308726728
f1724_42,15,,160,train,26414840,26414840,5545266300,2.690865710377693,3371.944324096665,3374.6351898070425,306758690983.057,100.0,100.0,3.06758690983057,3.06758690983057
f2339_76,15,,176,train,26414840,26414840,5941356750,2.913923503831029,3374.656603321433,3377.570526825264,332187279436.7373,100.0,100.0,3.3218727943673727,3.3218727943673727
f3814_43,15,,180,train,26414840,26414840,6337447200,3.0382294151932,3377.591823225841,3380.630052641034,346358153332.02484,100.0,100.0,3.463581533320248,3.463581533320248
f0467_18,15,,303,train,26414840,26414840,10694442150,5.0986806862056255,3380.644777948037,3385.7434586342424,581249598227.4413,100.0,100.0,5.812495982274412,5.812495982274412
f1054_20,15,,282,train,26414840,26414840,9902261250,4.698007736355066,3385.7655728012323,3390.4635805375874,535572881944.47754,100.0,100.0,5.355728819444775,5.355728819444775
f3136_07,15,,179,train,26414840,26414840,6337447200,3.004602212458849,3390.4851601254195,3393.4897623378783,342524652220.3088,100.0,64.0,3.4252465222030875,5.351947690942325
f0800_00,15,,278,train,26414840,26414840,9902261250,4.589277986437082,3393.5108990911394,3398.1001770775765,523177690453.8274,100.0,64.0,5.231776904538274,8.174651413341053
f0114_20,15,,302,train,26414840,26414840,10694442150,5.009771462529898,3398.124638432637,3403.1344098951668,571113946728.4083,100.0,64.0,5.711139467284083,8.92365541763138
f0787_21,15,,275,train,26414840,26414840,9506170800,4.556866807863116,3403.1493159215897,3407.706182729453,519482816096.39526,100.0,64.0,5.194828160963952,8.116919001506176
f3733_48,15,,182,train,26414840,26414840,6337447200,3.048912137746811,3407.7306587845087,3410.7795709222555,347575983703.1365,100.0,64.0,3.4757598370313643,5.430874745361507
f1848_43,15,,162,train,26414840,26414840,5545266300,2.700791956856847,3410.8036965727806,3413.504488529637,307890283081.68054,100.0,64.0,3.078902830816805,4.810785673151258
f1855_37,15,,177,train,26414840,26414840,5941356750,2.925501609221101,3413.519478937611,3416.444980546832,333507183451.2055,100.0,64.0,3.3350718345120547,5.211049741425086
f4053_14,15,,151,train,26414840,26414840,5149175850,2.5189398676157,3416.474914157763,3418.993854025379,287159144908.1898,100.0,64.0,2.871591449081898,4.486861639190466
f0422_45,15,,293,train,26414840,26414840,10298351700,4.873962450772524,3419.017987266183,3423.8919497169554,555631719388.0677,100.0,64.0,5.556317193880677,8.681745615438558
f0551_15,15,,268,train,26414840,26414840,9506170800,4.454728033393621,3423.915903761983,3428.3706317953765,507838995806.87274,100.0,64.0,5.078389958068727,7.934984309482386
