client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f3454_44,28,,128,train,26414840,26414840,7261658250,3.602520275861025,10512.629379950464,10516.231900226325,410687311448.15686,100.0,100.0,4.1068731144815676,4.1068731144815676
f0058_07,28,,272,train,26414840,26414840,15843618000,7.59044180996716,10516.24646938406,10523.836911194026,865310366336.2562,100.0,100.0,8.653103663362561,8.653103663362561
f1897_40,28,,149,train,26414840,26414840,8581959750,4.184131661430001,10523.851439191028,10528.035570852458,476991009403.02014,100.0,100.0,4.769910094030201,4.769910094030201
f3924_24,28,,173,train,26414840,26414840,9902261250,4.843274233862758,10528.055957760662,10532.899231994525,552133262660.3544,100.0,100.0,5.521332626603543,5.521332626603543
f1579_11,28,,173,train,26414840,26414840,9902261250,4.833696300163865,10532.919575775042,10537.753272075206,551041378218.6807,100.0,100.0,5.510413782186806,5.510413782186806
f0618_44,28,,248,train,26414840,26414840,14523316500,6.9518433175981045,10537.773595422506,10544.725438740104,792510138206.184,100.0,100.0,7.925101382061839,7.925101382061839
f0240_02,28,,108,train,26414840,26414840,5941356750,3.0202907733619213,10544.740572573615,10547.76086334698,344313148163.25903,100.0,100.0,3.44313148163259,3.44313148163259
f1158_21,28,,232,train,26414840,26414840,13203015000,6.413974896073341,10547.781402198598,10554.195377094671,731193138152.361,100.0,100.0,7.311931381523609,7.311931381523609
f0981_17,28,,339,train,26414840,26414840,19804522500,9.460967548191547,10554.209811890498,10563.67077943869,1078550300493.8364,100.0,100.0,10.785503004938363,10.785503004938363
f1336_30,28,,262,train,26414840,26414840,15183467250,7.312535788863897,10563.691318947822,10571.003854736686,833629079930.4843,100.0,100.0,8.336290799304843,8.336290799304843
f0690_26,28,,193,train,26414840,26414840,11222562750,5.407729160040617,10571.018439022824,10576.426168182865,616481124244.6304,100.0,100.0,6.164811242446302,6.164811242446302
f0048_00,28,,132,train,26414840,26414840,7261658250,3.6747150290757418,10576.440864555538,10580.115579584612,418917513314.6346,100.0,100.0,4.189175133146345,4.189175133146345
f2148_78,28,,178,train,26414840,26414840,10562412000,4.913246050477028,10580.130389960485,10585.04363601096,560110049754.3812,100.0,100.0,5.601100497543811,5.601100497543811
f1128_24,28,,110,train,26414840,26414840,5941356750,3.063986836001277,10585.064650693908,10588.12863752991,349294499304.14557,100.0,100.0,3.4929449930414553,3.4929449930414553
f2328_92,28,,167,train,26414840,26414840,9902261250,4.6180554162710905,10588.143377922475,10592.761433338746,526458317454.9043,100.0,100.0,5.264583174549043,5.264583174549043
f2557_98,28,,174,train,26414840,26414840,9902261250,4.84462352655828,10592.776248319076,10597.620871845633,552287082027.6439,100.0,100.0,5.522870820276439,5.522870820276439
f1724_42,28,,160,train,26414840,26414840,9242110500,4.5198933985084295,10597.63609513268,10602.155988531187,515267847429.96094,100.0,100.0,5.152678474299609,5.152678474299609
f2339_76,28,,176,train,26414840,26414840,9902261250,4.886477624997497,10602.176440937445,10607.062918562442,557058449249.7146,100.0,100.0,5.5705844924971455,5.5705844924971455
f3814_43,28,,180,train,26414840,26414840,10562412000,5.095269130542874,10607.07763707824,10612.172906208783,580860680881.8877,100.0,100.0,5.808606808818876,5.808606808818876
f0467_18,28,,303,train,26414840,26414840,17824070250,8.463396299630404,10612.187510184944,10620.650906484574,964827178157.866,100.0,100.0,9.648271781578659,9.648271781578659
f1054_20,28,,282,train,26414840,26414840,16503768750,7.898566411808133,10620.66546927765,10628.564035689458,900436570946.1272,100.0,100.0,9.00436570946127,9.00436570946127
f3136_07,28,,179,train,26414840,26414840,10562412000,5.020502539351583,10628.585633751003,10633.606136290357,572337289486.0806,100.0,64.0,5.7233728948608045,8.942770148220008
f0800_00,28,,278,train,26414840,26414840,16503768750,7.706936787813902,10633.620694367217,10641.327631155027,878590793810.7848,100.0,64.0,8.785907938107847,13.727981153293513
f0114_20,28,,302,train,26414840,26414840,17824070250,8.405487494543195,10641.342363458129,10649.74785095267,958225574377.9242,100.0,64.0,9.58225574377924,14.972274599655066
f0787_21,28,,275,train,26414840,26414840,15843618000,7.63191993907094,10649.768130153418,10657.400050092489,870038873054.0872,100.0,64.0,8.70038873054087,13.594357391470112
f3733_48,28,,182,train,26414840,26414840,10562412000,5.110882772132754,10657.420420525596,10662.531303297728,582640636023.134,100.0,64.0,5.826406360231339,9.103759937861469
f1848_43,28,,162,train,26414840,26414840,9242110500,4.534211790189147,10662.54605796188,10667.08026975207,516900144081.56274,100.0,64.0,5.169001440815627,8.076564751274418
f1855_37,28,,177,train,26414840,26414840,9902261250,4.905703430995345,10667.095472238958,10672.001175669951,559250191133.4694,100.0,64.0,5.5925019113346925,8.738284236460458
f4053_14,28,,151,train,26414840,26414840,8581959750,4.22811633348465,10672.021916544065,10676.25003287755,482005262017.25006,100.0,64.0,4.8200526201725005,7.531332219019532
f0422_45,28,,293,train,26414840,26414840,17163919500,8.186973482370377,10676.264711730182,10684.451685212553,933314976990.2229,100.0,64.0,9.333149769902228,14.583046515472233
f0551_15,28,,268,train,26414840,26414840,15843618000,7.503736048936844,10684.466309130192,10691.970045179129,855425909578.8002,100.0,64.0,8.554259095788002,13.366029837168753
f1849_46,28,,170,train,26414840,26414840,9902261250,4.80037709698081,10691.984814589843,10696.785191686824,547242989055.8124,100.0,64.0,5.472429890558123,8.550671703997068
f2020_16,28,,149,train,26414840,26414840,8581959750,4.213539959862828,10696.805406766012,10701.018946725875,480343555424.3624,100.0,64.0,4.803435554243624,7.505368053505663
f2378_69,28,,173,train,26414840,26414840,9902261250,4.83445424772799,10701.033525589854,10705.867979837582,551127784240.9908,100.0,64.0,5.511277842409909,8.611371628765482
f0257_46,28,,374,train,26414840,26414840,21784974750,10.39086906798184,10705.8830761984,10716.27394526638,1184559073749.9297,100.0,64.0,11.845590737499295,18.50873552734265
f3217_28,28,,181,train,26414840,26414840,10562412000,5.089365035295487,10716.288554102182,10721.377919137478,580187614023.6855,100.0,64.0,5.801876140236855,9.065431469120087
f1469_25,28,,266,train,26414840,26414840,15183467250,7.357748122885823,10721.398279799148,10728.756027922034,838783286008.9839,100.0,64.0,8.387832860089837,13.105988843890373
f3402_08,28,,181,train,26414840,26414840,10562412000,5.094080751761794,10728.770553095266,10733.864633847028,580725205700.8445,100.0,64.0,5.807252057008445,9.073831339075696
f0231_43,28,,295,train,26414840,26414840,17163919500,8.226489901542664,10733.879155848175,10742.105645749718,937819848775.8636,100.0,64.0,9.378198487758636,14.65343513712287
f3154_48,28,,172,train,26414840,26414840,9902261250,4.815114224329591,10742.120234966278,10746.935349190608,548923021573.57336,100.0,64.0,5.489230215735733,8.576922212087084
f3277_09,28,,178,train,26414840,26414840,10562412000,4.972741121426225,10746.956959385425,10751.929700506853,566892487842.5896,100.0,200.0,5.668924878425896,2.834462439212948
f0734_39,28,,361,train,26414840,26414840,21124824000,10.05380473844707,10751.94410105236,10761.997905790806,1146133740182.966,100.0,200.0,11.46133740182966,5.73066870091483
f3698_01,28,,166,train,26414840,26414840,9242110500,4.590582391247153,10762.012531518936,10766.603113910183,523326392602.1755,100.0,200.0,5.233263926021754,2.616631963010877
f0358_32,28,,357,train,26414840,26414840,21124824000,9.92237134836614,10766.623438285664,10776.54580963403,1131150333713.74,100.0,200.0,11.311503337137399,5.6557516685686995
f2235_81,28,,169,train,26414840,26414840,9902261250,4.783930379897356,10776.56702618301,10781.350956562908,545368063308.2986,100.0,200.0,5.4536806330829855,2.7268403165414927
f4059_48,28,,174,train,26414840,26414840,9902261250,4.8516093082726,10781.36544907093,10786.217058379205,553083461143.0764,100.0,200.0,5.530834611430763,2.7654173057153817
f3424_24,28,,156,train,26414840,26414840,9242110500,4.306562371551991,10786.231608498842,10790.538170870394,490948110356.927,100.0,200.0,4.90948110356927,2.454740551784635
f1407_18,28,,238,train,26414840,26414840,13863165750,6.652835017070174,10790.553110901266,10797.205945918337,758423191945.9999,100.0,200.0,7.584231919459998,3.792115959729999
f3762_40,28,,158,train,26414840,26414840,9242110500,4.482439387589693,10797.226835779846,10801.709275167435,510998090185.22504,100.0,200.0,5.10998090185225,2.554990450926125
f3669_35,28,,172,train,26414840,26414840,9902261250,4.804130731150508,10801.72382162325,10806.5279523544,547670903351.1579,100.0,200.0,5.476709033511579,2.7383545167557894
f0476_07,28,,236,train,26414840,26414840,13863165750,6.679100267589092,10806.542613418773,10813.221713686362,761417430505.1565,100.0,200.0,7.614174305051565,3.8070871525257823
f1628_45,28,,155,train,26414840,26414840,8581959750,4.294070733711124,10813.251586901024,10817.545657634735,489524063643.0682,100.0,200.0,4.895240636430682,2.447620318215341
f3194_31,28,,184,train,26414840,26414840,10562412000,5.164145754650235,10817.569990169255,10822.734135923907,588712616030.1268,100.0,200.0,5.887126160301268,2.943563080150634
f1008_28,29,,365,train,26414840,26414840,21124824000,10.08892477490008,10825.234732583163,10835.323657358063,1150137424338.6091,100.0,100.0,11.50137424338609,11.50137424338609
f3563_46,29,,180,train,26414840,26414840,10562412000,5.092162953689694,10835.34434011206,10840.43650306575,580506576720.6251,100.0,100.0,5.805065767206251,5.805065767206251
f1182_38,29,,351,train,26414840,26414840,20464673250,9.726987032219768,10840.451137930157,10850.178124962376,1108876521673.0535,100.0,100.0,11.088765216730534,11.088765216730534
f1022_17,29,,275,train,26414840,26414840,15843618000,7.61763316206634,10850.198605926707,10857.816239088774,868410180475.5627,100.0,100.0,8.684101804755626,8.684101804755626
f2520_64,29,,179,train,26414840,26414840,10562412000,5.004469169303775,10857.83698757924,10862.841456748543,570509485300.6304,100.0,100.0,5.705094853006303,5.705094853006303
f2483_64,29,,170,train,26414840,26414840,9902261250,4.814506513997912,10862.862204656005,10867.676711170005,548853742595.762,100.0,100.0,5.488537425957619,5.488537425957619
f0089_16,29,,369,train,26414840,26414840,21784974750,10.341687159612777,10867.693054879084,10878.034742038695,1178952336195.8564,100.0,100.0,11.789523361958564,11.789523361958564
f3730_33,29,,172,train,26414840,26414840,9902261250,4.804723583161831,10878.057313734666,10882.862037317827,547738488480.4487,100.0,100.0,5.477384884804486,5.477384884804486
f2186_55,29,,172,train,26414840,26414840,9902261250,4.810761393979192,10882.882791979238,10887.693553373218,548426798913.62787,100.0,100.0,5.484267989136278,5.484267989136278
f1810_02,29,,109,train,26414840,26414840,5941356750,3.0498190596699715,10887.714429726824,10890.764248786494,347679372802.3768,100.0,100.0,3.4767937280237673,3.4767937280237673
f3319_48,29,,159,train,26414840,26414840,9242110500,4.495033456012607,10890.77927524224,10895.274308698252,512433813985.43713,100.0,100.0,5.1243381398543715,5.1243381398543715
f3454_44,29,,128,train,26414840,26414840,7261658250,3.6011366304010157,10895.294609395787,10898.895746026188,410529575865.7158,100.0,100.0,4.1052957586571575,4.1052957586571575
f0058_07,29,,272,train,26414840,26414840,15843618000,7.581918472424149,10898.910538366064,10906.492456838489,864338705856.3529,100.0,100.0,8.643387058563528,8.643387058563528
f1897_40,29,,149,train,26414840,26414840,8581959750,4.192235695198178,10906.507324926555,10910.699560621752,477914869252.59235,100.0,100.0,4.779148692525923,4.779148692525923
f3924_24,29,,173,train,26414840,26414840,9902261250,4.828102799132466,10910.719633465633,10915.547736264763,550403719101.1012,100.0,100.0,5.504037191011011,5.504037191011011
f1579_11,29,,173,train,26414840,26414840,9902261250,4.829810958355665,10915.568082820624,10920.39789377898,550598449252.5458,100.0,100.0,5.5059844925254575,5.5059844925254575
f0618_44,29,,248,train,26414840,26414840,14523316500,7.012350073084235,10920.412375729533,10927.424725802615,799407908331.6028,100.0,100.0,7.994079083316027,7.994079083316027
f0240_02,29,,108,train,26414840,26414840,5941356750,3.0183468963950872,10927.43938562274,10930.457732519137,344091546189.0399,100.0,100.0,3.440915461890399,3.440915461890399
f1158_21,29,,232,train,26414840,26414840,13203015000,6.41420397348702,10930.47240363434,10936.886607607828,731219252977.5204,100.0,100.0,7.312192529775203,7.312192529775203
f0981_17,29,,339,train,26414840,26414840,19804522500,9.464623598381875,10936.90769517608,10946.372318774462,1078967090215.5338,100.0,100.0,10.789670902155336,10.789670902155336
f1336_30,29,,262,train,26414840,26414840,15183467250,7.295538824051619,10946.39270294644,10953.688241770493,831691425941.8845,100.0,100.0,8.316914259418844,8.316914259418844
f0690_26,29,,193,train,26414840,26414840,11222562750,5.409330351278186,10953.702926758677,10959.112257109957,616663660045.7131,100.0,100.0,6.166636600457132,6.166636600457132
f0048_00,29,,132,train,26414840,26414840,7261658250,3.649790648370981,10959.12681937404,10962.77661002241,416076133914.2919,100.0,100.0,4.160761339142918,4.160761339142918
f2148_78,29,,178,train,26414840,26414840,10562412000,4.91038185916841,10962.796995535493,10967.70737739466,559783531945.1987,100.0,100.0,5.597835319451987,5.597835319451987
f1128_24,29,,110,train,26414840,26414840,5941356750,3.0558993238955736,10967.72769030556,10970.783589629456,348372522924.0954,100.0,100.0,3.4837252292409535,3.4837252292409535
f2328_92,29,,167,train,26414840,26414840,9902261250,4.60894369892776,10970.798176756129,10975.407120455056,525419581677.76465,100.0,100.0,5.254195816777646,5.254195816777646
f2557_98,29,,174,train,26414840,26414840,9902261250,4.862150449305773,10975.42247704044,10980.284627489746,554285151220.8582,100.0,100.0,5.54285151220858,5.54285151220858
f1724_42,29,,160,train,26414840,26414840,9242110500,4.505139475688338,10980.304956037551,10984.81009551324,513585900228.4706,100.0,100.0,5.135859002284705,5.135859002284705
f2339_76,29,,176,train,26414840,26414840,9902261250,4.933338640257716,10984.830317385497,10989.763656025752,562400604989.3796,100.0,100.0,5.624006049893796,5.624006049893796
f3814_43,29,,180,train,26414840,26414840,10562412000,5.082826402038336,10989.778463004155,10994.861289406195,579442209832.3702,100.0,100.0,5.794422098323702,5.794422098323702
f0467_18,29,,303,train,26414840,26414840,17824070250,8.474180534482002,10994.876287015157,11003.350467549635,966056580930.9482,100.0,100.0,9.660565809309482,9.660565809309482
f1054_20,29,,282,train,26414840,26414840,16503768750,7.877803683280945,11003.371362959966,11011.249166643249,898069619894.0277,100.0,100.0,8.980696198940276,8.980696198940276
f3136_07,29,,179,train,26414840,26414840,10562412000,5.014649828895927,11011.26937788166,11016.284027710555,571670080494.1357,100.0,64.0,5.716700804941357,8.93234500772087
f0800_00,29,,278,train,26414840,26414840,16503768750,7.688594348728657,11016.299319345504,11023.987913694233,876499755755.0669,100.0,64.0,8.764997557550668,13.69530868367292
f0114_20,29,,302,train,26414840,26414840,17824070250,8.40723680704832,11024.00255221501,11032.409789022058,958424996003.5085,100.0,64.0,9.584249960035084,14.975390562554821
f0787_21,29,,275,train,26414840,26414840,15843618000,7.617165287956595,11032.424571130425,11040.04173641838,868356842827.0519,100.0,64.0,8.683568428270519,13.568075669172686
f3733_48,29,,182,train,26414840,26414840,10562412000,5.09821373783052,11040.063010105863,11045.161223843694,581196366112.6792,100.0,64.0,5.811963661126792,9.081193220510613
f1848_43,29,,162,train,26414840,26414840,9242110500,4.553752338513732,11045.175851806998,11049.729604145512,519127766590.5654,100.0,64.0,5.191277665905654,8.111371352977585
f1855_37,29,,177,train,26414840,26414840,9902261250,4.89735790155828,11049.744160309434,11054.641518210992,558298800777.6439,100.0,64.0,5.582988007776438,8.723418762150686
f4053_14,29,,151,train,26414840,26414840,8581959750,4.240262186154723,11054.656871624293,11058.897133810446,483389889221.6384,100.0,64.0,4.833898892216384,7.552967019088101
f0422_45,29,,293,train,26414840,26414840,17163919500,8.175248373299837,11058.917332462966,11067.092580836266,931978314556.1814,100.0,64.0,9.319783145561814,14.562161164940335
f0551_15,29,,268,train,26414840,26414840,15843618000,7.478275429457426,11067.112844968216,11074.591120397672,852523398958.1466,100.0,64.0,8.525233989581466,13.32067810872104
f1849_46,29,,170,train,26414840,26414840,9902261250,4.803720060735941,11074.60590237379,11079.409622434529,547624086923.8973,100.0,64.0,5.476240869238972,8.556626358185895
f2020_16,29,,149,train,26414840,26414840,8581959750,4.210622536018491,11079.424267800525,11083.634890336543,480010969106.108,100.0,64.0,4.800109691061079,7.500171392282937
f2378_69,29,,173,train,26414840,26414840,9902261250,4.834918910637498,11083.649492934346,11088.484411844984,551180755812.6748,100.0,64.0,5.511807558126747,8.612199309573043
f0257_46,29,,374,train,26414840,26414840,21784974750,10.376951899379492,11088.50466854684,11098.88162044622,1182972516529.262,100.0,64.0,11.82972516529262,18.48394557076972
f3217_28,29,,181,train,26414840,26414840,10562412000,5.079704023897648,11098.896116122603,11103.9758201465,579086258724.3319,100.0,64.0,5.790862587243318,9.048222792567685
f1469_25,29,,266,train,26414840,26414840,15183467250,7.423746531829238,11103.991111582143,11111.414858113974,846307104628.5331,100.0,64.0,8.46307104628533,13.22354850982083
f3402_08,29,,181,train,26414840,26414840,10562412000,5.0987610295414925,11111.429388700051,11116.528149729596,581258757367.7301,100.0,64.0,5.812587573677301,9.082168083870783
f0231_43,29,,295,train,26414840,26414840,17163919500,8.20489171333611,11116.548389393836,11124.753281107172,935357655320.3165,100.0,64.0,9.353576553203165,14.614963364379946
f3154_48,29,,172,train,26414840,26414840,9902261250,4.821532947942615,11124.767717415469,11129.58925036341,549654756065.4582,100.0,64.0,5.496547560654581,8.588355563522784
f3277_09,29,,178,train,26414840,26414840,10562412000,4.933742566034198,11129.603975065053,11134.537717631089,562446652527.8986,100.0,200.0,5.624466525278985,2.8122332626394924
f0734_39,29,,361,train,26414840,26414840,21124824000,10.038524514064193,11134.552293820308,11144.59081833437,1144391794603.3179,100.0,200.0,11.443917946033178,5.721958973016589
f3698_01,29,,166,train,26414840,26414840,9242110500,4.601719584316015,11144.611121205611,11149.212840789927,524596032612.02576,100.0,200.0,5.245960326120257,2.6229801630601286
f0358_32,29,,357,train,26414840,26414840,21124824000,9.9296462982893,11149.227671284229,11159.157317582518,1131979678004.9802,100.0,200.0,11.319796780049803,5.659898390024901
f2235_81,29,,169,train,26414840,26414840,9902261250,4.781596947461367,11159.172719443215,11163.954316390678,545102052010.5958,100.0,200.0,5.451020520105957,2.7255102600529786
f4059_48,29,,174,train,26414840,26414840,9902261250,4.899756832048297,11163.969010680914,11168.868767512962,558572278853.5059,100.0,200.0,5.585722788535058,2.792861394267529
f3424_24,29,,156,train,26414840,26414840,9242110500,4.305822400376201,11168.889007030057,11173.194829430431,490863753642.8869,100.0,200.0,4.908637536428868,2.454318768214434
f1407_18,29,,238,train,26414840,26414840,13863165750,6.657657707110047,11173.209245318549,11179.866903025655,758972978610.5454,100.0,200.0,7.589729786105453,3.7948648930527265
f3762_40,29,,158,train,26414840,26414840,9242110500,4.473780203610659,11179.881826335564,11184.355606539177,510010943211.6151,100.0,200.0,5.100109432116151,2.5500547160580753
f3669_35,29,,172,train,26414840,26414840,9902261250,4.815942699089646,11184.370290603489,11189.186233302578,549017467696.21967,100.0,200.0,5.490174676962196,2.745087338481098
f0476_07,29,,236,train,26414840,26414840,13863165750,6.636024756357074,11189.20671361871,11195.842738375068,756506822224.7064,100.0,200.0,7.5650682222470635,3.7825341111235318
f1628_45,29,,155,train,26414840,26414840,8581959750,4.290554305538535,11195.857173705474,11200.147728011012,489123190831.393,100.0,200.0,4.891231908313929,2.4456159541569646
f3194_31,29,,184,train,26414840,26414840,10562412000,5.146675897762179,11200.163157576697,11205.309833474455,586721052344.8884,100.0,200.0,5.867210523448884,2.933605261724442
f1008_28,30,,365,train,26414840,26414840,21124824000,10.111178442835808,11207.768992679194,11217.88017112203,1152674342483.282,100.0,100.0,11.52674342483282,11.52674342483282
f3563_46,30,,180,train,26414840,26414840,10562412000,5.078513296321034,11217.900438025594,11222.978951321917,578950515780.5979,100.0,100.0,5.789505157805979,5.789505157805979
f1182_38,30,,351,train,26414840,26414840,20464673250,9.780833108350636,11222.99950995855,11232.7803430669,1115014974351.9727,100.0,100.0,11.150149743519725,11.150149743519725
f1022_17,30,,275,train,26414840,26414840,15843618000,7.647988172248006,11232.795127924532,11240.44311609678,871870651636.2727,100.0,100.0,8.718706516362726,8.718706516362726
f2520_64,30,,179,train,26414840,26414840,10562412000,5.008382638916373,11240.46365635097,11245.472038989888,570955620836.4666,100.0,100.0,5.709556208364665,5.709556208364665
f2483_64,30,,170,train,26414840,26414840,9902261250,4.803034035488963,11245.486622873694,11250.289656909184,547545880045.7418,100.0,100.0,5.475458800457417,5.475458800457417
f0089_16,30,,369,train,26414840,26414840,21784974750,10.308222688734531,11250.3104212936,11260.618643982336,1175137386515.7366,100.0,100.0,11.751373865157365,11.751373865157365
f3730_33,30,,172,train,26414840,26414840,9902261250,4.82423672825098,11260.639240767809,11265.463477496058,549962987020.6118,100.0,100.0,5.4996298702061175,5.4996298702061175
f2186_55,30,,172,train,26414840,26414840,9902261250,4.814021501690149,11265.478040140122,11270.292061641812,548798451192.677,100.0,100.0,5.487984511926769,5.487984511926769
f1810_02,30,,109,train,26414840,26414840,5941356750,3.0400147065520287,11270.306547576562,11273.346562283114,346561676546.9313,100.0,100.0,3.465616765469312,3.465616765469312
f3319_48,30,,159,train,26414840,26414840,9242110500,4.503956574946642,11273.361168257892,11277.86512483284,513451049543.9172,100.0,100.0,5.134510495439171,5.134510495439171
f3454_44,30,,128,train,26414840,26414840,7261658250,3.5981592684984207,11277.885477442294,11281.483636710793,410190156608.81995,100.0,100.0,4.101901566088199,4.101901566088199
f0058_07,30,,272,train,26414840,26414840,15843618000,7.627167962491512,11281.504007393494,11289.131175355986,869497147724.0323,100.0,100.0,8.694971477240323,8.694971477240323
f1897_40,30,,149,train,26414840,26414840,8581959750,4.184994136914611,11289.14574197121,11293.330736108124,477089331608.2656,100.0,100.0,4.770893316082656,4.770893316082656
f3924_24,30,,173,train,26414840,26414840,9902261250,4.850281503051519,11293.345417151228,11298.19569865428,552932091347.8732,100.0,100.0,5.529320913478732,5.529320913478732
f1579_11,30,,173,train,26414840,26414840,9902261250,4.835689721629024,11298.216284584254,11303.051974305885,551268628265.7087,100.0,100.0,5.5126862826570875,5.5126862826570875
f0618_44,30,,248,train,26414840,26414840,14523316500,6.951767580583692,11303.072366213426,11310.02413379401,792501504186.5409,100.0,100.0,7.925015041865408,7.925015041865408
f0240_02,30,,108,train,26414840,26414840,5941356750,3.028641700744629,11310.038633907214,11313.067275607958,345265153884.8877,100.0,100.0,3.4526515388488765,3.4526515388488765
f1158_21,30,,232,train,26414840,26414840,13203015000,6.418492605909705,11313.082059090955,11319.500551696869,731708157073.7064,100.0,100.0,7.317081570737063,7.317081570737063
f0981_17,30,,339,train,26414840,26414840,19804522500,9.451244167983532,11319.52132373862,11328.972567906603,1077441835150.1227,100.0,100.0,10.774418351501225,10.774418351501225
f1336_30,30,,262,train,26414840,26414840,15183467250,7.302009692415595,11328.992862209678,11336.294871902091,832429104935.3778,100.0,100.0,8.324291049353779,8.324291049353779
f0690_26,30,,193,train,26414840,26414840,11222562750,5.433675684034824,11336.31035893783,11341.744034621865,619439027979.97,100.0,100.0,6.194390279799699,6.194390279799699
f0048_00,30,,132,train,26414840,26414840,7261658250,3.6529471706599,11341.7590956036,11345.41204277426,416435977455.22864,100.0,100.0,4.164359774552286,4.164359774552286
f2148_78,30,,178,train,26414840,26414840,10562412000,4.970758877694607,11345.426754808052,11350.397513685748,566666512057.1852,100.0,100.0,5.666665120571851,5.666665120571851
f1128_24,30,,110,train,26414840,26414840,5941356750,3.064793089404702,11350.418303674089,11353.483096763492,349386412192.13605,100.0,100.0,3.49386412192136,3.49386412192136
f2328_92,30,,167,train,26414840,26414840,9902261250,4.635389419272542,11353.50428888388,11358.139678303152,528434393797.06976,100.0,100.0,5.284343937970697,5.284343937970697
f2557_98,30,,174,train,26414840,26414840,9902261250,4.864502126350999,11358.15455217287,11363.01905429922,554553242404.0139,100.0,100.0,5.545532424040139,5.545532424040139
f1724_42,30,,160,train,26414840,26414840,9242110500,4.512753948569298,11363.034176332876,11367.546930281444,514453950136.89996,100.0,100.0,5.144539501368999,5.144539501368999
f2339_76,30,,176,train,26414840,26414840,9902261250,4.890516471117735,11367.561717567964,11372.452234039083,557518877707.4218,100.0,100.0,5.575188777074217,5.575188777074217
f3814_43,30,,180,train,26414840,26414840,10562412000,5.0967768263071775,11372.473132262006,11377.569909088314,581032558199.0182,100.0,100.0,5.810325581990182,5.810325581990182
f0467_18,30,,303,train,26414840,26414840,17824070250,8.456603061407804,11377.584525894374,11386.04112895578,964052749000.4897,100.0,100.0,9.640527490004896,9.640527490004896
f1054_20,30,,282,train,26414840,26414840,16503768750,7.877806076779962,11386.055765951052,11393.933572027832,898069892752.9156,100.0,100.0,8.980698927529156,8.980698927529156
f3136_07,30,,179,train,26414840,26414840,10562412000,5.015282556414604,11393.948562335225,11398.963844891638,571742211431.2649,100.0,64.0,5.717422114312648,8.933472053613514
f0800_00,30,,278,train,26414840,26414840,16503768750,7.707788376137614,11398.984470671045,11406.69225904718,878687874879.688,100.0,64.0,8.78687874879688,13.729498044995125
f0114_20,30,,302,train,26414840,26414840,17824070250,8.427715362980962,11406.707985205576,11415.135700568557,960759551379.8296,100.0,64.0,9.607595513798296,15.011867990309838
f0787_21,30,,275,train,26414840,26414840,15843618000,7.636123469099402,11415.150695925578,11422.786819394678,870518075477.3319,100.0,64.0,8.705180754773318,13.60184492933331
f3733_48,30,,182,train,26414840,26414840,10562412000,5.119166882708669,11422.801396399736,11427.920563282443,583585024628.7882,100.0,64.0,5.835850246287881,9.118516009824816
f1848_43,30,,162,train,26414840,26414840,9242110500,4.52609615214169,11427.940890401602,11432.466986553743,515974961344.1527,100.0,64.0,5.159749613441527,8.062108771002386
f1855_37,30,,177,train,26414840,26414840,9902261250,4.902071792632341,11432.481688706204,11437.383760498837,558836184360.0869,100.0,64.0,5.588361843600869,8.731815380626358
f4053_14,30,,151,train,26414840,26414840,8581959750,4.204021476209164,11437.398469127716,11441.602490603924,479258448287.84467,100.0,64.0,4.792584482878446,7.488413254497573
f0422_45,30,,293,train,26414840,26414840,17163919500,8.169107042253017,11441.617185495794,11449.786292538049,931278202816.844,100.0,64.0,9.312782028168439,14.551221919013187
f0551_15,30,,268,train,26414840,26414840,15843618000,7.468080887570977,11449.806526413187,11457.274607300758,851361221183.0914,100.0,64.0,8.513612211830914,13.302519080985803
f1849_46,30,,170,train,26414840,26414840,9902261250,4.792667400091887,11457.28920159489,11462.08186899498,546364083610.47516,100.0,64.0,5.4636408361047515,8.536938806413675
f2020_16,30,,149,train,26414840,26414840,8581959750,4.21578167937696,11462.09657837823,11466.312360057607,480599111448.9734,100.0,64.0,4.805991114489734,7.50936111639021
f2378_69,30,,173,train,26414840,26414840,9902261250,4.881175652146339,11466.32688320987,11471.208058862016,556454024344.6827,100.0,64.0,5.564540243446826,8.694594130385667
f0257_46,30,,374,train,26414840,26414840,21784974750,10.401022696867583,11471.228177489713,11481.62920018658,1185716587442.9045,100.0,64.0,11.857165874429045,18.526821678795383
f3217_28,30,,181,train,26414840,26414840,10562412000,5.096357913687825,11481.643765129147,11486.740123042837,580984802160.4121,100.0,64.0,5.80984802160412,9.077887533756439
f1469_25,30,,266,train,26414840,26414840,15183467250,7.368568401783705,11486.75466253236,11494.123230934145,840016797803.3423,100.0,64.0,8.400167978033423,13.125262465677224
f3402_08,30,,181,train,26414840,26414840,10562412000,5.089562403038144,11494.137850502506,11499.227412905544,580210113946.3484,100.0,64.0,5.802101139463484,9.065783030411694
f0231_43,30,,295,train,26414840,26414840,17163919500,8.21469097957015,11499.24762818031,11507.46231915988,936474771670.9972,100.0,64.0,9.36474771670997,14.63241830735933
f3154_48,30,,172,train,26414840,26414840,9902261250,4.824824156239629,11507.477068133652,11512.301892289892,550029953811.3176,100.0,64.0,5.500299538113176,8.594218028301839
