client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime,sim_time_start,sim_time_end,computingDemand,computingCap_hom,computingCap_het,computingTime_hom,computingTime_het
f1336_30,18,,262,train,26414840,26414840,12146773800,5.8082491755485535,5350.92910733819,5356.737356513739,662140406012.5352,100.0,100.0,6.62140406012535,6.62140406012535
f0690_26,18,,193,train,26414840,26414840,8978050200,4.356285823509097,5356.758364189416,5361.114650012925,496616583880.03705,100.0,100.0,4.966165838800371,4.966165838800371
f0048_00,18,,132,train,26414840,26414840,5809326600,2.9116964619606733,5361.135738734156,5364.047435196117,331933396663.5168,100.0,100.0,3.3193339666351673,3.3193339666351673
f2148_78,18,,178,train,26414840,26414840,8449929600,3.918784799054265,5364.061937168241,5367.980721967295,446741467092.1862,100.0,100.0,4.467414670921862,4.467414670921862
f1128_24,18,,110,train,26414840,26414840,4753085400,2.447399567812681,5368.002036053687,5370.4494356215,279003550730.6456,100.0,100.0,2.7900355073064564,2.7900355073064564
f2328_92,18,,167,train,26414840,26414840,7921809000,3.674443343654275,5370.470232836902,5374.144676180556,418886541176.58734,100.0,100.0,4.188865411765873,4.188865411765873
f2557_98,18,,174,train,26414840,26414840,7921809000,3.865455878898501,5374.165453270078,5378.030909148976,440661970194.42914,100.0,100.0,4.40661970194429,4.40661970194429
f1724_42,18,,160,train,26414840,26414840,7393688400,3.5908589493483305,5378.045856164768,5381.636715114117,409357920225.70966,100.0,100.0,4.0935792022570965,4.0935792022570965
f2339_76,18,,176,train,26414840,26414840,7921809000,3.892364550381899,5381.666432732716,5385.558797283098,443729558743.5365,100.0,100.0,4.437295587435364,4.437295587435364
f3814_43,18,,180,train,26414840,26414840,8449929600,4.055019220337272,5385.582646284252,5389.63766550459,462272191118.449,100.0,100.0,4.622721911184489,4.622721911184489
f0467_18,18,,303,train,26414840,26414840,14259256200,6.743956010788679,5389.662225674838,5396.4061816856265,768810985229.9094,100.0,100.0,7.688109852299093,7.688109852299093
f1054_20,18,,282,train,26414840,26414840,13203015000,6.274778647348285,5396.420746689662,5402.695525337011,715324765797.7045,100.0,100.0,7.153247657977044,7.153247657977044
f3136_07,18,,179,train,26414840,26414840,8449929600,3.995939197018743,5402.72537686117,5406.721316058189,455537068460.1367,100.0,64.0,4.555370684601367,7.117766694689636
f0800_00,18,,278,train,26414840,26414840,13203015000,6.121984990313649,5406.745322057977,5412.867307048291,697906288895.756,100.0,64.0,6.97906288895756,10.904785763996188
f0114_20,18,,302,train,26414840,26414840,14259256200,6.682109922170639,5412.89165892452,5419.573768846691,761760531127.4529,100.0,64.0,7.617605311274528,11.90250829886645
f0787_21,18,,275,train,26414840,26414840,12674894400,6.118726227432489,5419.589252285659,5425.707978513092,697534789927.3038,100.0,64.0,6.9753478992730376,10.898981092614122
f3733_48,18,,182,train,26414840,26414840,8449929600,4.0689513217657804,5425.737843515351,5429.806794837117,463860450681.29895,100.0,64.0,4.63860450681299,7.247819541895296
f1848_43,18,,162,train,26414840,26414840,7393688400,3.6162264738231897,5429.830674858764,5433.446901332587,412249818015.8436,100.0,64.0,4.122498180158436,6.441403406497557
f1855_37,18,,177,train,26414840,26414840,7921809000,3.903814502060413,5433.471828123555,5437.375642625615,445034853234.8871,100.0,64.0,4.450348532348871,6.95366958179511
f4053_14,18,,151,train,26414840,26414840,6865567800,3.367721915245056,5437.390113830566,5440.757835745812,383920298337.9364,100.0,64.0,3.8392029833793635,5.998754661530256
f0422_45,18,,293,train,26414840,26414840,13731135600,6.514841515570879,5440.787994418293,5447.302835933864,742691932775.0802,100.0,64.0,7.426919327750801,11.604561449610628
f0551_15,18,,268,train,26414840,26414840,12674894400,5.953498873859644,5447.326625494286,5453.280124368146,678698871619.9994,100.0,64.0,6.7869887161999936,10.60466986906249
f1849_46,18,,170,train,26414840,26414840,7921809000,3.826212139800191,5453.304573621601,5457.130785761401,436188183937.22174,100.0,64.0,4.361881839372217,6.81544037401909
f2020_16,18,,149,train,26414840,26414840,6865567800,3.344894053414464,5457.145314252004,5460.4902083054185,381317922089.2489,100.0,64.0,3.8131792208924886,5.958092532644514
f2378_69,18,,173,train,26414840,26414840,7921809000,3.8519852086901674,5460.519987916574,5464.371973125264,439126313790.6791,100.0,64.0,4.39126313790679,6.861348652979361
f0257_46,18,,374,train,26414840,26414840,17427979800,8.264167437329888,5464.39565060474,5472.65981804207,942115087855.6073,100.0,64.0,9.421150878556071,14.720548247743864
f3217_28,18,,181,train,26414840,26414840,8449929600,4.054123308509588,5472.684050789103,5476.7381740976125,462170057170.0931,100.0,64.0,4.62170057170093,7.221407143282704
f1469_25,18,,266,train,26414840,26414840,12146773800,5.9042369201779366,5476.75271654129,5482.656953461468,673083008900.2848,100.0,64.0,6.730830089002847,10.51692201406695
f3402_08,18,,181,train,26414840,26414840,8449929600,4.056403364986181,5482.686839381233,5486.743242746219,462429983608.4247,100.0,64.0,4.624299836084246,7.225468493881635
f0231_43,18,,295,train,26414840,26414840,13731135600,6.549451408907771,5486.766930535436,5493.316381944343,746637460615.486,100.0,64.0,7.466374606154859,11.666210322116967
f3154_48,18,,172,train,26414840,26414840,7921809000,3.837020194157958,5493.3411445990205,5497.178164793178,437420302134.0072,100.0,64.0,4.3742030213400716,6.834692220843863
f3277_09,18,,178,train,26414840,26414840,8449929600,3.922992596402764,5497.192640352994,5501.115632949397,447221155989.9151,100.0,200.0,4.472211559899151,2.2361057799495754
f0734_39,18,,361,train,26414840,26414840,16899859200,7.991208519786596,5501.145364180207,5509.136572699994,910997771255.672,100.0,200.0,9.109977712556718,4.554988856278359
f3698_01,18,,166,train,26414840,26414840,7393688400,3.6587455347180367,5509.16063048318,5512.819376017898,417096990957.8562,100.0,200.0,4.170969909578561,2.0854849547892806
f0358_32,18,,357,train,26414840,26414840,16899859200,7.899113524705172,5512.843803413212,5520.7429169379175,900498941816.3895,100.0,200.0,9.004989418163895,4.502494709081947
f2235_81,18,,169,train,26414840,26414840,7921809000,3.808297568932176,5520.757490957156,5524.565788526088,434145922858.26807,100.0,200.0,4.34145922858268,2.17072961429134
f4059_48,18,,174,train,26414840,26414840,7921809000,3.867241684347391,5524.595771605149,5528.463013289496,440865552015.6026,100.0,200.0,4.408655520156025,2.2043277600780127
f3424_24,18,,156,train,26414840,26414840,7393688400,3.4332744479179382,5528.486919621006,5531.920194068924,391393287062.64496,100.0,200.0,3.913932870626449,1.9569664353132246
f1407_18,18,,238,train,26414840,26414840,11090532600,5.300025096163154,5531.944419944659,5537.244445040822,604202860962.5995,100.0,200.0,6.042028609625994,3.021014304812997
f3762_40,18,,158,train,26414840,26414840,7393688400,3.6076335199177274,5537.258931141347,5540.866564661264,411270221270.6209,100.0,200.0,4.112702212706209,2.0563511063531044
f3669_35,18,,172,train,26414840,26414840,7921809000,3.83065065741539,5540.89663888514,5544.727289542556,436694174945.3545,100.0,200.0,4.366941749453544,2.183470874726772
f0476_07,18,,236,train,26414840,26414840,11090532600,5.27878207527101,5544.750876156613,5550.029658231884,601781156580.8951,100.0,200.0,6.017811565808952,3.008905782904476
f1628_45,18,,155,train,26414840,26414840,6865567800,3.430255029350519,5550.053973065689,5553.48422809504,391049073345.95917,100.0,200.0,3.9104907334595915,1.9552453667297958
f3194_31,18,,184,train,26414840,26414840,8449929600,4.096808521077037,5553.498826628551,5557.595635149628,467036171402.7822,100.0,200.0,4.6703617140278215,2.3351808570139108
f1008_28,19,,365,train,26414840,26414840,16899859200,8.045985767617822,5560.11717505753,5568.163160825148,917242377508.4316,100.0,100.0,9.172423775084315,9.172423775084315
f3563_46,19,,180,train,26414840,26414840,8449929600,4.0521570816636086,5568.183930290863,5572.236087372527,461945907309.65137,100.0,100.0,4.619459073096514,4.619459073096514
f1182_38,19,,351,train,26414840,26414840,16371738600,7.755445940420031,5572.2510213293135,5580.006467269734,884120837207.8835,100.0,100.0,8.841208372078833,8.841208372078833
f1022_17,19,,275,train,26414840,26414840,12674894400,6.079357886686921,5580.027968226001,5586.107326112688,693046799082.309,100.0,100.0,6.9304679908230895,6.9304679908230895
f2520_64,19,,179,train,26414840,26414840,8449929600,3.995637813583016,5586.129448087886,5590.125085901469,455502710748.4638,100.0,100.0,4.555027107484638,4.555027107484638
f2483_64,19,,170,train,26414840,26414840,7921809000,3.823970021679997,5590.139937890694,5593.9639079123735,435932582471.51965,100.0,100.0,4.359325824715196,4.359325824715196
f0089_16,19,,369,train,26414840,26414840,17427979800,8.255829026922584,5593.984365070239,5602.240194097161,941164509069.1746,100.0,100.0,9.411645090691744,9.411645090691744
f3730_33,19,,172,train,26414840,26414840,7921809000,3.832429902628064,5602.254945674911,5606.087375577539,436897008899.5993,100.0,100.0,4.368970088995993,4.368970088995993
f2186_55,19,,172,train,26414840,26414840,7921809000,3.831395698711276,5606.108139393851,5609.939535092562,436779109653.08545,100.0,100.0,4.367791096530854,4.367791096530854
f1810_02,19,,109,train,26414840,26414840,4753085400,2.432989055290818,5609.959811702371,5612.3928007576615,277360752303.15326,100.0,100.0,2.7736075230315325,2.7736075230315325
f3319_48,19,,159,train,26414840,26414840,7393688400,3.582178881391883,5612.413370855153,5615.9955497365445,408368392478.6746,100.0,100.0,4.0836839247867465,4.0836839247867465
f3454_44,19,,128,train,26414840,26414840,5809326600,2.8720369655638933,5616.010335212573,5618.882372178137,327412214074.2838,100.0,100.0,3.274122140742838,3.274122140742838
f0058_07,19,,272,train,26414840,26414840,12674894400,6.035579886287451,5618.903188915923,5624.938768802211,688056107036.7694,100.0,100.0,6.880561070367693,6.880561070367693
f1897_40,19,,149,train,26414840,26414840,6865567800,3.34642949141562,5624.960265761241,5628.306695252657,381492962021.3807,100.0,100.0,3.8149296202138063,3.8149296202138063
f3924_24,19,,173,train,26414840,26414840,7921809000,3.8492017928510895,5628.3272101432085,5632.17641193606,438809004385.02423,100.0,100.0,4.388090043850242,4.388090043850242
f1579_11,19,,173,train,26414840,26414840,7921809000,3.848828453570604,5632.197209499776,5636.046037953347,438766443707.0488,100.0,100.0,4.387664437070488,4.387664437070488
f0618_44,19,,248,train,26414840,26414840,11618653200,5.541084380820394,5636.066631816328,5641.607716197148,631683619413.5249,100.0,100.0,6.316836194135248,6.316836194135248
f0240_02,19,,108,train,26414840,26414840,4753085400,2.410660181194544,5641.622379273176,5644.033039454371,274815260656.178,100.0,100.0,2.7481526065617796,2.7481526065617796
f1158_21,19,,232,train,26414840,26414840,10562412000,5.117222448810935,5644.054405884817,5649.171628333628,583363359164.4465,100.0,100.0,5.833633591644466,5.833633591644466
f0981_17,19,,339,train,26414840,26414840,15843618000,7.50932801514864,5649.19308510609,5656.702413121238,856063393726.945,100.0,100.0,8.560633937269449,8.560633937269449
f1336_30,19,,262,train,26414840,26414840,12146773800,5.8457541558891535,5656.723498972133,5662.569253128022,666415973771.3635,100.0,100.0,6.664159737713635,6.664159737713635
f0690_26,19,,193,train,26414840,26414840,8978050200,4.311373565346003,5662.583937508985,5666.895311074331,491496586449.4443,100.0,100.0,4.914965864494443,4.914965864494443
f0048_00,19,,132,train,26414840,26414840,5809326600,2.914022291079164,5666.917228382081,5669.83125067316,332198541183.0247,100.0,100.0,3.3219854118302465,3.3219854118302465
f2148_78,19,,178,train,26414840,26414840,8449929600,3.929421234875917,5669.853171221912,5673.782592456788,447954020775.85455,100.0,100.0,4.479540207758545,4.479540207758545
f1128_24,19,,110,train,26414840,26414840,4753085400,2.438319869339466,5673.804001420736,5676.242321290076,277968465104.69916,100.0,100.0,2.779684651046991,2.779684651046991
f2328_92,19,,167,train,26414840,26414840,7921809000,3.674193693324924,5676.257167020813,5679.931360714138,418858081039.0413,100.0,100.0,4.1885808103904125,4.1885808103904125
f2557_98,19,,174,train,26414840,26414840,7921809000,3.864355469122529,5679.9530740547925,5683.817429523915,440536523479.9683,100.0,100.0,4.405365234799683,4.405365234799683
f1724_42,19,,160,train,26414840,26414840,7393688400,3.5906257648020983,5683.838314888999,5687.428940653801,409331337187.4392,100.0,100.0,4.093313371874392,4.093313371874392
f2339_76,19,,176,train,26414840,26414840,7921809000,3.888257920742035,5687.452959289774,5691.341217210516,443261402964.592,100.0,100.0,4.4326140296459196,4.4326140296459196
f3814_43,19,,180,train,26414840,26414840,8449929600,4.057159915566444,5691.365901025012,5695.423060940579,462516230374.57465,100.0,100.0,4.625162303745746,4.625162303745746
f0467_18,19,,303,train,26414840,26414840,14259256200,6.747708439826965,5695.437645213679,5702.185353653505,769238762140.274,100.0,100.0,7.69238762140274,7.69238762140274
f1054_20,19,,282,train,26414840,26414840,13203015000,6.269506961107254,5702.215262304992,5708.484769266099,714723793566.2269,100.0,100.0,7.147237935662269,7.147237935662269
f3136_07,19,,179,train,26414840,26414840,8449929600,3.993883626535535,5708.508490430191,5712.502374056727,455302733425.05096,100.0,64.0,4.553027334250509,7.1141052097664215
f0800_00,19,,278,train,26414840,26414840,13203015000,6.118738476186991,5712.526634829119,5718.645373305306,697536186285.3169,100.0,64.0,6.975361862853169,10.899002910708077
f0114_20,19,,302,train,26414840,26414840,14259256200,6.720519380643964,5718.660034192726,5725.38055357337,766139209393.4119,100.0,64.0,7.6613920939341185,11.97092514677206
f0787_21,19,,275,train,26414840,26414840,12674894400,6.09031081572175,5725.410552822053,5731.500863637775,694295432992.2795,100.0,64.0,6.942954329922794,10.848366140504368
f3733_48,19,,182,train,26414840,26414840,8449929600,4.072107566520572,5731.524874998257,5735.596982564777,464220262583.34515,100.0,64.0,4.642202625833451,7.253441602864768
f1848_43,19,,162,train,26414840,26414840,7393688400,3.6034072674810886,5735.622015411034,5739.225422678515,410788428492.8441,100.0,64.0,4.10788428492844,6.418569195200689
f1855_37,19,,177,train,26414840,26414840,7921809000,3.90784627571702,5739.24001346156,5743.147859737277,445494475431.7403,100.0,64.0,4.4549447543174026,6.960851178620942
f4053_14,19,,151,train,26414840,26414840,6865567800,3.3652311637997627,5743.177498618141,5746.542729781941,383636352673.173,100.0,64.0,3.8363635267317293,5.994318010518327
f0422_45,19,,293,train,26414840,26414840,13731135600,6.51260600425303,5746.566589169204,5753.079195173457,742437084484.8455,100.0,64.0,7.424370844848453,11.60057944507571
f0551_15,19,,268,train,26414840,26414840,12674894400,5.951797911897302,5753.10329836607,5759.055096277967,678504961956.2924,100.0,64.0,6.7850496195629235,10.601640030567069
f1849_46,19,,170,train,26414840,26414840,7921809000,3.825036274269223,5759.069743987173,5762.894780261442,436054135266.69147,100.0,64.0,4.360541352666914,6.813345863542054
f2020_16,19,,149,train,26414840,26414840,6865567800,3.344814384356141,5762.924795910716,5766.269610295072,381308839816.6001,100.0,64.0,3.8130883981660006,5.957950622134376
f2378_69,19,,173,train,26414840,26414840,7921809000,3.850874554365873,5766.293461071327,5770.144335625693,438999699197.70953,100.0,64.0,4.389996991977095,6.859370299964211
f0257_46,19,,374,train,26414840,26414840,17427979800,8.26269743591547,5770.168643467128,5778.431340903044,941947507694.3636,100.0,64.0,9.419475076943636,14.717929807724431
f3217_28,19,,181,train,26414840,26414840,8449929600,4.096489513292909,5778.445955088362,5782.542444601655,466999804515.3916,100.0,64.0,4.669998045153916,7.296871945552994
f1469_25,19,,266,train,26414840,26414840,12146773800,5.8618011977523565,5782.572359684855,5788.434160882607,668245336543.7687,100.0,64.0,6.682453365437686,10.441333383496385
f3402_08,19,,181,train,26414840,26414840,8449929600,4.064750762656331,5788.458010125905,5792.522760888562,463381586942.8217,100.0,64.0,4.633815869428217,7.24033729598159
f0231_43,19,,295,train,26414840,26414840,13731135600,6.53876125253737,5792.547854593024,5799.086615845561,745418782789.2601,100.0,64.0,7.454187827892601,11.64716848108219
f3154_48,19,,172,train,26414840,26414840,7921809000,3.835264762863517,5799.101140681654,5802.936405444518,437220182966.4409,100.0,64.0,4.372201829664409,6.831565358850639
f3277_09,19,,178,train,26414840,26414840,8449929600,3.9183768276125193,5802.966237585992,5806.884614413604,446694958347.8272,100.0,200.0,4.4669495834782715,2.2334747917391358
f0734_39,19,,361,train,26414840,26414840,16899859200,7.991652550175786,5806.908514712006,5814.900167262182,911048390720.0396,100.0,200.0,9.110483907200395,4.555241953600198
f3698_01,19,,166,train,26414840,26414840,7393688400,3.658657709136605,5814.924788236618,5818.583445945755,417086978841.57294,100.0,200.0,4.170869788415729,2.0854348942078644
f0358_32,19,,357,train,26414840,26414840,16899859200,7.898418875411153,5818.607616033405,5826.506034908816,900419751796.8715,100.0,200.0,9.004197517968713,4.502098758984356
f2235_81,19,,169,train,26414840,26414840,7921809000,3.8073042444884777,5826.520714800805,5830.328019045293,434032683871.68646,100.0,200.0,4.340326838716864,2.170163419358432
f4059_48,19,,174,train,26414840,26414840,7921809000,3.865573590621352,5830.357442785054,5834.223016375676,440675389330.83417,100.0,200.0,4.406753893308341,2.2033769466541706
f3424_24,19,,156,train,26414840,26414840,7393688400,3.428934512659908,5834.247399512678,5837.676334025338,390898534443.2295,100.0,200.0,3.9089853444322946,1.9544926722161473
f1407_18,19,,238,train,26414840,26414840,11090532600,5.343490516766906,5837.700648365542,5843.044138882309,609157918911.4272,100.0,200.0,6.091579189114272,3.045789594557136
f3762_40,19,,158,train,26414840,26414840,7393688400,3.5643902216106653,5843.058749528602,5846.623139750212,406340485263.61584,100.0,200.0,4.063404852636158,2.031702426318079
f3669_35,19,,172,train,26414840,26414840,7921809000,3.840595815330744,5846.652349924669,5850.492945739999,437827922947.7048,100.0,200.0,4.378279229477047,2.1891396147385236
f0476_07,19,,236,train,26414840,26414840,11090532600,5.27920806221664,5850.517702337354,5855.796910399571,601829719092.697,100.0,200.0,6.01829719092697,3.009148595463485
f1628_45,19,,155,train,26414840,26414840,6865567800,3.415381778031588,5855.82234810479,5859.237729882821,389353522695.601,100.0,200.0,3.89353522695601,1.946767613478005
f3194_31,19,,184,train,26414840,26414840,8449929600,4.091541606932879,5859.252343334258,5863.343884941191,466435743190.34827,100.0,200.0,4.664357431903482,2.332178715951741
f1008_28,20,,365,train,26414840,26414840,16899859200,8.046715209260583,5865.850354384631,5873.897069593892,917325533855.7064,100.0,100.0,9.173255338557064,9.173255338557064
f3563_46,20,,180,train,26414840,26414840,8449929600,4.057380639016628,5873.917411047965,5877.974791686982,462541392847.8956,100.0,100.0,4.625413928478956,4.625413928478956
f1182_38,20,,351,train,26414840,26414840,16371738600,7.760064993053675,5877.9894593171775,5885.749524310231,884647409208.1189,100.0,100.0,8.846474092081188,8.846474092081188
f1022_17,20,,275,train,26414840,26414840,12674894400,6.077832322567701,5885.769701713696,5891.847534036264,692872884772.7179,100.0,100.0,6.928728847727179,6.928728847727179
f2520_64,20,,179,train,26414840,26414840,8449929600,3.98936615511775,5891.868383621797,5895.857749776915,454787741683.4235,100.0,100.0,4.547877416834234,4.547877416834234
f2483_64,20,,170,train,26414840,26414840,7921809000,3.824771787971258,5895.872288821265,5899.697060609236,436023983828.72345,100.0,100.0,4.360239838287234,4.360239838287234
f0089_16,20,,369,train,26414840,26414840,17427979800,8.250035401433706,5899.717190610245,5907.967226011679,940504035763.4425,100.0,100.0,9.405040357634425,9.405040357634425
f3730_33,20,,172,train,26414840,26414840,7921809000,3.85016130656004,5907.987353626639,5911.837514933199,438918388947.84454,100.0,100.0,4.389183889478446,4.389183889478446
f2186_55,20,,172,train,26414840,26414840,7921809000,3.834093881770968,5911.858819296584,5915.6929131783545,437086702521.8904,100.0,100.0,4.370867025218903,4.370867025218903
f1810_02,20,,109,train,26414840,26414840,4753085400,2.420289907604456,5915.713049218059,5918.133339125663,275913049466.90796,100.0,100.0,2.7591304946690793,2.7591304946690793
f3319_48,20,,159,train,26414840,26414840,7393688400,3.581730829551816,5918.153450815007,5921.735181644559,408317314568.90704,100.0,100.0,4.08317314568907,4.08317314568907
f3454_44,20,,128,train,26414840,26414840,5809326600,2.868613012135029,5921.756129549816,5924.624742561951,327021883383.3933,100.0,100.0,3.2702188338339324,3.2702188338339324
f0058_07,20,,272,train,26414840,26414840,12674894400,6.033458955585957,5924.639334062114,5930.6727930177,687814320936.7991,100.0,100.0,6.87814320936799,6.87814320936799
f1897_40,20,,149,train,26414840,26414840,6865567800,3.34716803394258,5930.693342762068,5934.0405107960105,381577155869.4541,100.0,100.0,3.8157715586945407,3.8157715586945407
f3924_24,20,,173,train,26414840,26414840,7921809000,3.84925139695406,5934.061148151755,5937.910399548709,438814659252.7628,100.0,100.0,4.388146592527628,4.388146592527628
f1579_11,20,,173,train,26414840,26414840,7921809000,3.847815031185746,5937.925040286034,5941.77285531722,438650913555.17505,100.0,100.0,4.3865091355517505,4.3865091355517505
f0618_44,20,,248,train,26414840,26414840,11618653200,5.536558024585247,5941.793467808515,5947.3300258331,631167614802.7181,100.0,100.0,6.311676148027181,6.311676148027181
f0240_02,20,,108,train,26414840,26414840,4753085400,2.412633679807186,5947.350385958329,5949.763019638136,275040239498.0192,100.0,100.0,2.750402394980192,2.750402394980192
f1158_21,20,,232,train,26414840,26414840,10562412000,5.109686408191919,5949.784687548876,5954.894373957068,582504250533.8788,100.0,100.0,5.8250425053387875,5.8250425053387875
f0981_17,20,,339,train,26414840,26414840,15843618000,7.55902412161231,5954.91565710865,5962.474681230262,861728749863.8033,100.0,100.0,8.617287498638033,8.617287498638033
f1336_30,20,,262,train,26414840,26414840,12146773800,5.805640943348408,5962.489699749276,5968.295340692624,661843067541.7185,100.0,100.0,6.618430675417184,6.618430675417184
f0690_26,20,,193,train,26414840,26414840,8978050200,4.32624838128686,5968.31679334864,5972.643041729927,493192315466.7021,100.0,100.0,4.931923154667021,4.931923154667021
f0048_00,20,,132,train,26414840,26414840,5809326600,2.9110272899270058,5972.664075937122,5975.575103227049,331857111051.67865,100.0,100.0,3.3185711105167863,3.3185711105167863
f2148_78,20,,178,train,26414840,26414840,8449929600,3.9218701105564833,5975.5960996020585,5979.517969712615,447093192603.4391,100.0,100.0,4.470931926034391,4.470931926034391
f1128_24,20,,110,train,26414840,26414840,4753085400,2.4404026679694653,5979.53260557726,5981.97300824523,278205904148.51904,100.0,100.0,2.7820590414851902,2.7820590414851902
f2328_92,20,,167,train,26414840,26414840,7921809000,3.6727256905287504,5981.9937724247575,5985.666498115286,418690728720.2775,100.0,100.0,4.186907287202775,4.186907287202775
f2557_98,20,,174,train,26414840,26414840,7921809000,3.867453126236797,5985.687863908708,5989.555317034945,440889656390.9948,100.0,100.0,4.408896563909948,4.408896563909948
f1724_42,20,,160,train,26414840,26414840,7393688400,3.591526672244072,5989.5763608869165,5993.167887559161,409434040635.8242,100.0,100.0,4.094340406358242,4.094340406358242
f2339_76,20,,176,train,26414840,26414840,7921809000,3.8895505778491497,5993.182421503589,5997.071972081438,443408765874.80304,100.0,100.0,4.43408765874803,4.43408765874803
f3814_43,20,,180,train,26414840,26414840,8449929600,4.056300131604075,5997.101588591933,6001.157888723537,462418215002.8646,100.0,100.0,4.624182150028646,4.624182150028646
f0467_18,20,,303,train,26414840,26414840,14259256200,6.742598859593272,6001.18175104633,6007.924349905923,768656269993.633,100.0,100.0,7.68656269993633,7.68656269993633
f1054_20,20,,282,train,26414840,26414840,13203015000,6.271719789132476,6007.948426108807,6014.22014589794,714976055961.1023,100.0,100.0,7.149760559611022,7.149760559611022
f3136_07,20,,179,train,26414840,26414840,8449929600,3.9958416037261486,6014.234755605459,6018.230597209185,455525942824.78094,100.0,64.0,4.555259428247809,7.117592856637202
f0800_00,20,,278,train,26414840,26414840,13203015000,6.168624892830849,6018.2600380294025,6024.428662922233,703223237782.7168,100.0,64.0,7.0322323778271665,10.98786309035495
f0114_20,20,,302,train,26414840,26414840,14259256200,6.699586067348719,6024.452939821407,6031.152525888756,763752811677.7539,100.0,64.0,7.637528116777538,11.933637682464905
f0787_21,20,,275,train,26414840,26414840,12674894400,6.080244176089764,6031.177194094285,6037.257438270375,693147836074.233,100.0,64.0,6.93147836074233,10.830434938659891
f3733_48,20,,182,train,26414840,26414840,8449929600,4.077653067186475,6037.271941417828,6041.349594485015,464852449659.2581,100.0,64.0,4.6485244965925805,7.263319525925908
f1848_43,20,,162,train,26414840,26414840,7393688400,3.6027528923004866,6041.37900769338,6044.981760585681,410713829722.2555,100.0,64.0,4.107138297222554,6.417403589410242
f1855_37,20,,177,train,26414840,26414840,7921809000,3.904919685795903,6045.0057130958885,6048.910632781684,445160844180.733,100.0,64.0,4.45160844180733,6.955638190323953
f4053_14,20,,151,train,26414840,26414840,6865567800,3.361380908638239,6048.9350128136575,6052.296393722296,383197423584.7592,100.0,64.0,3.831974235847592,5.987459743511863
f0422_45,20,,293,train,26414840,26414840,13731135600,6.511428490281105,6052.310962501913,6058.822390992194,742302847892.046,100.0,64.0,7.423028478920459,11.598481998313218
f0551_15,20,,268,train,26414840,26414840,12674894400,5.94993264041841,6058.851821897551,6064.80175453797,678292321007.6987,100.0,64.0,6.782923210076987,10.598317515745293
f1849_46,20,,170,train,26414840,26414840,7921809000,3.827237412333489,6064.825738120824,6068.652975533158,436305065006.01776,100.0,64.0,4.363050650060177,6.817266640719027
f2020_16,20,,149,train,26414840,26414840,6865567800,3.343739992007613,6068.677293047309,6072.0210330393165,381186359088.8679,100.0,64.0,3.8118635908886787,5.956036860763561
f2378_69,20,,173,train,26414840,26414840,7921809000,3.848828019574285,6072.035413797945,6075.884241817519,438766394231.4685,100.0,64.0,4.387663942314685,6.855724909866695
f0257_46,20,,374,train,26414840,26414840,17427979800,8.303720738738775,6075.913887429982,6084.217608168721,946624164216.2203,100.0,64.0,9.466241642162203,14.791002565878443
f3217_28,20,,181,train,26414840,26414840,8449929600,4.0535169541835785,6084.241303868592,6088.294820822775,462100932776.928,100.0,64.0,4.621009327769279,7.220327074639499
f1469_25,20,,266,train,26414840,26414840,12146773800,5.872824532911181,6088.31925531663,6094.192079849541,669501996751.8746,100.0,64.0,6.695019967518745,10.46096869924804
f3402_08,20,,181,train,26414840,26414840,8449929600,4.054779229685664,6094.206401640549,6098.261180870235,462244832184.1657,100.0,64.0,4.622448321841657,7.222575502877589
f0231_43,20,,295,train,26414840,26414840,13731135600,6.537287229672074,6098.290830161423,6104.828117391095,745250744182.6165,100.0,64.0,7.452507441826164,11.644542877853382
f3154_48,20,,172,train,26414840,26414840,7921809000,3.837055493146181,6104.851990537718,6108.689046030864,437424326218.6647,100.0,64.0,4.3742432621866465,6.834755097166635
f3277_09,20,,178,train,26414840,26414840,8449929600,3.920774236321449,6108.713188068941,6112.633962305263,446968262940.64514,100.0,200.0,4.469682629406451,2.2348413147032256
f0734_39,20,,361,train,26414840,26414840,16899859200,7.993233991786838,6112.648395225406,6120.6416292171925,911228675063.6995,100.0,200.0,9.112286750636994,4.556143375318497
f3698_01,20,,166,train,26414840,26414840,7393688400,3.65784914419055,6120.671228505671,6124.329077649862,416994802437.72266,100.0,200.0,4.169948024377226,2.084974012188613
f0358_32,20,,357,train,26414840,26414840,16899859200,7.899754177778959,6124.352990955114,6132.252745132893,900571976266.8014,100.0,200.0,9.005719762668013,4.502859881334007
f2235_81,20,,169,train,26414840,26414840,7921809000,3.808337135240436,6132.277104614303,6136.085441749543,434150433417.4097,100.0,200.0,4.341504334174097,2.1707521670870484
f4059_48,20,,174,train,26414840,26414840,7921809000,3.8858114425092936,6136.099854327738,6139.985665770248,442982504446.05945,100.0,200.0,4.429825044460594,2.214912522230297
f3424_24,20,,156,train,26414840,26414840,7393688400,3.4511874187737703,6140.017333585769,6143.468521004543,393435365740.20984,100.0,200.0,3.934353657402098,1.967176828701049
f1407_18,20,,238,train,26414840,26414840,11090532600,5.303606973960996,6143.492005243897,6148.795612217858,604611195031.5535,100.0,200.0,6.0461119503155345,3.0230559751577673
f3762_40,20,,158,train,26414840,26414840,7393688400,3.5745212268084288,6148.819876125082,6152.394397351891,407495419856.1609,100.0,200.0,4.074954198561608,2.037477099280804
