client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f3841_01,455,,178,train,26414840,26414840,6337447200,1.011569893998967
f3758_19,455,,176,train,26414840,26414840,5941356750,1.0999349880003138
f0166_12,455,,311,train,26414840,26414840,10694442150,1.8342496620025486
f3230_21,455,,183,train,26414840,26414840,6337447200,1.1209272579981189
f1121_47,455,,238,train,26414840,26414840,8317899450,1.478956046001258
f1472_37,455,,387,train,26414840,26414840,13467075300,2.2256487569975434
f1763_25,456,,157,train,26414840,26414840,5545266300,1.0046222310011217
f0365_07,456,,285,train,26414840,26414840,9902261250,1.7653921060009452
f0610_38,456,,278,train,26414840,26414840,9902261250,2.2330342610002845
f1851_06,456,,136,train,26414840,26414840,4753085400,1.2685969869999099
f3841_01,456,,178,train,26414840,26414840,6337447200,1.4417072240030393
f3758_19,456,,176,train,26414840,26414840,5941356750,1.0682172270026058
f0166_12,456,,311,train,26414840,26414840,10694442150,1.7992525740010024
f3230_21,456,,183,train,26414840,26414840,6337447200,1.07405559900144
f1121_47,456,,238,train,26414840,26414840,8317899450,1.493405831999553
f1472_37,456,,387,train,26414840,26414840,13467075300,2.318771687001572
f1763_25,457,,157,train,26414840,26414840,5545266300,0.939087770999322
f0365_07,457,,285,train,26414840,26414840,9902261250,1.7276682340016123
f0610_38,457,,278,train,26414840,26414840,9902261250,1.6004831030004425
f1851_06,457,,136,train,26414840,26414840,4753085400,0.841343913001765
f3841_01,457,,178,train,26414840,26414840,6337447200,1.0608341070001188
f3758_19,457,,176,train,26414840,26414840,5941356750,1.0226970319999964
f0166_12,457,,311,train,26414840,26414840,10694442150,1.868721528997412
f3230_21,457,,183,train,26414840,26414840,6337447200,1.1467430109987617
f1121_47,457,,238,train,26414840,26414840,8317899450,1.4333710350001638
f1472_37,457,,387,train,26414840,26414840,13467075300,2.257674631997361
f1763_25,458,,157,train,26414840,26414840,5545266300,0.9396972409995215
f0365_07,458,,285,train,26414840,26414840,9902261250,1.7045979130016349
f0610_38,458,,278,train,26414840,26414840,9902261250,1.6860916830009955
f1851_06,458,,136,train,26414840,26414840,4753085400,0.8700597509996442
f3841_01,458,,178,train,26414840,26414840,6337447200,1.0174834870013
f3758_19,458,,176,train,26414840,26414840,5941356750,1.5618740989993967
f0166_12,458,,311,train,26414840,26414840,10694442150,2.7203704720013775
f3230_21,458,,183,train,26414840,26414840,6337447200,1.157394950001617
f1121_47,458,,238,train,26414840,26414840,8317899450,1.4156640539986256
f1472_37,458,,387,train,26414840,26414840,13467075300,2.274090741000691
f1763_25,459,,157,train,26414840,26414840,5545266300,1.015030417998787
f0365_07,459,,285,train,26414840,26414840,9902261250,1.7100867219996871
f0610_38,459,,278,train,26414840,26414840,9902261250,1.6872981509986857
f1851_06,459,,136,train,26414840,26414840,4753085400,0.8018028600017715
f3841_01,459,,178,train,26414840,26414840,6337447200,1.1073391230020206
f3758_19,459,,176,train,26414840,26414840,5941356750,1.0602913209986582
f0166_12,459,,311,train,26414840,26414840,10694442150,1.7835001679995912
f3230_21,459,,183,train,26414840,26414840,6337447200,1.0561109529990063
f1121_47,459,,238,train,26414840,26414840,8317899450,1.4720881069988536
f1472_37,459,,387,train,26414840,26414840,13467075300,2.3324358940008096
f1763_25,460,,157,train,26414840,26414840,5545266300,0.9126404630005709
f0365_07,460,,285,train,26414840,26414840,9902261250,1.7639558749979187
f0610_38,460,,278,train,26414840,26414840,9902261250,1.6178168169972196
f1851_06,460,,136,train,26414840,26414840,4753085400,0.8058878050032945
f3841_01,460,,178,train,26414840,26414840,6337447200,1.0643995009995706
f3758_19,460,,176,train,26414840,26414840,5941356750,1.0449392449991137
f0166_12,460,,311,train,26414840,26414840,10694442150,1.9774279280027258
f3230_21,460,,183,train,26414840,26414840,6337447200,1.5828540479997173
f1121_47,460,,238,train,26414840,26414840,8317899450,2.1663294840000162
f1472_37,460,,387,train,26414840,26414840,13467075300,2.481720735999261
f1763_25,461,,157,train,26414840,26414840,5545266300,0.9217553680027777
f0365_07,461,,285,train,26414840,26414840,9902261250,1.6908090729994
f0610_38,461,,278,train,26414840,26414840,9902261250,1.6622620230009488
f1851_06,461,,136,train,26414840,26414840,4753085400,0.8557913919976272
f3841_01,461,,178,train,26414840,26414840,6337447200,1.0440983360022074
f3758_19,461,,176,train,26414840,26414840,5941356750,1.0411667629996373
f0166_12,461,,311,train,26414840,26414840,10694442150,1.922350983000797
f3230_21,461,,183,train,26414840,26414840,6337447200,1.1588513809983851
f1121_47,461,,238,train,26414840,26414840,8317899450,2.427479559999483
f1472_37,461,,387,train,26414840,26414840,13467075300,2.666626656999142
f1763_25,462,,157,train,26414840,26414840,5545266300,1.0070548660005443
f0365_07,462,,285,train,26414840,26414840,9902261250,1.691521279000881
f0610_38,462,,278,train,26414840,26414840,9902261250,1.6725098440001602
f1851_06,462,,136,train,26414840,26414840,4753085400,0.8110904610002763
f3841_01,462,,178,train,26414840,26414840,6337447200,1.0690659489991958
f3758_19,462,,176,train,26414840,26414840,5941356750,1.1161882630003674
f0166_12,462,,311,train,26414840,26414840,10694442150,1.8231102360005025
f3230_21,462,,183,train,26414840,26414840,6337447200,1.1341307280017645
f1121_47,462,,238,train,26414840,26414840,8317899450,1.4483020820007368
f1472_37,462,,387,train,26414840,26414840,13467075300,2.2839882980006223
f1763_25,463,,157,train,26414840,26414840,5545266300,0.9957637850020546
f0365_07,463,,285,train,26414840,26414840,9902261250,1.7473563120001927
f0610_38,463,,278,train,26414840,26414840,9902261250,1.6262488309985201
f1851_06,463,,136,train,26414840,26414840,4753085400,0.8018890319981438
f3841_01,463,,178,train,26414840,26414840,6337447200,1.0819244459999027
f3758_19,463,,176,train,26414840,26414840,5941356750,1.0952970139987883
f0166_12,463,,311,train,26414840,26414840,10694442150,1.867182997000782
f3230_21,463,,183,train,26414840,26414840,6337447200,1.0683268700013286
f1121_47,463,,238,train,26414840,26414840,8317899450,1.540933265001513
f1472_37,463,,387,train,26414840,26414840,13467075300,3.2884819480022998
f1763_25,464,,157,train,26414840,26414840,5545266300,1.101700343999255
f0365_07,464,,285,train,26414840,26414840,9902261250,1.869109359999129
f0610_38,464,,278,train,26414840,26414840,9902261250,1.6324013689991261
f1851_06,464,,136,train,26414840,26414840,4753085400,0.866688432997762
f3841_01,464,,178,train,26414840,26414840,6337447200,1.0754451650027477
f3758_19,464,,176,train,26414840,26414840,5941356750,1.0076180590003787
f0166_12,464,,311,train,26414840,26414840,10694442150,1.7944955880011548
f3230_21,464,,183,train,26414840,26414840,6337447200,1.1568404089994146
f1121_47,464,,238,train,26414840,26414840,8317899450,1.464953675000288
f1472_37,464,,387,train,26414840,26414840,13467075300,2.2888121659998433
f1763_25,465,,157,train,26414840,26414840,5545266300,0.9739482700024382
f0365_07,465,,285,train,26414840,26414840,9902261250,1.6785266589977255
f0610_38,465,,278,train,26414840,26414840,9902261250,1.6241742840029474
f1851_06,465,,136,train,26414840,26414840,4753085400,0.874722460997873
f3841_01,465,,178,train,26414840,26414840,6337447200,1.0160686480012373
f3758_19,465,,176,train,26414840,26414840,5941356750,1.0564384419994894
f0166_12,465,,311,train,26414840,26414840,10694442150,1.83814176800297
f3230_21,465,,183,train,26414840,26414840,6337447200,1.0845851189988025
f1121_47,465,,238,train,26414840,26414840,8317899450,1.4073973320009827
f1472_37,465,,387,train,26414840,26414840,13467075300,2.2915793060019496
f1763_25,466,,157,train,26414840,26414840,5545266300,0.9827158490006696
f0365_07,466,,285,train,26414840,26414840,9902261250,2.397746503000235
f0610_38,466,,278,train,26414840,26414840,9902261250,2.128616775997216
f1851_06,466,,136,train,26414840,26414840,4753085400,0.8345939600003476
f3841_01,466,,178,train,26414840,26414840,6337447200,1.080788372000825
f3758_19,466,,176,train,26414840,26414840,5941356750,1.007620145999681
f0166_12,466,,311,train,26414840,26414840,10694442150,1.838988564999454
f3230_21,466,,183,train,26414840,26414840,6337447200,1.1418821769984788
f1121_47,466,,238,train,26414840,26414840,8317899450,1.477279079001164
f1472_37,466,,387,train,26414840,26414840,13467075300,2.196334217002004
f1763_25,467,,157,train,26414840,26414840,5545266300,0.9376436179991288
f0365_07,467,,285,train,26414840,26414840,9902261250,1.6428939469988109
f0610_38,467,,278,train,26414840,26414840,9902261250,1.6197137489980378
f1851_06,467,,136,train,26414840,26414840,4753085400,0.8780628729982709
f3841_01,467,,178,train,26414840,26414840,6337447200,1.0111482569991495
f3758_19,467,,176,train,26414840,26414840,5941356750,1.0572279599982721
f0166_12,467,,311,train,26414840,26414840,10694442150,1.8820898459998716
f3230_21,467,,183,train,26414840,26414840,6337447200,1.0879221869981848
f1121_47,467,,238,train,26414840,26414840,8317899450,1.4526080910000019
f1472_37,467,,387,train,26414840,26414840,13467075300,2.225352498997381
f1763_25,468,,157,train,26414840,26414840,5545266300,1.0013695699999516
f0365_07,468,,285,train,26414840,26414840,9902261250,1.8055978839984164
f0610_38,468,,278,train,26414840,26414840,9902261250,1.6889944829999877
f1851_06,468,,136,train,26414840,26414840,4753085400,0.8275920329979272
f3841_01,468,,178,train,26414840,26414840,6337447200,1.9172850260001724
f3758_19,468,,176,train,26414840,26414840,5941356750,1.2310372299980372
f0166_12,468,,311,train,26414840,26414840,10694442150,2.147815856998932
f3230_21,468,,183,train,26414840,26414840,6337447200,1.0651340099975641
f1121_47,468,,238,train,26414840,26414840,8317899450,1.426977782000904
f1472_37,468,,387,train,26414840,26414840,13467075300,2.3234206449997146
f1763_25,469,,157,train,26414840,26414840,5545266300,0.9174784099996032
f0365_07,469,,285,train,26414840,26414840,9902261250,1.6838214279996464
f0610_38,469,,278,train,26414840,26414840,9902261250,1.6403502590001153
f1851_06,469,,136,train,26414840,26414840,4753085400,0.8728193299975828
f3841_01,469,,178,train,26414840,26414840,6337447200,1.073073913998087
f3758_19,469,,176,train,26414840,26414840,5941356750,0.978376291001041
f0166_12,469,,311,train,26414840,26414840,10694442150,1.8413111959998787
f3230_21,469,,183,train,26414840,26414840,6337447200,1.1354555139987497
f1121_47,469,,238,train,26414840,26414840,8317899450,1.437591493002401
f1472_37,469,,387,train,26414840,26414840,13467075300,2.234885292000399
f1763_25,470,,157,train,26414840,26414840,5545266300,0.9778471250028815
f0365_07,470,,285,train,26414840,26414840,9902261250,1.7288602359985816
f0610_38,470,,278,train,26414840,26414840,9902261250,1.6466716680006357
f1851_06,470,,136,train,26414840,26414840,4753085400,0.8732366830008687
f3841_01,470,,178,train,26414840,26414840,6337447200,1.051997824000864
f3758_19,470,,176,train,26414840,26414840,5941356750,1.0789478690021497
f0166_12,470,,311,train,26414840,26414840,10694442150,1.8534144469995226
f3230_21,470,,183,train,26414840,26414840,6337447200,1.1128677050000988
f1121_47,470,,238,train,26414840,26414840,8317899450,1.4369673860019248
f1472_37,470,,387,train,26414840,26414840,13467075300,2.2896635659999447
f1763_25,471,,157,train,26414840,26414840,5545266300,1.7447612899995875
f0365_07,471,,285,train,26414840,26414840,9902261250,2.2859924790027435
f0610_38,471,,278,train,26414840,26414840,9902261250,1.6665947869987576
f1851_06,471,,136,train,26414840,26414840,4753085400,0.8161104309983784
f3841_01,471,,178,train,26414840,26414840,6337447200,1.0941319780031336
f3758_19,471,,176,train,26414840,26414840,5941356750,0.9973619539996434
f0166_12,471,,311,train,26414840,26414840,10694442150,1.8542752009998367
f3230_21,471,,183,train,26414840,26414840,6337447200,1.065631895999104
f1121_47,471,,238,train,26414840,26414840,8317899450,1.4644729810024728
f1472_37,471,,387,train,26414840,26414840,13467075300,2.2751082020004105
f1763_25,472,,157,train,26414840,26414840,5545266300,0.9353095119986392
f0365_07,472,,285,train,26414840,26414840,9902261250,1.691952980003407
f0610_38,472,,278,train,26414840,26414840,9902261250,1.6490581239995663
f1851_06,472,,136,train,26414840,26414840,4753085400,0.8560062830001698
f3841_01,472,,178,train,26414840,26414840,6337447200,1.0076630389994534
f3758_19,472,,176,train,26414840,26414840,5941356750,1.0236638419992232
f0166_12,472,,311,train,26414840,26414840,10694442150,1.7993700859988166
f3230_21,472,,183,train,26414840,26414840,6337447200,1.1202764970003045
f1121_47,472,,238,train,26414840,26414840,8317899450,1.4828959660007968
f1472_37,472,,387,train,26414840,26414840,13467075300,2.216876704002061
f1763_25,473,,157,train,26414840,26414840,5545266300,1.0320711249987653
f0365_07,473,,285,train,26414840,26414840,9902261250,1.7711787139996886
f0610_38,473,,278,train,26414840,26414840,9902261250,2.489736618997995
f1851_06,473,,136,train,26414840,26414840,4753085400,0.8141247989988187
f3841_01,473,,178,train,26414840,26414840,6337447200,1.420464702998288
f3758_19,473,,176,train,26414840,26414840,5941356750,1.0882083049982612
f0166_12,473,,311,train,26414840,26414840,10694442150,1.854544113000884
f3230_21,473,,183,train,26414840,26414840,6337447200,1.0697185120006907
f1121_47,473,,238,train,26414840,26414840,8317899450,1.4186696049982856
f1472_37,473,,387,train,26414840,26414840,13467075300,2.327687455999694
f1763_25,474,,157,train,26414840,26414840,5545266300,0.9259425230011402
f0365_07,474,,285,train,26414840,26414840,9902261250,1.7748228039999958
f0610_38,474,,278,train,26414840,26414840,9902261250,1.6659301629988477
f1851_06,474,,136,train,26414840,26414840,4753085400,0.793550354999752
f3841_01,474,,178,train,26414840,26414840,6337447200,1.0971979330024624
f3758_19,474,,176,train,26414840,26414840,5941356750,0.9919681959981972
f0166_12,474,,311,train,26414840,26414840,10694442150,1.8422826579990215
f3230_21,474,,183,train,26414840,26414840,6337447200,1.1229480149995652
f1121_47,474,,238,train,26414840,26414840,8317899450,1.4475204720001784
f1472_37,474,,387,train,26414840,26414840,13467075300,2.274326167000254
f1763_25,475,,157,train,26414840,26414840,5545266300,0.9314718620007625
f0365_07,475,,285,train,26414840,26414840,9902261250,1.7065060579989222
f0610_38,475,,278,train,26414840,26414840,9902261250,1.7367519339968567
f1851_06,475,,136,train,26414840,26414840,4753085400,0.8960310930015112
f3841_01,475,,178,train,26414840,26414840,6337447200,1.1418838719982887
f3758_19,475,,176,train,26414840,26414840,5941356750,2.0402070759992057
f0166_12,475,,311,train,26414840,26414840,10694442150,2.159048621000693
f3230_21,475,,183,train,26414840,26414840,6337447200,1.105112993001967
f1121_47,475,,238,train,26414840,26414840,8317899450,1.4636181850000867
f1472_37,475,,387,train,26414840,26414840,13467075300,2.2914772030017048
f1763_25,476,,157,train,26414840,26414840,5545266300,0.9570560130014201
f0365_07,476,,285,train,26414840,26414840,9902261250,1.7215259910008172
f0610_38,476,,278,train,26414840,26414840,9902261250,1.6360132249974413
f1851_06,476,,136,train,26414840,26414840,4753085400,0.7894115199997032
f3841_01,476,,178,train,26414840,26414840,6337447200,1.0841037099999085
f3758_19,476,,176,train,26414840,26414840,5941356750,1.1305601420026505
f0166_12,476,,311,train,26414840,26414840,10694442150,1.7828174349997425
f3230_21,476,,183,train,26414840,26414840,6337447200,1.1689474420018087
f1121_47,476,,238,train,26414840,26414840,8317899450,1.3674612379982136
f1472_37,476,,387,train,26414840,26414840,13467075300,2.3071557729999768
f1763_25,477,,157,train,26414840,26414840,5545266300,1.025001361998875
f0365_07,477,,285,train,26414840,26414840,9902261250,1.7136408209989895
f0610_38,477,,278,train,26414840,26414840,9902261250,1.646489216000191
f1851_06,477,,136,train,26414840,26414840,4753085400,0.819263025001419
f3841_01,477,,178,train,26414840,26414840,6337447200,1.1090209659996617
f3758_19,477,,176,train,26414840,26414840,5941356750,1.1409935720002977
f0166_12,477,,311,train,26414840,26414840,10694442150,1.8835014560027048
f3230_21,477,,183,train,26414840,26414840,6337447200,2.064926507999189
f1121_47,477,,238,train,26414840,26414840,8317899450,1.8073430800031929
f1472_37,477,,387,train,26414840,26414840,13467075300,2.3496783610025886
f1763_25,478,,157,train,26414840,26414840,5545266300,0.9153948429993761
f0365_07,478,,285,train,26414840,26414840,9902261250,1.7184988420012814
f0610_38,478,,278,train,26414840,26414840,9902261250,1.691083311001421
f1851_06,478,,136,train,26414840,26414840,4753085400,0.8656541370000923
f3841_01,478,,178,train,26414840,26414840,6337447200,1.118495658000029
f3758_19,478,,176,train,26414840,26414840,5941356750,1.0106423889992584
f0166_12,478,,311,train,26414840,26414840,10694442150,1.8410719619969313
f3230_21,478,,183,train,26414840,26414840,6337447200,1.138325377000001
f1121_47,478,,238,train,26414840,26414840,8317899450,1.4786190079976222
f1472_37,478,,387,train,26414840,26414840,13467075300,2.250933535000513
f1763_25,479,,157,train,26414840,26414840,5545266300,0.9681105429990566
f0365_07,479,,285,train,26414840,26414840,9902261250,1.724837074001698
f0610_38,479,,278,train,26414840,26414840,9902261250,1.662900236002315
f1851_06,479,,136,train,26414840,26414840,4753085400,0.875759091002692
f3841_01,479,,178,train,26414840,26414840,6337447200,1.018678500000533
f3758_19,479,,176,train,26414840,26414840,5941356750,1.0905071630004386
f0166_12,479,,311,train,26414840,26414840,10694442150,1.886218159001146
f3230_21,479,,183,train,26414840,26414840,6337447200,1.1304766590001236
f1121_47,479,,238,train,26414840,26414840,8317899450,1.4614424550018157
f1472_37,479,,387,train,26414840,26414840,13467075300,3.7367574400013837
f1763_25,480,,157,train,26414840,26414840,5545266300,1.001422264998837
f0365_07,480,,285,train,26414840,26414840,9902261250,1.7024967559991637
f0610_38,480,,278,train,26414840,26414840,9902261250,1.6585486959993432
f1851_06,480,,136,train,26414840,26414840,4753085400,0.7971426719996089
f3841_01,480,,178,train,26414840,26414840,6337447200,1.1087317259989504
f3758_19,480,,176,train,26414840,26414840,5941356750,1.0672998200025177
f0166_12,480,,311,train,26414840,26414840,10694442150,1.835382102002768
f3230_21,480,,183,train,26414840,26414840,6337447200,1.0681298179988516
f1121_47,480,,238,train,26414840,26414840,8317899450,1.481859686999087
f1472_37,480,,387,train,26414840,26414840,13467075300,2.340587738999602
f1763_25,481,,157,train,26414840,26414840,5545266300,1.1014193289993273
f0365_07,481,,285,train,26414840,26414840,9902261250,2.0469937230009236
f0610_38,481,,278,train,26414840,26414840,9902261250,1.6115594529983355
f1851_06,481,,136,train,26414840,26414840,4753085400,0.8064260200007993
f3841_01,481,,178,train,26414840,26414840,6337447200,1.0996237479994306
f3758_19,481,,176,train,26414840,26414840,5941356750,1.058309273001214
f0166_12,481,,311,train,26414840,26414840,10694442150,1.8433232409988705
f3230_21,481,,183,train,26414840,26414840,6337447200,1.1102926740022667
f1121_47,481,,238,train,26414840,26414840,8317899450,1.328387957000814
f1472_37,481,,387,train,26414840,26414840,13467075300,2.2773327760005486
f1763_25,482,,157,train,26414840,26414840,5545266300,0.9831651589993271
f0365_07,482,,285,train,26414840,26414840,9902261250,1.699181451000186
f0610_38,482,,278,train,26414840,26414840,9902261250,1.6407215169965639
f1851_06,482,,136,train,26414840,26414840,4753085400,0.8026730559977295
f3841_01,482,,178,train,26414840,26414840,6337447200,1.0856267369999841
f3758_19,482,,176,train,26414840,26414840,5941356750,0.9820933970004262
f0166_12,482,,311,train,26414840,26414840,10694442150,1.8316117290014517
f3230_21,482,,183,train,26414840,26414840,6337447200,1.1194409989984706
f1121_47,482,,238,train,26414840,26414840,8317899450,1.4942173979979998
f1472_37,482,,387,train,26414840,26414840,13467075300,2.4260249090002617
f1763_25,483,,157,train,26414840,26414840,5545266300,0.9773485810001148
f0365_07,483,,285,train,26414840,26414840,9902261250,2.1368840310024098
f0610_38,483,,278,train,26414840,26414840,9902261250,2.453292761998455
f1851_06,483,,136,train,26414840,26414840,4753085400,1.0172358520030684
f3841_01,483,,178,train,26414840,26414840,6337447200,1.0314875660005782
f3758_19,483,,176,train,26414840,26414840,5941356750,1.0675233160000062
f0166_12,483,,311,train,26414840,26414840,10694442150,1.8175314059990342
f3230_21,483,,183,train,26414840,26414840,6337447200,1.1261064680002164
f1121_47,483,,238,train,26414840,26414840,8317899450,1.4276599450022331
f1472_37,483,,387,train,26414840,26414840,13467075300,2.2410981899993203
f1763_25,484,,157,train,26414840,26414840,5545266300,1.0173178109980654
f0365_07,484,,285,train,26414840,26414840,9902261250,1.7330698059995484
f0610_38,484,,278,train,26414840,26414840,9902261250,1.6517312319992925
f1851_06,484,,136,train,26414840,26414840,4753085400,0.8851240469994082
f3841_01,484,,178,train,26414840,26414840,6337447200,1.024875916999008
f3758_19,484,,176,train,26414840,26414840,5941356750,1.0570634639989294
f0166_12,484,,311,train,26414840,26414840,10694442150,1.799118113998702
f3230_21,484,,183,train,26414840,26414840,6337447200,1.1349333489997662
f1121_47,484,,238,train,26414840,26414840,8317899450,1.367167751002853
f1472_37,484,,387,train,26414840,26414840,13467075300,2.345501890999003
f1763_25,485,,157,train,26414840,26414840,5545266300,1.0056136140010494
f0365_07,485,,285,train,26414840,26414840,9902261250,1.7434027359995525
f0610_38,485,,278,train,26414840,26414840,9902261250,1.6675578690010298
f1851_06,485,,136,train,26414840,26414840,4753085400,0.8712539980006113
f3841_01,485,,178,train,26414840,26414840,6337447200,2.0374805760002346
f3758_19,485,,176,train,26414840,26414840,5941356750,1.3772989249991952
f0166_12,485,,311,train,26414840,26414840,10694442150,1.9443524870002875
f3230_21,485,,183,train,26414840,26414840,6337447200,1.0781409600022016
f1121_47,485,,238,train,26414840,26414840,8317899450,1.4664316740017966
f1472_37,485,,387,train,26414840,26414840,13467075300,2.344174808000389
f1763_25,486,,157,train,26414840,26414840,5545266300,0.9123434650027775
f0365_07,486,,285,train,26414840,26414840,9902261250,1.6880291439993016
f0610_38,486,,278,train,26414840,26414840,9902261250,1.6343171840017021
f1851_06,486,,136,train,26414840,26414840,4753085400,0.8622885840013623
f3841_01,486,,178,train,26414840,26414840,6337447200,1.0580831339975703
f3758_19,486,,176,train,26414840,26414840,5941356750,1.0377223969990155
f0166_12,486,,311,train,26414840,26414840,10694442150,1.8382467980009096
f3230_21,486,,183,train,26414840,26414840,6337447200,1.1529391320000286
f1121_47,486,,238,train,26414840,26414840,8317899450,1.4644878280014382
f1472_37,486,,387,train,26414840,26414840,13467075300,2.2892171570019855
f1763_25,487,,157,train,26414840,26414840,5545266300,0.9817419320024783
f0365_07,487,,285,train,26414840,26414840,9902261250,1.7234504580010253
f0610_38,487,,278,train,26414840,26414840,9902261250,1.6358026109992352
f1851_06,487,,136,train,26414840,26414840,4753085400,0.9285185509979783
f3841_01,487,,178,train,26414840,26414840,6337447200,1.0755681250011548
f3758_19,487,,176,train,26414840,26414840,5941356750,1.0867203720008547
f0166_12,487,,311,train,26414840,26414840,10694442150,2.8699209059996065
f3230_21,487,,183,train,26414840,26414840,6337447200,1.4173553110013017
f1121_47,487,,238,train,26414840,26414840,8317899450,1.4662987269985024
f1472_37,487,,387,train,26414840,26414840,13467075300,2.1888886870001443
f1763_25,488,,157,train,26414840,26414840,5545266300,0.9816242839988263
f0365_07,488,,285,train,26414840,26414840,9902261250,1.6873268499984988
f0610_38,488,,278,train,26414840,26414840,9902261250,1.563418110999919
f1851_06,488,,136,train,26414840,26414840,4753085400,0.805530360998091
f3841_01,488,,178,train,26414840,26414840,6337447200,1.0556283500009158
f3758_19,488,,176,train,26414840,26414840,5941356750,1.0233107780004502
f0166_12,488,,311,train,26414840,26414840,10694442150,1.8088293859982514
f3230_21,488,,183,train,26414840,26414840,6337447200,1.0720387189976464
f1121_47,488,,238,train,26414840,26414840,8317899450,1.4535594829976617
f1472_37,488,,387,train,26414840,26414840,13467075300,2.2080248149977706
f1763_25,489,,157,train,26414840,26414840,5545266300,0.9086730490016635
f0365_07,489,,285,train,26414840,26414840,9902261250,1.7179664989998855
f0610_38,489,,278,train,26414840,26414840,9902261250,1.6272101499998826
f1851_06,489,,136,train,26414840,26414840,4753085400,0.867513670000335
f3841_01,489,,178,train,26414840,26414840,6337447200,1.0437798109996947
f3758_19,489,,176,train,26414840,26414840,5941356750,1.0832113420001406
f0166_12,489,,311,train,26414840,26414840,10694442150,1.911241351001081
f3230_21,489,,183,train,26414840,26414840,6337447200,1.144920541002648
f1121_47,489,,238,train,26414840,26414840,8317899450,1.8852756230007799
f1472_37,489,,387,train,26414840,26414840,13467075300,3.1326944949978497
f1763_25,490,,157,train,26414840,26414840,5545266300,0.9926276410005812
f0365_07,490,,285,train,26414840,26414840,9902261250,1.6731436850022874
f0610_38,490,,278,train,26414840,26414840,9902261250,1.654981465999299
f1851_06,490,,136,train,26414840,26414840,4753085400,0.8057907549991796
f3841_01,490,,178,train,26414840,26414840,6337447200,1.082334027003526
f3758_19,490,,176,train,26414840,26414840,5941356750,1.036053477000678
f0166_12,490,,311,train,26414840,26414840,10694442150,1.7797727050019603
f3230_21,490,,183,train,26414840,26414840,6337447200,1.067886469001678
f1121_47,490,,238,train,26414840,26414840,8317899450,1.4525836510001682
f1472_37,490,,387,train,26414840,26414840,13467075300,2.2459756520001974
f1763_25,491,,157,train,26414840,26414840,5545266300,0.9336324299983971
f0365_07,491,,285,train,26414840,26414840,9902261250,1.7126434950005205
f0610_38,491,,278,train,26414840,26414840,9902261250,1.6217346900011762
f1851_06,491,,136,train,26414840,26414840,4753085400,0.8696402799978387
f3841_01,491,,178,train,26414840,26414840,6337447200,1.0745738499972504
f3758_19,491,,176,train,26414840,26414840,5941356750,1.0199464539982728
f0166_12,491,,311,train,26414840,26414840,10694442150,1.8562728949982557
f3230_21,491,,183,train,26414840,26414840,6337447200,1.1485822059985367
f1121_47,491,,238,train,26414840,26414840,8317899450,1.482760111000971
f1472_37,491,,387,train,26414840,26414840,13467075300,2.3377607600014016
f1763_25,492,,157,train,26414840,26414840,5545266300,1.9945881409985304
f0365_07,492,,285,train,26414840,26414840,9902261250,2.1008256409986643
f0610_38,492,,278,train,26414840,26414840,9902261250,1.6717797240016807
f1851_06,492,,136,train,26414840,26414840,4753085400,0.8734659280016785
f3841_01,492,,178,train,26414840,26414840,6337447200,1.0205881570000201
f3758_19,492,,176,train,26414840,26414840,5941356750,1.1112701790007122
f0166_12,492,,311,train,26414840,26414840,10694442150,1.857494953997957
f3230_21,492,,183,train,26414840,26414840,6337447200,1.1452081140014343
f1121_47,492,,238,train,26414840,26414840,8317899450,1.4065021069982322
f1472_37,492,,387,train,26414840,26414840,13467075300,2.2546849489990564
f1763_25,493,,157,train,26414840,26414840,5545266300,0.9691966649988899
f0365_07,493,,285,train,26414840,26414840,9902261250,1.7364522580028279
f0610_38,493,,278,train,26414840,26414840,9902261250,1.6630647809979564
f1851_06,493,,136,train,26414840,26414840,4753085400,0.8182848969991028
f3841_01,493,,178,train,26414840,26414840,6337447200,1.091752346001158
f3758_19,493,,176,train,26414840,26414840,5941356750,1.0538579380008741
f0166_12,493,,311,train,26414840,26414840,10694442150,1.8686472619992855
f3230_21,493,,183,train,26414840,26414840,6337447200,1.1424308470013784
f1121_47,493,,238,train,26414840,26414840,8317899450,1.3419593250000617
f1472_37,493,,387,train,26414840,26414840,13467075300,2.3669568759978574
f1763_25,494,,157,train,26414840,26414840,5545266300,1.0804985319991829
f0365_07,494,,285,train,26414840,26414840,9902261250,1.7841949470021063
f0610_38,494,,278,train,26414840,26414840,9902261250,2.47565331000078
f1851_06,494,,136,train,26414840,26414840,4753085400,1.2565455629992357
f3841_01,494,,178,train,26414840,26414840,6337447200,1.0892263159985305
f3758_19,494,,176,train,26414840,26414840,5941356750,1.0133101430001261
f0166_12,494,,311,train,26414840,26414840,10694442150,1.8444530899978417
f3230_21,494,,183,train,26414840,26414840,6337447200,1.0860876430015196
f1121_47,494,,238,train,26414840,26414840,8317899450,1.4301602790001198
f1472_37,494,,387,train,26414840,26414840,13467075300,2.207790827000281
f1763_25,495,,157,train,26414840,26414840,5545266300,0.9397081979986979
f0365_07,495,,285,train,26414840,26414840,9902261250,1.7112847870012047
f0610_38,495,,278,train,26414840,26414840,9902261250,1.62592532400231
f1851_06,495,,136,train,26414840,26414840,4753085400,0.8685321709999698
f3841_01,495,,178,train,26414840,26414840,6337447200,1.0456931419976172
