client_id,round_number,hierarchy,num_samples,set,bytes_written,bytes_read,local_computations,computingTime
f1472_37,40,,387,train,26414840,26414840,8978050200,1.9563352269997267
f1763_25,41,,157,train,26414840,26414840,3696844200,0.6550077290012268
f0365_07,41,,285,train,26414840,26414840,6601507500,1.220357863998288
f0610_38,41,,278,train,26414840,26414840,6601507500,1.1647325090016238
f1851_06,41,,136,train,26414840,26414840,3168723600,0.5326856259998749
f3841_01,41,,178,train,26414840,26414840,4224964800,0.8071893439991982
f3758_19,41,,176,train,26414840,26414840,3960904500,0.6982067190001544
f0166_12,41,,311,train,26414840,26414840,7129628100,1.2773080690003553
f3230_21,41,,183,train,26414840,26414840,4224964800,0.7382922380002128
f1121_47,41,,238,train,26414840,26414840,5545266300,1.001401747998898
f1472_37,41,,387,train,26414840,26414840,8978050200,1.6290812679999362
f1763_25,42,,157,train,26414840,26414840,3696844200,0.6265192270002444
f0365_07,42,,285,train,26414840,26414840,6601507500,2.042614986001354
f0610_38,42,,278,train,26414840,26414840,6601507500,1.2797573810003087
f1851_06,42,,136,train,26414840,26414840,3168723600,0.851080484000704
f3841_01,42,,178,train,26414840,26414840,4224964800,0.7111599180007033
f3758_19,42,,176,train,26414840,26414840,3960904500,0.7671415269996942
f0166_12,42,,311,train,26414840,26414840,7129628100,1.3263252720007586
f3230_21,42,,183,train,26414840,26414840,4224964800,0.7508188449992304
f1121_47,42,,238,train,26414840,26414840,5545266300,1.02140973799942
f1472_37,42,,387,train,26414840,26414840,8978050200,1.5782075619990792
f1763_25,43,,157,train,26414840,26414840,3696844200,0.6198481470000843
f0365_07,43,,285,train,26414840,26414840,6601507500,1.199062801000764
f0610_38,43,,278,train,26414840,26414840,6601507500,1.2412078370016388
f1851_06,43,,136,train,26414840,26414840,3168723600,0.5362050629992154
f3841_01,43,,178,train,26414840,26414840,4224964800,0.6883719510005903
f3758_19,43,,176,train,26414840,26414840,3960904500,0.780179852999936
f0166_12,43,,311,train,26414840,26414840,7129628100,1.29621425500045
f3230_21,43,,183,train,26414840,26414840,4224964800,0.7141769379995822
f1121_47,43,,238,train,26414840,26414840,5545266300,1.0185627070004557
f1472_37,43,,387,train,26414840,26414840,8978050200,1.5671751589998166
f1763_25,44,,157,train,26414840,26414840,3696844200,0.6288979870005278
f0365_07,44,,285,train,26414840,26414840,6601507500,1.204626966999058
f0610_38,44,,278,train,26414840,26414840,6601507500,1.1446193140000105
f1851_06,44,,136,train,26414840,26414840,3168723600,0.5447160829990025
f3841_01,44,,178,train,26414840,26414840,4224964800,0.6911089469995204
f3758_19,44,,176,train,26414840,26414840,3960904500,0.7610269720007636
f0166_12,44,,311,train,26414840,26414840,7129628100,1.278839197999332
f3230_21,44,,183,train,26414840,26414840,4224964800,0.7539959980003914
f1121_47,44,,238,train,26414840,26414840,5545266300,1.038731345000997
f1472_37,44,,387,train,26414840,26414840,8978050200,1.5725568730013038
f1763_25,45,,157,train,26414840,26414840,3696844200,0.6625048969999625
f0365_07,45,,285,train,26414840,26414840,6601507500,1.185683887999403
f0610_38,45,,278,train,26414840,26414840,6601507500,1.9533500369998364
f1851_06,45,,136,train,26414840,26414840,3168723600,0.7824871120010357
f3841_01,45,,178,train,26414840,26414840,4224964800,1.0575698129996454
f3758_19,45,,176,train,26414840,26414840,3960904500,0.8039134629998443
f0166_12,45,,311,train,26414840,26414840,7129628100,1.175734073998683
f3230_21,45,,183,train,26414840,26414840,4224964800,0.8165662510000402
f1121_47,45,,238,train,26414840,26414840,5545266300,0.9755883449997782
f1472_37,45,,387,train,26414840,26414840,8978050200,1.5992023300004803
f1763_25,46,,157,train,26414840,26414840,3696844200,0.9011520140011271
f0365_07,46,,285,train,26414840,26414840,6601507500,1.1608372110003984
f0610_38,46,,278,train,26414840,26414840,6601507500,1.1772147410010803
f1851_06,46,,136,train,26414840,26414840,3168723600,0.6304789059995528
f3841_01,46,,178,train,26414840,26414840,4224964800,0.7090111359993898
f3758_19,46,,176,train,26414840,26414840,3960904500,0.7749230159988656
f0166_12,46,,311,train,26414840,26414840,7129628100,1.2909303460000956
f3230_21,46,,183,train,26414840,26414840,4224964800,0.7176762359995337
f1121_47,46,,238,train,26414840,26414840,5545266300,1.015672169998652
f1472_37,46,,387,train,26414840,26414840,8978050200,1.5852219509997667
f1763_25,47,,157,train,26414840,26414840,3696844200,0.6519982989993878
f0365_07,47,,285,train,26414840,26414840,6601507500,1.1679466409987072
f0610_38,47,,278,train,26414840,26414840,6601507500,1.0963134409994382
f1851_06,47,,136,train,26414840,26414840,3168723600,0.5625817729996925
f3841_01,47,,178,train,26414840,26414840,4224964800,0.6915753049997875
f3758_19,47,,176,train,26414840,26414840,3960904500,0.755059226999947
f0166_12,47,,311,train,26414840,26414840,7129628100,1.280707624999195
f3230_21,47,,183,train,26414840,26414840,4224964800,0.7781955749996996
f1121_47,47,,238,train,26414840,26414840,5545266300,1.0767557050003234
f1472_37,47,,387,train,26414840,26414840,8978050200,1.5808163179990515
f1763_25,48,,157,train,26414840,26414840,3696844200,0.6611593100005848
f0365_07,48,,285,train,26414840,26414840,6601507500,1.2427353209986904
f0610_38,48,,278,train,26414840,26414840,6601507500,1.4371519069991336
f1851_06,48,,136,train,26414840,26414840,3168723600,1.1407112480010255
f3841_01,48,,178,train,26414840,26414840,4224964800,0.8255974730000162
f3758_19,48,,176,train,26414840,26414840,3960904500,1.0894694540002092
f0166_12,48,,311,train,26414840,26414840,7129628100,1.1936404870011756
f3230_21,48,,183,train,26414840,26414840,4224964800,0.8041633730008471
f1121_47,48,,238,train,26414840,26414840,5545266300,0.9327610060008737
f1472_37,48,,387,train,26414840,26414840,8978050200,1.5929856709990418
f1763_25,49,,157,train,26414840,26414840,3696844200,0.6552425250010856
f0365_07,49,,285,train,26414840,26414840,6601507500,1.3796384970009967
f0610_38,49,,278,train,26414840,26414840,6601507500,1.8380026719987654
f1851_06,49,,136,train,26414840,26414840,3168723600,0.5400842800008832
f3841_01,49,,178,train,26414840,26414840,4224964800,0.9913661660011712
f3758_19,49,,176,train,26414840,26414840,3960904500,0.7913200029997824
f0166_12,49,,311,train,26414840,26414840,7129628100,1.3428725000012491
f3230_21,49,,183,train,26414840,26414840,4224964800,0.8217053459993622
f1121_47,49,,238,train,26414840,26414840,5545266300,0.9525599339995097
f1472_37,49,,387,train,26414840,26414840,8978050200,1.5847153869999602
f1763_25,50,,157,train,26414840,26414840,3696844200,0.7395305919999373
f0365_07,50,,285,train,26414840,26414840,6601507500,1.1492440730016824
f0610_38,50,,278,train,26414840,26414840,6601507500,1.0930727230006596
f1851_06,50,,136,train,26414840,26414840,3168723600,0.6101401659998373
f3841_01,50,,178,train,26414840,26414840,4224964800,0.6878049299994018
f3758_19,50,,176,train,26414840,26414840,3960904500,0.7042710800014902
f0166_12,50,,311,train,26414840,26414840,7129628100,1.3374194940006419
f3230_21,50,,183,train,26414840,26414840,4224964800,0.8249303560005501
f1121_47,50,,238,train,26414840,26414840,5545266300,0.9512040059998981
f1472_37,50,,387,train,26414840,26414840,8978050200,1.6305052089992387
f1763_25,51,,157,train,26414840,26414840,3696844200,0.7595584859991504
f0365_07,51,,285,train,26414840,26414840,6601507500,1.224963910999577
f0610_38,51,,278,train,26414840,26414840,6601507500,1.080403218000356
f1851_06,51,,136,train,26414840,26414840,3168723600,0.6288325610003085
f3841_01,51,,178,train,26414840,26414840,4224964800,0.7343525679989398
f3758_19,51,,176,train,26414840,26414840,3960904500,0.7395219979989633
f0166_12,51,,311,train,26414840,26414840,7129628100,1.3192314980005904
f3230_21,51,,183,train,26414840,26414840,4224964800,0.8176337820004846
f1121_47,51,,238,train,26414840,26414840,5545266300,0.9210952739995264
f1472_37,51,,387,train,26414840,26414840,8978050200,1.5883122180002829
f1763_25,52,,157,train,26414840,26414840,3696844200,1.0896953609990305
f0365_07,52,,285,train,26414840,26414840,6601507500,2.0453777840011753
f0610_38,52,,278,train,26414840,26414840,6601507500,1.558499696000581
f1851_06,52,,136,train,26414840,26414840,3168723600,0.5846112010003708
f3841_01,52,,178,train,26414840,26414840,4224964800,0.696223998998903
f3758_19,52,,176,train,26414840,26414840,3960904500,0.7385576480010059
f0166_12,52,,311,train,26414840,26414840,7129628100,1.2063176579995343
f3230_21,52,,183,train,26414840,26414840,4224964800,0.8139760909998586
f1121_47,52,,238,train,26414840,26414840,5545266300,0.9386559009999473
f1472_37,52,,387,train,26414840,26414840,8978050200,1.5693282189986348
f1763_25,53,,157,train,26414840,26414840,3696844200,0.7023238859983394
f0365_07,53,,285,train,26414840,26414840,6601507500,1.2042505339995841
f0610_38,53,,278,train,26414840,26414840,6601507500,1.0637836969999626
f1851_06,53,,136,train,26414840,26414840,3168723600,0.6280410839990509
f3841_01,53,,178,train,26414840,26414840,4224964800,0.6692056849988148
f3758_19,53,,176,train,26414840,26414840,3960904500,0.6777467769989016
f0166_12,53,,311,train,26414840,26414840,7129628100,1.2820481329999893
f3230_21,53,,183,train,26414840,26414840,4224964800,0.8225041559999227
f1121_47,53,,238,train,26414840,26414840,5545266300,0.9461373310005001
f1472_37,53,,387,train,26414840,26414840,8978050200,1.5629861480010732
f1763_25,54,,157,train,26414840,26414840,3696844200,0.7124949029985146
f0365_07,54,,285,train,26414840,26414840,6601507500,1.1311955340006534
f0610_38,54,,278,train,26414840,26414840,6601507500,1.1300153699994553
f1851_06,54,,136,train,26414840,26414840,3168723600,0.5865635789996304
f3841_01,54,,178,train,26414840,26414840,4224964800,0.7089755569995759
f3758_19,54,,176,train,26414840,26414840,3960904500,0.6786856590006209
f0166_12,54,,311,train,26414840,26414840,7129628100,1.271224350999546
f3230_21,54,,183,train,26414840,26414840,4224964800,0.9928322750001826
f1121_47,54,,238,train,26414840,26414840,5545266300,0.9425136009995185
f1472_37,54,,387,train,26414840,26414840,8978050200,1.639268238999648
f1763_25,55,,157,train,26414840,26414840,3696844200,0.672547169999234
f0365_07,55,,285,train,26414840,26414840,6601507500,1.7684613479996187
f0610_38,55,,278,train,26414840,26414840,6601507500,1.6025960520000808
f1851_06,55,,136,train,26414840,26414840,3168723600,0.8457963740002015
f3841_01,55,,178,train,26414840,26414840,4224964800,0.7856802920014161
f3758_19,55,,176,train,26414840,26414840,3960904500,0.6768714949994319
f0166_12,55,,311,train,26414840,26414840,7129628100,1.297618299999158
f3230_21,55,,183,train,26414840,26414840,4224964800,0.8221597419997124
f1121_47,55,,238,train,26414840,26414840,5545266300,0.9127419209999061
f1472_37,55,,387,train,26414840,26414840,8978050200,1.5735775430002832
f1763_25,56,,157,train,26414840,26414840,3696844200,0.7036823199996434
f0365_07,56,,285,train,26414840,26414840,6601507500,1.1357626919998438
f0610_38,56,,278,train,26414840,26414840,6601507500,1.1668393099989771
f1851_06,56,,136,train,26414840,26414840,3168723600,0.5332632680001552
f3841_01,56,,178,train,26414840,26414840,4224964800,0.7692760800000542
f3758_19,56,,176,train,26414840,26414840,3960904500,0.6889537309998559
f0166_12,56,,311,train,26414840,26414840,7129628100,1.310713160000887
f3230_21,56,,183,train,26414840,26414840,4224964800,0.808100125999772
f1121_47,56,,238,train,26414840,26414840,5545266300,0.9183771650004928
f1472_37,56,,387,train,26414840,26414840,8978050200,1.5797129309994489
f1763_25,57,,157,train,26414840,26414840,3696844200,0.6747119129995554
f0365_07,57,,285,train,26414840,26414840,6601507500,1.1235889689996839
f0610_38,57,,278,train,26414840,26414840,6601507500,1.1599832800002332
f1851_06,57,,136,train,26414840,26414840,3168723600,0.5710266899986891
f3841_01,57,,178,train,26414840,26414840,4224964800,0.7821552879995579
f3758_19,57,,176,train,26414840,26414840,3960904500,0.6539866909988632
f0166_12,57,,311,train,26414840,26414840,7129628100,1.3005605489997834
f3230_21,57,,183,train,26414840,26414840,4224964800,0.7551904590000049
f1121_47,57,,238,train,26414840,26414840,5545266300,1.021993192998707
f1472_37,57,,387,train,26414840,26414840,8978050200,1.5928716540001915
f1763_25,58,,157,train,26414840,26414840,3696844200,0.7404021729998931
f0365_07,58,,285,train,26414840,26414840,6601507500,1.1428905810007564
f0610_38,58,,278,train,26414840,26414840,6601507500,1.8427035919994523
f1851_06,58,,136,train,26414840,26414840,3168723600,0.9881803749995015
f3841_01,58,,178,train,26414840,26414840,4224964800,0.8128663549996418
f3758_19,58,,176,train,26414840,26414840,3960904500,0.989549497000553
f0166_12,58,,311,train,26414840,26414840,7129628100,1.2602511139994022
f3230_21,58,,183,train,26414840,26414840,4224964800,0.714326567000171
f1121_47,58,,238,train,26414840,26414840,5545266300,1.0104564889988978
f1472_37,58,,387,train,26414840,26414840,8978050200,1.5328890300006606
f1763_25,59,,157,train,26414840,26414840,3696844200,0.6802310479997686
f0365_07,59,,285,train,26414840,26414840,6601507500,1.1291660009992484
f0610_38,59,,278,train,26414840,26414840,6601507500,1.1629589000003762
f1851_06,59,,136,train,26414840,26414840,3168723600,0.5457704290001857
f3841_01,59,,178,train,26414840,26414840,4224964800,0.7377945309999632
f3758_19,59,,176,train,26414840,26414840,3960904500,0.7160585000001447
f0166_12,59,,311,train,26414840,26414840,7129628100,1.2833278210000572
f3230_21,59,,183,train,26414840,26414840,4224964800,0.8282180290007091
f1121_47,59,,238,train,26414840,26414840,5545266300,1.0388130449991877
f1472_37,59,,387,train,26414840,26414840,8978050200,1.5659885189998022
f1763_25,60,,157,train,26414840,26414840,3696844200,0.7414593359990249
f0365_07,60,,285,train,26414840,26414840,6601507500,1.091972039999746
f0610_38,60,,278,train,26414840,26414840,6601507500,1.1366848230009055
f1851_06,60,,136,train,26414840,26414840,3168723600,0.541878509999151
f3841_01,60,,178,train,26414840,26414840,4224964800,0.804117473999213
f3758_19,60,,176,train,26414840,26414840,3960904500,0.7322460190007405
f0166_12,60,,311,train,26414840,26414840,7129628100,1.290639838000061
f3230_21,60,,183,train,26414840,26414840,4224964800,0.7397306189996016
f1121_47,60,,238,train,26414840,26414840,5545266300,0.9991994789997989
f1472_37,60,,387,train,26414840,26414840,8978050200,1.5204572519996873
f1763_25,61,,157,train,26414840,26414840,3696844200,0.746460054999261
f0365_07,61,,285,train,26414840,26414840,6601507500,1.1268320060007682
f0610_38,61,,278,train,26414840,26414840,6601507500,1.1628241350008466
f1851_06,61,,136,train,26414840,26414840,3168723600,0.5592695129998901
f3841_01,61,,178,train,26414840,26414840,4224964800,0.7564299030000257
f3758_19,61,,176,train,26414840,26414840,3960904500,0.697596836998855
f0166_12,61,,311,train,26414840,26414840,7129628100,1.3301902120001614
f3230_21,61,,183,train,26414840,26414840,4224964800,0.7207077000002755
f1121_47,61,,238,train,26414840,26414840,5545266300,1.0056559189997643
f1472_37,61,,387,train,26414840,26414840,8978050200,1.8378170900014084
f1763_25,62,,157,train,26414840,26414840,3696844200,0.7286745330002304
f0365_07,62,,285,train,26414840,26414840,6601507500,1.094523741001467
f0610_38,62,,278,train,26414840,26414840,6601507500,1.1656086519997189
f1851_06,62,,136,train,26414840,26414840,3168723600,0.566336374000457
f3841_01,62,,178,train,26414840,26414840,4224964800,0.73093003699978
f3758_19,62,,176,train,26414840,26414840,3960904500,0.6920147279997764
f0166_12,62,,311,train,26414840,26414840,7129628100,1.283045199001208
f3230_21,62,,183,train,26414840,26414840,4224964800,0.8670226390004245
f1121_47,62,,238,train,26414840,26414840,5545266300,0.9573653080005897
f1472_37,62,,387,train,26414840,26414840,8978050200,2.6666023939997103
f1763_25,63,,157,train,26414840,26414840,3696844200,0.7390169080008491
f0365_07,63,,285,train,26414840,26414840,6601507500,1.4331274199994368
f0610_38,63,,278,train,26414840,26414840,6601507500,1.1624377830012236
f1851_06,63,,136,train,26414840,26414840,3168723600,0.5573315370002092
f3841_01,63,,178,train,26414840,26414840,4224964800,0.7424696189991664
f3758_19,63,,176,train,26414840,26414840,3960904500,0.6633204489990021
f0166_12,63,,311,train,26414840,26414840,7129628100,1.3128475039993646
f3230_21,63,,183,train,26414840,26414840,4224964800,0.7246152000006987
f1121_47,63,,238,train,26414840,26414840,5545266300,0.9997351099991647
f1472_37,63,,387,train,26414840,26414840,8978050200,1.580922068998916
f1763_25,64,,157,train,26414840,26414840,3696844200,0.7260070819993416
f0365_07,64,,285,train,26414840,26414840,6601507500,1.1287572990004264
f0610_38,64,,278,train,26414840,26414840,6601507500,1.1251178629991045
f1851_06,64,,136,train,26414840,26414840,3168723600,0.5650647649999883
f3841_01,64,,178,train,26414840,26414840,4224964800,0.7756183729998156
f3758_19,64,,176,train,26414840,26414840,3960904500,0.7120402609998564
