client_id,round_number,hierarchy,num_samples,set,accuracy,loss
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,14,,2746,test,0.26591760299625467,2.9306576251983643
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,14,,358,test,0.4642857142857143,2.15580415725708
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,14,,86,test,0.0,2.8646981716156006
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,14,,463,test,0.3076923076923077,2.3135762214660645
The_Complete_Works_of_William_Shakespeare_YOU,14,,94,test,0.5,1.5117995738983154
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,16,,83,train,0.17073170731707318,3.2954673767089844
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,16,,369,train,0.3029411764705882,2.582470417022705
The_Complete_Works_of_William_Shakespeare_FRIEND,16,,152,train,0.3125,2.6670358180999756
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,16,,2746,train,0.37595804759983864,2.044241189956665
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,16,,358,train,0.29393939393939394,2.435480833053589
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,16,,86,train,0.3176470588235294,2.510049343109131
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,16,,463,train,0.3089622641509434,2.419597625732422
The_Complete_Works_of_William_Shakespeare_YOU,16,,94,train,0.2391304347826087,2.560553789138794
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,16,,83,test,1.0,0.01553270872682333
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,16,,369,test,0.27586206896551724,2.814257860183716
The_Complete_Works_of_William_Shakespeare_FRIEND,16,,152,test,0.375,1.4091246128082275
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,16,,2746,test,0.2696629213483146,2.9648005962371826
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,16,,358,test,0.42857142857142855,2.1105995178222656
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,16,,86,test,0.0,2.7111711502075195
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,16,,463,test,0.3333333333333333,2.327319860458374
The_Complete_Works_of_William_Shakespeare_YOU,16,,94,test,0.5,1.1680715084075928
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,18,,83,train,0.2073170731707317,3.431746244430542
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,18,,369,train,0.31470588235294117,2.5482606887817383
The_Complete_Works_of_William_Shakespeare_FRIEND,18,,152,train,0.3402777777777778,2.6931347846984863
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,18,,2746,train,0.42396127470754336,1.8634787797927856
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,18,,358,train,0.2909090909090909,2.4267890453338623
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,18,,86,train,0.3176470588235294,2.5105180740356445
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,18,,463,train,0.33490566037735847,2.43631911277771
The_Complete_Works_of_William_Shakespeare_YOU,18,,94,train,0.22826086956521738,2.6409478187561035
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,18,,83,test,1.0,0.005928313825279474
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,18,,369,test,0.3448275862068966,2.861173391342163
The_Complete_Works_of_William_Shakespeare_FRIEND,18,,152,test,0.5,1.4644930362701416
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,18,,2746,test,0.29213483146067415,3.0016837120056152
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,18,,358,test,0.39285714285714285,2.1074206829071045
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,18,,86,test,0.0,3.2484707832336426
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,18,,463,test,0.28205128205128205,2.399790048599243
The_Complete_Works_of_William_Shakespeare_YOU,18,,94,test,1.0,1.0938254594802856
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,20,,83,train,0.2073170731707317,3.4828996658325195
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,20,,369,train,0.3205882352941177,2.616677761077881
The_Complete_Works_of_William_Shakespeare_FRIEND,20,,152,train,0.3194444444444444,2.77463436126709
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,20,,2746,train,0.4953610326744655,1.651882529258728
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,20,,358,train,0.31212121212121213,2.4145281314849854
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,20,,86,train,0.3176470588235294,2.4882798194885254
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,20,,463,train,0.32547169811320753,2.4871621131896973
The_Complete_Works_of_William_Shakespeare_YOU,20,,94,train,0.2608695652173913,2.762269973754883
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,20,,83,test,1.0,0.0016351675149053335
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,20,,369,test,0.3103448275862069,2.9247078895568848
The_Complete_Works_of_William_Shakespeare_FRIEND,20,,152,test,0.375,1.5119247436523438
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,20,,2746,test,0.31086142322097376,3.024911403656006
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,20,,358,test,0.39285714285714285,2.1723339557647705
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,20,,86,test,0.0,3.532522678375244
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,20,,463,test,0.3076923076923077,2.4832239151000977
The_Complete_Works_of_William_Shakespeare_YOU,20,,94,test,0.0,1.5991122722625732
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,22,,83,train,0.24390243902439024,3.773749828338623
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,22,,369,train,0.3235294117647059,2.7483272552490234
The_Complete_Works_of_William_Shakespeare_FRIEND,22,,152,train,0.3194444444444444,2.8839476108551025
The_Complete_Works_of_William_Shakespeare_MY_ILL_SUSPICION,22,,2746,train,0.5558693021379588,1.4545952081680298
The_Complete_Works_of_William_Shakespeare_OBERON_ADVANCES,22,,358,train,0.3090909090909091,2.5276732444763184
The_Complete_Works_of_William_Shakespeare_THE_HEAVY_GAIT_OF_NIGHT,22,,86,train,0.38823529411764707,2.571857452392578
The_Complete_Works_of_William_Shakespeare_WITH_THY_BIRDBOLT_UNDER_THE_LEFT_PAP,22,,463,train,0.3231132075471698,2.6426637172698975
The_Complete_Works_of_William_Shakespeare_YOU,22,,94,train,0.33695652173913043,2.8078179359436035
The_Complete_Works_of_William_Shakespeare_AN_ALARUM,22,,83,test,1.0,0.0008083889842964709
The_Complete_Works_of_William_Shakespeare_AT_OUR_QUAINT_SPIRITS,22,,369,test,0.27586206896551724,2.973461389541626
