client_id,round_number,hierarchy,num_samples,set,accuracy,loss
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_OCTAVIA,2,,1143,train,0.20967741935483872,2.8146750926971436
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SCARUS,2,,1367,train,0.2229299363057325,2.8553295135498047
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SILIUS,2,,300,train,0.19594594594594594,2.750230312347412
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOLDIER,2,,1174,train,0.22181146025878004,2.8308565616607666
THE_TRAGEDY_OF_ANTONY_AND_CLEOPATRA_SOOTHSAYER,2,,992,train,0.22113289760348584,2.713644027709961
THE_TRAGEDY_OF_CORIOLANUS_THIRD_CITIZEN,2,,2344,train,0.21405152224824356,2.7812910079956055
THE_TRAGEDY_OF_HAMLET__PRINCE_OF_DENMARK_BER,2,,1030,train,0.2402938090241343,2.777515411376953
THE_TRAGEDY_OF_JULIUS_CAESAR_CINNA,2,,1112,train,0.2212475633528265,2.7803661823272705
THE_TRAGEDY_OF_MACBETH_ALL,2,,812,train,0.21957671957671956,2.8074424266815186
THE_TRAGEDY_OF_MACBETH_OLD_MAN,2,,336,train,0.2347560975609756,2.7962770462036133
THE_WINTER_S_TALE_MARINER,2,,291,train,0.23958333333333334,2.696070671081543
THE_WINTER_S_TALE_POLIXENES,2,,10091,train,0.21486605182257357,2.7957708835601807
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_ANTONIO,2,,3823,train,0.20802077322562032,2.7882065773010254
TWELFTH_NIGHT__OR__WHAT_YOU_WILL_VIOLA,2,,13179,train,0.22049297551947505,2.7744178771972656
ALLS_WELL_THAT_ENDS_WELL_HELENA,2,,18666,test,0.21618685497012494,2.7708933353424072
AS_YOU_LIKE_IT_SILVIUS,2,,2657,test,0.225,2.7877273559570312
A_MIDSUMMER_NIGHT_S_DREAM_BOTTOM,2,,8676,test,0.24228028503562946,2.7261524200439453
CYMBELINE_BELARIUS,2,,13313,test,0.21745788667687596,2.7578954696655273
CYMBELINE_CLOTEN,2,,10844,test,0.2219074598677998,2.8233513832092285
